card_no,deal_date,deal_type,deal_money,deal_value,equ_no,company_name,station,car_no,conn_mark,close_date
FFHEHHEGB,2018-09-01 08:37:39,巴士,200,250,231015860,巴士集团,67路,02409D,0,2018-09-01 00:00:00
FHGBEJEJE,2018-09-01 09:22:31,巴士,160,200,220001638,东部公共交通,M275,01873D,0,2018-09-01 00:00:00
FIJEEAGHJ,2018-09-01 09:35:15,巴士,120,200,220001638,东部公共交通,M275,01873D,1,2018-09-01 00:00:00
BIGFIEIJE,2018-09-01 07:18:29,巴士,160,200,231015862,巴士集团,M301,39780D,0,2018-09-01 00:00:00
FFJGIDICA,2018-09-01 07:23:21,巴士,120,200,231015862,巴士集团,M301,39780D,1,2018-09-01 00:00:00
FHHFCEEHG,2018-09-01 08:11:39,巴士,160,200,231015862,巴士集团,M301,39780D,0,2018-09-01 00:00:00
FFEJEEADB,2018-09-01 08:26:12,巴士,120,200,231015862,巴士集团,M301,39780D,1,2018-09-01 00:00:00
FHDCJGCBA,2018-09-01 08:47:52,巴士,160,200,220001639,东部公共交通,M329,02845D,0,2018-09-01 00:00:00
FFFAJCJBF,2018-09-01 08:42:09,巴士,120,200,231015862,巴士集团,M301,39780D,1,2018-09-01 00:00:00
BEAHCBEDI,2018-09-01 09:11:09,巴士,100,200,220001639,东部公共交通,M329,02845D,0,2018-09-01 00:00:00
FHHFAHFHA,2018-09-01 09:43:20,巴士,160,200,220001652,东部公共交通,M360,00436D,0,2018-09-01 00:00:00
CBECBBICH,2018-09-01 07:46:07,巴士,160,200,231015863,巴士集团,85路,30379D,0,2018-09-01 00:00:00
FHAJHJJDE,2018-09-01 07:58:37,巴士,160,200,231015863,巴士集团,85路,30379D,0,2018-09-01 00:00:00
BEAFJBABB,2018-09-01 08:57:44,巴士,125,250,220001653,东部公共交通,M511,03058D,0,2018-09-01 00:00:00
FFIAJJGCA,2018-09-01 09:13:43,巴士,200,250,220001653,东部公共交通,M511,03058D,0,2018-09-01 00:00:00
FFIAADHEB,2018-09-01 08:05:38,巴士,160,200,231015864,巴士集团,42路,31310D,0,2018-09-01 00:00:00
FHDEBDCFF,2018-09-01 08:15:12,巴士,160,200,231015864,巴士集团,42路,31310D,0,2018-09-01 00:00:00
FHGBIJAGB,2018-09-01 08:39:52,巴士,160,200,231015864,巴士集团,42路,31310D,0,2018-09-01 00:00:00
CBADJBCEG,2018-09-01 08:57:02,巴士,120,200,231015864,巴士集团,42路,31310D,1,2018-09-01 00:00:00
CCADGCIGC,2018-09-01 08:31:46,巴士,200,250,220001657,东部公共交通,M358,00980D,0,2018-09-01 00:00:00
BIBAJAEBI,2018-09-01 08:43:57,巴士,200,250,220001657,东部公共交通,M358,00980D,0,2018-09-01 00:00:00
FIJAAEFED,2018-09-01 07:38:50,巴士,200,300,231015875,巴士集团,M193,45251D,1,2018-09-01 00:00:00
FHHAIHJGF,2018-09-01 08:10:10,巴士,200,250,220001659,东部公共交通,M172,BW912,0,2018-09-01 00:00:00
FHGJGDCIA,2018-09-01 10:11:08,地铁入站,0,0,261003109,地铁三号线,益田,AGM-109,0,2018-09-01 00:00:00
FFEJIAJBB,2018-09-01 10:11:04,地铁出站,665,700,261011119,地铁三号线,红岭,AGM-119,0,2018-09-01 00:00:00
FHEJEJAJI,2018-09-01 10:11:53,地铁入站,0,0,261018115,地铁三号线,布吉,AGM-115,0,2018-09-01 00:00:00
BEAGHJHJJ,2018-09-01 10:11:55,地铁出站,100,200,261007119,地铁三号线,少年宫,AGM-119,0,2018-09-01 00:00:00
FHDBEAHDE,2018-09-01 10:12:40,地铁入站,0,0,261021118,地铁三号线,丹竹头,AGM-118,0,2018-09-01 00:00:00
FFGCJECGJ,2018-09-01 10:12:21,地铁入站,0,0,261024102,地铁三号线,横岗,AGM-102,0,2018-09-01 00:00:00
CBEGIBHAI,2018-09-01 10:12:44,地铁入站,0,0,261021117,地铁三号线,丹竹头,AGM-117,0,2018-09-01 00:00:00
FIAJGDFHH,2018-09-01 10:05:22,地铁入站,0,0,265021113,地铁七号线,上沙,进AGM16-17,0,2018-09-01 00:00:00
CBHJHIFBG,2018-09-01 10:09:34,地铁入站,0,0,268016149,地铁一号线,世界之窗站,IGT-149,0,2018-09-01 00:00:00
CBIGCEGGE,2018-09-01 10:09:40,地铁出站,570,600,268012172,地铁一号线,,,0,2018-09-01 00:00:00
FHEDAHDBE,2018-09-01 10:14:13,地铁出站,380,400,261015103,地铁三号线,田贝,AGM-103,0,2018-09-01 00:00:00
CBIBCADJA,2018-09-01 08:09:00,巴士,240,300,220001960,东部公共交通,M224,00071D,0,2018-09-01 00:00:00
CFAHDCGAB,2018-09-01 08:24:58,巴士,240,300,220001960,东部公共交通,M224,00071D,0,2018-09-01 00:00:00
BIABDEJAH,2018-09-01 09:46:39,巴士,240,300,220001960,东部公共交通,M224,00071D,0,2018-09-01 00:00:00
CCADFCGAJ,2018-09-01 10:10:24,地铁出站,190,200,268004116,地铁一号线,大剧院站,AGT-116,0,2018-09-01 00:00:00
FIJBGBECD,2018-09-01 10:10:16,地铁入站,0,0,268011120,地铁一号线,,,0,2018-09-01 00:00:00
FHFJFEHDB,2018-09-01 10:10:19,地铁入站,0,0,268013114,地铁一号线,竹子林站,"AGT-114 ",0,2018-09-01 00:00:00
FHFCAADGD,2018-09-01 10:14:40,地铁入站,0,0,261021117,地铁三号线,丹竹头,AGM-117,0,2018-09-01 00:00:00
FFHCDHJBE,2018-09-01 10:14:34,地铁入站,0,0,261018102,地铁三号线,布吉,AGM-102,0,2018-09-01 00:00:00
FHGCDGBFE,2018-09-01 10:14:44,地铁出站,150,200,261013106,地铁三号线,晒布,AGM-106,1,2018-09-01 00:00:00
FHHJFFHEG,2018-09-01 10:14:18,地铁入站,0,0,261024101,地铁三号线,横岗,AGM-101,0,2018-09-01 00:00:00
FFEIAIABH,2018-09-01 10:14:31,地铁出站,570,600,261023114,地铁三号线,塘坑,AGM-114,0,2018-09-01 00:00:00
FHEIAHDCB,2018-09-01 10:10:06,地铁出站,475,500,268008109,地铁一号线,会展中心站,OGT-109,0,2018-09-01 00:00:00
FHEJGBIAB,2018-09-01 10:04:20,地铁出站,190,200,265030104,地铁七号线,华强北,出AGM04-05,0,2018-09-01 00:00:00
FHIGAIAID,2018-09-01 10:05:34,地铁出站,570,600,265030103,地铁七号线,华强北,出AGM03-04,0,2018-09-01 00:00:00
FHHGGFJGJ,2018-09-01 10:05:22,地铁出站,190,200,265030122,地铁七号线,华强北,宽AGM26-27,0,2018-09-01 00:00:00
CFCAJHHFI,2018-09-01 10:10:29,地铁入站,0,0,268001109,地铁一号线,罗湖站,IGT-109,0,2018-09-01 00:00:00
BIJIGBEBH,2018-09-01 10:10:37,地铁出站,570,600,268025111,地铁一号线,桃园,OGT-111,0,2018-09-01 00:00:00
BIDABGJBF,2018-09-01 10:14:34,地铁入站,0,0,261031101,地铁三号线,南联,AGM-101,0,2018-09-01 00:00:00
CFBGEGEDB,2018-09-01 10:10:37,地铁出站,475,500,268001120,地铁一号线,罗湖站,IGT-120,0,2018-09-01 00:00:00
CBFCCGBJJ,2018-09-01 10:10:21,地铁入站,0,0,268025113,地铁一号线,桃园,IGT-113,0,2018-09-01 00:00:00
BIDDJJDGE,2018-09-01 08:49:41,巴士,160,250,231016565,巴士集团,M492,32682D,1,2018-09-01 00:00:00
FHIDJGIEJ,2018-09-01 10:14:50,地铁入站,0,0,261029117,地铁三号线,吉祥,AGM-117,0,2018-09-01 00:00:00
CFHJEBCFG,2018-09-01 07:20:11,巴士,240,300,231016571,巴士集团,102路,08006D,0,2018-09-01 00:00:00
FHGHEEGGA,2018-09-01 10:14:49,地铁出站,475,500,261010104,地铁三号线,通新岭,AGM-104,0,2018-09-01 00:00:00
BEABEHGEE,2018-09-01 10:15:01,地铁出站,450,900,261027119,地铁三号线,大运,AGM-119,0,2018-09-01 00:00:00
CCAFDGHJA,2018-09-01 08:15:28,巴士,240,300,231016571,巴士集团,102路,08006D,0,2018-09-01 00:00:00
FHGCJBGGD,2018-09-01 07:31:51,巴士,160,200,231016572,巴士集团,107路,03862D,0,2018-09-01 00:00:00
BEAICHCAH,2018-09-01 08:43:31,巴士,125,250,231016565,巴士集团,M492,32682D,0,2018-09-01 00:00:00
FHIFBCFDD,2018-09-01 08:23:27,巴士,160,200,231016571,巴士集团,102路,08006D,0,2018-09-01 00:00:00
CCJIAFEIC,2018-09-01 07:47:27,巴士,160,200,231016572,巴士集团,107路,03862D,0,2018-09-01 00:00:00
HJDBDHHD,2018-09-01 08:14:55,巴士,160,200,231016572,巴士集团,107路,03862D,0,2018-09-01 00:00:00
FHCJJAAEJ,2018-09-01 10:10:49,地铁入站,0,0,268004138,地铁一号线,,,0,2018-09-01 00:00:00
CCACHBIEE,2018-09-01 10:10:52,地铁入站,0,0,268033110,地铁一号线,西乡,AGT-110,0,2018-09-01 00:00:00
BEAIIJGDH,2018-09-01 10:10:55,地铁入站,0,0,268007116,地铁一号线,岗厦站,IGT-116,0,2018-09-01 00:00:00
FHIFCCHJB,2018-09-01 10:10:36,地铁出站,190,200,268008125,地铁一号线,会展中心站,IGT-125,0,2018-09-01 00:00:00
CFBGFFGHH,2018-09-01 10:07:37,地铁出站,285,300,267032103,地铁九号线,文锦,OGT-103,0,2018-09-01 00:00:00
FFFDIEEFH,2018-09-01 10:10:33,地铁出站,285,300,268001134,地铁一号线,罗湖站,IGT-134,0,2018-09-01 00:00:00
FFGECJHFJ,2018-09-01 10:10:56,地铁出站,380,400,268014126,地铁一号线,,,0,2018-09-01 00:00:00
BEAGHGEIF,2018-09-01 07:27:43,巴士,125,250,231016573,巴士集团,111路,06557D,0,2018-09-01 00:00:00
CCAEBAIDA,2018-09-01 10:04:42,地铁入站,0,0,265022130,地铁七号线,沙尾,进AGM25-26,0,2018-09-01 00:00:00
GJJAJEFBB,2018-09-01 08:24:25,巴士,160,200,224000976,西部公共汽车,M183线（混租电动）,粤B06887D,0,2018-09-01 00:00:00
FHHJGCBJB,2018-09-01 08:22:13,巴士,200,250,220002072,东部公共交通,326,46968D,0,2018-09-01 00:00:00
CBBADIDFH,2018-09-01 08:14:15,巴士,200,250,220002072,东部公共交通,326,46968D,0,2018-09-01 00:00:00
CCACFAJDD,2018-09-01 08:59:30,巴士,160,250,220002072,东部公共交通,326,46968D,1,2018-09-01 00:00:00
FHFGGFIAD,2018-09-01 08:50:45,巴士,200,250,220002072,东部公共交通,326,46968D,0,2018-09-01 00:00:00
CCJFHIGHF,2018-09-01 08:01:36,巴士,160,200,220002073,东部公共交通,366,35348D,0,2018-09-01 00:00:00
BIGFDHDHI,2018-09-01 09:24:21,巴士,200,250,220002072,东部公共交通,326,46968D,0,2018-09-01 00:00:00
CFCBFEIEA,2018-09-01 09:24:03,巴士,200,250,220002072,东部公共交通,326,46968D,0,2018-09-01 00:00:00
CCADJJHHJ,2018-09-01 09:29:18,巴士,200,250,220002072,东部公共交通,326,46968D,0,2018-09-01 00:00:00
CBACGFHGG,2018-09-01 08:41:23,巴士,80,100,224000978,西部公共汽车,B917线（混租电动）,粤B02623D,0,2018-09-01 00:00:00
CBHJHFFJF,2018-09-01 09:50:59,巴士,80,100,224000978,西部公共汽车,B917线（混租电动）,粤B02623D,0,2018-09-01 00:00:00
CCADCJFEE,2018-09-01 08:56:08,巴士,160,200,220002075,东部公共交通,M457,06660D,0,2018-09-01 00:00:00
FHIIBEIGC,2018-09-01 09:14:41,巴士,160,200,224000985,西部公共汽车,M383线（混租电动）,粤B03681D,0,2018-09-01 00:00:00
BIFAHCFEI,2018-09-01 09:44:57,巴士,120,200,224000985,西部公共汽车,M383线（混租电动）,粤B03681D,0,2018-09-01 00:00:00
CFBHICGIJ,2018-09-01 08:09:34,巴士,160,200,220002076,东部公共交通,M228,07906D,0,2018-09-01 00:00:00
CBCDJJEAI,2018-09-01 09:54:00,巴士,160,200,224000985,西部公共汽车,M383线（混租电动）,粤B03681D,0,2018-09-01 00:00:00
BIDGBCHHJ,2018-09-01 08:19:54,巴士,160,200,220002076,东部公共交通,M228,07906D,0,2018-09-01 00:00:00
BIHHHGGGC,2018-09-01 09:55:45,巴士,160,200,224000985,西部公共汽车,M383线（混租电动）,粤B03681D,0,2018-09-01 00:00:00
FFGCACECH,2018-09-01 09:06:47,巴士,160,200,220002076,东部公共交通,M228,07906D,0,2018-09-01 00:00:00
BICFHFDFC,2018-09-01 08:00:40,巴士,80,100,224000992,西部公共汽车,B916线（混租电动),粤B01187D,0,2018-09-01 00:00:00
CFBIFCDCI,2018-09-01 08:01:17,巴士,80,100,224000992,西部公共汽车,B916线（混租电动),粤B01187D,0,2018-09-01 00:00:00
BIAADHECA,2018-09-01 08:01:01,巴士,80,100,224000992,西部公共汽车,B916线（混租电动),粤B01187D,0,2018-09-01 00:00:00
FIJCDIHJI,2018-09-01 08:11:36,巴士,80,100,224000992,西部公共汽车,B916线（混租电动),粤B01187D,0,2018-09-01 00:00:00
FFECGFFCJ,2018-09-01 08:06:36,巴士,80,100,224000992,西部公共汽车,B916线（混租电动),粤B01187D,0,2018-09-01 00:00:00
FHHGHFJJE,2018-09-01 08:31:20,巴士,40,100,224000992,西部公共汽车,B916线（混租电动),粤B01187D,1,2018-09-01 00:00:00
FHGHJCCJC,2018-09-01 08:31:34,巴士,40,100,224000992,西部公共汽车,B916线（混租电动),粤B01187D,1,2018-09-01 00:00:00
CBAFCDEBG,2018-09-01 08:17:04,巴士,80,100,220002077,东部公共交通,B903,06680D,0,2018-09-01 00:00:00
FHDABHDJA,2018-09-01 08:23:24,巴士,80,100,220002077,东部公共交通,B903,06680D,0,2018-09-01 00:00:00
FHIDEHGBD,2018-09-01 08:27:21,巴士,80,100,220002077,东部公共交通,B903,06680D,0,2018-09-01 00:00:00
FFCBHEIDJ,2018-09-01 08:33:45,巴士,80,100,224001006,西部公共汽车,B831线（混租电动）,粤B39751D,0,2018-09-01 00:00:00
CFHBABCAH,2018-09-01 08:33:41,巴士,80,100,224001006,西部公共汽车,B831线（混租电动）,粤B39751D,0,2018-09-01 00:00:00
CFHBDDHDE,2018-09-01 09:40:26,巴士,40,100,224001006,西部公共汽车,B831线（混租电动）,粤B39751D,1,2018-09-01 00:00:00
CBGEAFAHF,2018-09-01 09:14:50,巴士,80,100,224001006,西部公共汽车,B831线（混租电动）,粤B39751D,0,2018-09-01 00:00:00
FFJHJHDFI,2018-09-01 08:35:36,巴士,80,100,220002077,东部公共交通,B903,06680D,0,2018-09-01 00:00:00
BEBJACJJF,2018-09-01 08:50:39,巴士,50,100,220002077,东部公共交通,B903,06680D,0,2018-09-01 00:00:00
FFGBGJIIC,2018-09-01 08:50:19,巴士,160,200,224001010,西部公共汽车,M383线（混租电动）,粤B01727D,0,2018-09-01 00:00:00
FHEIAGDFE,2018-09-01 09:00:13,巴士,80,100,220002077,东部公共交通,B903,06680D,0,2018-09-01 00:00:00
BIEDHBFGB,2018-09-01 08:50:25,巴士,160,200,224001010,西部公共汽车,M383线（混租电动）,粤B01727D,0,2018-09-01 00:00:00
CBCACHDEB,2018-09-01 09:36:48,巴士,80,100,220002077,东部公共交通,B903,06680D,0,2018-09-01 00:00:00
FHEJHEFGI,2018-09-01 08:42:02,巴士,160,200,220002078,东部公共交通,381,00742D,0,2018-09-01 00:00:00
BJGDHDJA,2018-09-01 09:37:09,巴士,80,100,220002077,东部公共交通,B903,06680D,0,2018-09-01 00:00:00
BICGFCHEF,2018-09-01 09:39:24,巴士,80,100,220002077,东部公共交通,B903,06680D,0,2018-09-01 00:00:00
BEACAJBJJ,2018-09-01 08:49:05,巴士,100,200,220002078,东部公共交通,381,00742D,0,2018-09-01 00:00:00
BEAIEEJFD,2018-09-01 08:50:26,巴士,100,200,220002078,东部公共交通,381,00742D,0,2018-09-01 00:00:00
BEADEAADG,2018-09-01 08:50:28,巴士,100,200,220002078,东部公共交通,381,00742D,0,2018-09-01 00:00:00
FHDGHCCCG,2018-09-01 08:32:58,巴士,160,200,224001014,西部公共汽车,M510线（混租电动）,粤B01468D,0,2018-09-01 00:00:00
FIJBGBACG,2018-09-01 09:05:11,巴士,160,200,220002078,东部公共交通,381,00742D,0,2018-09-01 00:00:00
BIDCBADJI,2018-09-01 08:35:13,巴士,160,200,224001014,西部公共汽车,M510线（混租电动）,粤B01468D,0,2018-09-01 00:00:00
FHDAFCIII,2018-09-01 09:16:41,巴士,120,200,224001014,西部公共汽车,M510线（混租电动）,粤B01468D,1,2018-09-01 00:00:00
FIHDBHIGE,2018-09-01 08:01:58,巴士,120,200,220002079,东部公共交通,M570,07857D,1,2018-09-01 00:00:00
FHIIAGICB,2018-09-01 08:23:17,巴士,160,200,224001073,西部公共汽车,M383线（混租电动）,粤B37168D,0,2018-09-01 00:00:00
FHIJDCBEI,2018-09-01 08:25:51,巴士,160,200,224001073,西部公共汽车,M383线（混租电动）,粤B37168D,0,2018-09-01 00:00:00
CBGJHAABG,2018-09-01 09:29:51,地铁入站,0,0,268017124,地铁四号线,,,0,2018-09-01 00:00:00
FHIADFFGB,2018-09-01 09:28:41,地铁出站,380,400,262016112,地铁四号线,深圳北站,AGM-112,0,2018-09-01 00:00:00
FIAJFEDBB,2018-09-01 09:30:05,地铁出站,380,400,262016112,地铁四号线,深圳北站,AGM-112,0,2018-09-01 00:00:00
BIJHFIGIF,2018-09-01 08:00:17,巴士,200,250,231017610,巴士集团,216路,07355D,0,2018-09-01 00:00:00
FHGDIECCJ,2018-09-01 09:31:49,地铁入站,0,0,268018109,地铁四号线,福民,IGT-109,0,2018-09-01 00:00:00
CCAEBGJAF,2018-09-01 09:30:12,地铁出站,475,500,268017101,地铁四号线,福田口岸,"OGT-101 ",0,2018-09-01 00:00:00
FHEBEGCEE,2018-09-01 09:13:02,地铁出站,475,500,268017116,地铁四号线,福田口岸,"AGT-116 ",0,2018-09-01 00:00:00
FFIJAHFJI,2018-09-01 09:13:35,地铁出站,380,400,268017116,地铁四号线,福田口岸,"AGT-116 ",0,2018-09-01 00:00:00
FHDDDJFHC,2018-09-01 09:15:53,地铁出站,665,700,268017114,地铁四号线,福田口岸,"OGT-114 ",0,2018-09-01 00:00:00
FFEACJJJH,2018-09-01 09:30:20,地铁入站,0,0,268017107,地铁四号线,福田口岸,"AGT-107 ",0,2018-09-01 00:00:00
FHCACCIJC,2018-09-01 09:14:50,地铁出站,190,200,268017115,地铁四号线,福田口岸,"OGT-115 ",0,2018-09-01 00:00:00
FIAEHFHAB,2018-09-01 09:30:30,地铁出站,285,300,268017126,地铁四号线,,,0,2018-09-01 00:00:00
FFFHBFEHD,2018-09-01 09:29:08,地铁入站,0,0,262016115,地铁四号线,,,0,2018-09-01 00:00:00
BEBJFEGEF,2018-09-01 09:30:39,地铁出站,200,400,268021102,地铁四号线,少年宫,OGT-102,0,2018-09-01 00:00:00
CFAHCJFBG,2018-09-01 09:30:19,地铁出站,190,200,262018116,地铁四号线,民乐,AGM-116,0,2018-09-01 00:00:00
CFHBAIJHI,2018-09-01 09:29:00,地铁出站,380,400,262016114,地铁四号线,,,0,2018-09-01 00:00:00
BIBAJJIAB,2018-09-01 09:30:49,地铁出站,190,200,268018108,地铁四号线,福民,OGT-108,0,2018-09-01 00:00:00
CBGCBBCBH,2018-09-01 09:29:28,地铁入站,0,0,268021107,地铁四号线,少年宫,IGT-107,0,2018-09-01 00:00:00
CFAHBCIAD,2018-09-01 09:15:38,地铁出站,475,500,268017115,地铁四号线,福田口岸,"OGT-115 ",0,2018-09-01 00:00:00
FHDJCFDHH,2018-09-01 09:29:23,地铁出站,475,500,268018101,地铁四号线,福民,OGT-101,0,2018-09-01 00:00:00
CBHGGJBCC,2018-09-01 09:14:17,地铁出站,570,600,268017117,地铁四号线,福田口岸,"AGT-117 ",0,2018-09-01 00:00:00
FIACFFDJF,2018-09-01 09:29:18,地铁出站,190,200,268021101,地铁四号线,少年宫,"AGT-101 ",0,2018-09-01 00:00:00
FHIFHJDGA,2018-09-01 09:29:26,地铁出站,380,400,268019111,地铁四号线,市民中心,OGT-111,0,2018-09-01 00:00:00
CBAEIECGG,2018-09-01 09:09:47,地铁出站,475,500,268017118,地铁四号线,福田口岸,"AGT-118 ",0,2018-09-01 00:00:00
FHIGCFFGD,2018-09-01 09:30:47,地铁出站,190,200,262019125,地铁四号线,,,0,2018-09-01 00:00:00
CBCFHEHIB,2018-09-01 09:29:47,地铁出站,475,500,268019116,地铁四号线,市民中心,AGT-116,0,2018-09-01 00:00:00
FHIFEDFID,2018-09-01 09:00:39,巴士,80,100,231017618,巴士集团,B796,04779D,0,2018-09-01 00:00:00
FHEEAEIEH,2018-09-01 09:31:05,地铁入站,0,0,268018110,地铁四号线,福民,IGT-110,0,2018-09-01 00:00:00
FHGIFGGBH,2018-09-01 09:29:54,地铁出站,530,600,268018101,地铁四号线,福民,OGT-101,1,2018-09-01 00:00:00
BIEBEDAJE,2018-09-01 08:02:15,巴士,80,100,231017619,巴士集团,B817,02999D,0,2018-09-01 00:00:00
BCJJBJDJ,2018-09-01 08:07:48,巴士,80,100,231017619,巴士集团,B817,02999D,0,2018-09-01 00:00:00
BEAIIHCHC,2018-09-01 08:50:04,巴士,50,100,231017619,巴士集团,B817,02999D,0,2018-09-01 00:00:00
FIJDGJCCI,2018-09-01 07:25:47,巴士,80,100,231017620,巴士集团,B964,03967D,0,2018-09-01 00:00:00
FFHCIDADJ,2018-09-01 09:32:05,地铁入站,0,0,262019122,地铁四号线,上梅林,AGM-122,0,2018-09-01 00:00:00
FFJDEHGJE,2018-09-01 09:31:55,地铁入站,0,0,262015125,地铁四号线,红山,AGM-125,0,2018-09-01 00:00:00
BCECGAIC,2018-09-01 09:32:51,地铁出站,475,500,268018107,地铁四号线,福民,OGT-107,0,2018-09-01 00:00:00
FIAFHIDJD,2018-09-01 09:32:10,地铁入站,0,0,268017123,地铁四号线,,,0,2018-09-01 00:00:00
CBIFJEFBF,2018-09-01 09:32:10,地铁入站,0,0,262011115,地铁四号线,,,0,2018-09-01 00:00:00
CCABHIEIC,2018-09-01 09:30:43,地铁出站,150,200,262017601,地铁四号线,白石龙,AGM-601,1,2018-09-01 00:00:00
FFEIJEEIC,2018-09-01 09:14:07,地铁出站,340,400,268017116,地铁四号线,福田口岸,"AGT-116 ",1,2018-09-01 00:00:00
FHEEHFIDG,2018-09-01 09:32:23,地铁出站,475,500,268019111,地铁四号线,市民中心,OGT-111,0,2018-09-01 00:00:00
CFBIFCJEE,2018-09-01 09:11:26,地铁出站,475,500,268017119,地铁四号线,福田口岸,"OGT-119 ",0,2018-09-01 00:00:00
BEAIIDCFB,2018-09-01 09:32:27,地铁出站,200,400,268021109,地铁四号线,少年宫,"AGT-109 ",0,2018-09-01 00:00:00
FHFDHEHID,2018-09-01 09:19:28,地铁出站,475,500,268017127,地铁四号线,,,0,2018-09-01 00:00:00
FHGHAFFCC,2018-09-01 09:31:53,地铁入站,0,0,268017107,地铁四号线,福田口岸,"AGT-107 ",0,2018-09-01 00:00:00
CBGBCBEJG,2018-09-01 09:32:13,地铁出站,380,400,268017103,地铁四号线,福田口岸,"OGT-103 ",0,2018-09-01 00:00:00
CBHFDFABH,2018-09-01 08:04:51,巴士,40,100,231017621,巴士集团,B796,08376D,1,2018-09-01 00:00:00
CCAFFGHHI,2018-09-01 07:47:42,巴士,40,100,231017622,巴士集团,B797,04366D,1,2018-09-01 00:00:00
FHFFCJEFD,2018-09-01 07:45:55,巴士,160,200,231017600,巴士集团,37路,05110D,0,2018-09-01 00:00:00
BAJJAJHDC,2018-09-01 08:11:47,巴士,0,200,224001060,西部公共汽车,M183线（混租电动）,粤B06375D,0,2018-09-01 00:00:00
FHGAEDHGA,2018-09-01 08:11:53,巴士,160,200,224001064,西部公共汽车,M449线,粤BBA741,0,2018-09-01 00:00:00
FHICCJCIH,2018-09-01 08:51:50,巴士,200,250,231017601,巴士集团,58路,06248D,0,2018-09-01 00:00:00
FIABBEHEC,2018-09-01 08:21:33,巴士,200,250,231017602,巴士集团,9路,35225D,0,2018-09-01 00:00:00
FHFGDIHCJ,2018-09-01 08:24:21,巴士,160,200,224001068,西部公共汽车,M543线（混租电动）,粤B09151D,0,2018-09-01 00:00:00
BIHICAADF,2018-09-01 08:10:37,巴士,160,200,231017604,巴士集团,211路,39820D,0,2018-09-01 00:00:00
FHHGHDBAF,2018-09-01 08:15:45,巴士,160,200,231017604,巴士集团,211路,39820D,0,2018-09-01 00:00:00
FIAEHBBGB,2018-09-01 08:14:57,巴士,160,200,224001073,西部公共汽车,M383线（混租电动）,粤B37168D,0,2018-09-01 00:00:00
CBGAFCGIH,2018-09-01 08:17:58,巴士,160,200,231017604,巴士集团,211路,39820D,0,2018-09-01 00:00:00
CBGBDCCJB,2018-09-01 08:23:10,巴士,120,200,224001073,西部公共汽车,M383线（混租电动）,粤B37168D,0,2018-09-01 00:00:00
CFCAIJJED,2018-09-01 08:50:22,巴士,160,200,231017615,巴士集团,202路,DN6642,0,2018-09-01 00:00:00
FHECGFBFG,2018-09-01 07:21:30,巴士,240,300,231017616,巴士集团,M520,09897D,0,2018-09-01 00:00:00
CBHABCGJH,2018-09-01 08:01:18,巴士,80,100,231017617,巴士集团,B729,04406D,0,2018-09-01 00:00:00
FHECHDBHA,2018-09-01 08:39:38,巴士,40,100,231017617,巴士集团,B729,04406D,1,2018-09-01 00:00:00
CBEGGFIGB,2018-09-01 09:02:34,巴士,40,100,231017617,巴士集团,B729,04406D,1,2018-09-01 00:00:00
FFJIAAJHG,2018-09-01 07:32:21,巴士,40,100,231017618,巴士集团,B796,04779D,1,2018-09-01 00:00:00
CFBEFDFEE,2018-09-01 07:37:49,巴士,80,100,231017618,巴士集团,B796,04779D,0,2018-09-01 00:00:00
FHFFGJGCJ,2018-09-01 08:42:27,巴士,80,100,231017618,巴士集团,B796,04779D,0,2018-09-01 00:00:00
CCADCGJJJ,2018-09-01 08:47:35,巴士,80,100,231017618,巴士集团,B796,04779D,0,2018-09-01 00:00:00
