card_no,deal_date,deal_type,deal_money,deal_value,equ_no,company_name,station,car_no,conn_mark,close_date
CBEBDIBCB,2018-09-01 09:08:49,地铁出站,530,600,263027111,地铁五号线,坂田,OGT-111,1,2018-09-01 00:00:00
FHGIHCHFB,2018-09-01 09:08:26,地铁出站,285,300,260039113,地铁二号线,新秀站,OGT-113,0,2018-09-01 00:00:00
FIAFJFIBG,2018-09-01 09:08:15,地铁出站,475,500,260035112,地铁二号线,燕南,OGT-112,0,2018-09-01 00:00:00
FHDCIDIIC,2018-09-01 09:08:05,地铁出站,380,400,260035103,地铁二号线,燕南,OGT-103,0,2018-09-01 00:00:00
FHHFAIBFF,2018-09-01 07:27:05,巴士,160,200,220006416,东部公共交通,980,07116D,0,2018-09-01 00:00:00
CFCJADFAB,2018-09-01 07:02:09,巴士,80,100,220006428,东部公共交通,B882,38017D,0,2018-09-01 00:00:00
FHICJGBJJ,2018-09-01 07:53:57,巴士,160,200,220006452,东部公共交通,M305,06535D,0,2018-09-01 00:00:00
FHFCADEEH,2018-09-01 09:10:28,地铁出站,190,200,260033114,地铁二号线,岗厦北,AGT-114,0,2018-09-01 00:00:00
FHDCGJBBJ,2018-09-01 07:53:10,巴士,240,300,220006662,东部公共交通,M463,39417D,0,2018-09-01 00:00:00
CFAHFGDDF,2018-09-01 07:38:20,巴士,160,200,220006663,东部公共交通,M412,03809D,0,2018-09-01 00:00:00
FFEAGCBJC,2018-09-01 07:15:02,巴士,160,200,220006664,东部公共交通,M280,00361D,0,2018-09-01 00:00:00
BEAGEEEBH,2018-09-01 07:06:35,巴士,100,200,220006694,东部公共交通,M304,02166D,0,2018-09-01 00:00:00
FHGCHCBBF,2018-09-01 07:12:41,巴士,160,200,220006694,东部公共交通,M304,02166D,0,2018-09-01 00:00:00
FHGAABEFG,2018-09-01 07:33:23,巴士,160,200,220006694,东部公共交通,M304,02166D,0,2018-09-01 00:00:00
CFHCAFEJH,2018-09-01 06:38:05,巴士,200,250,220006696,东部公共交通,M511,30945D,0,2018-09-01 00:00:00
FHHAHABFF,2018-09-01 06:56:30,巴士,200,250,220006696,东部公共交通,M511,30945D,0,2018-09-01 00:00:00
CBIBFIGJG,2018-09-01 07:03:15,巴士,160,250,220006696,东部公共交通,M511,30945D,1,2018-09-01 00:00:00
BIBBFBCCD,2018-09-01 07:32:56,巴士,200,250,220006696,东部公共交通,M511,30945D,0,2018-09-01 00:00:00
FFHDIBDAF,2018-08-31 19:20:31,巴士,725,1000,220006704,东部公共交通,E25,01353D,0,2018-09-01 00:00:00
FHDAHHJJF,2018-09-01 06:53:33,巴士,685,1000,220006706,东部公共交通,E11,07827D,1,2018-09-01 00:00:00
FFHDIEEGG,2018-08-31 15:23:12,巴士,685,1000,220006708,东部公共交通,E33,08350D,1,2018-09-01 00:00:00
FHEJEFBDD,2018-08-31 19:06:52,巴士,725,1000,220006708,东部公共交通,E33,08350D,0,2018-09-01 00:00:00
FHGCBDHJI,2018-08-31 14:48:55,巴士,160,200,220006709,东部公共交通,M277,03090D,0,2018-09-01 00:00:00
FFGDAAIFI,2018-08-31 17:52:21,巴士,160,200,220006709,东部公共交通,M277,03090D,0,2018-09-01 00:00:00
BEAHEAEGE,2018-09-01 06:56:09,巴士,150,300,220006776,东部公共交通,313,CB382,0,2018-09-01 00:00:00
FHHCJBGBC,2018-09-01 07:07:47,巴士,240,300,220006777,东部公共交通,313,CB315,0,2018-09-01 00:00:00
FHGEGCCDH,2018-09-01 07:16:34,巴士,240,300,220006778,东部公共交通,313,CB345,0,2018-09-01 00:00:00
CFFJEDGID,2018-09-01 07:43:37,巴士,240,300,220006778,东部公共交通,313,CB345,0,2018-09-01 00:00:00
FHEEAIFJC,2018-09-01 06:33:04,巴士,240,300,220006780,东部公共交通,313,CB357,0,2018-09-01 00:00:00
FIAGFDEDF,2018-09-01 07:07:59,巴士,240,300,220006780,东部公共交通,313,CB357,0,2018-09-01 00:00:00
BIJGJDIBF,2018-09-01 07:34:40,巴士,240,300,220006780,东部公共交通,313,CB357,0,2018-09-01 00:00:00
BEAFFBICG,2018-09-01 06:19:39,巴士,150,300,220006781,东部公共交通,313,CC359,0,2018-09-01 00:00:00
CCADDHJIE,2018-09-01 07:03:29,巴士,200,300,220006781,东部公共交通,313,CC359,1,2018-09-01 00:00:00
FFJEFBBBH,2018-09-01 07:23:11,巴士,240,300,220006781,东部公共交通,313,CC359,0,2018-09-01 00:00:00
FFHCADCAJ,2018-09-01 07:42:06,巴士,240,300,220006781,东部公共交通,313,CC359,0,2018-09-01 00:00:00
CBHAGGFFI,2018-09-01 07:30:29,巴士,240,300,220006783,东部公共交通,313,CB351,0,2018-09-01 00:00:00
FHIAJFGDE,2018-09-01 07:50:26,巴士,240,300,220006784,东部公共交通,313,CC245,0,2018-09-01 00:00:00
CBBDHIFAH,2018-09-01 06:20:46,巴士,240,300,220006785,东部公共交通,313,CC326,0,2018-09-01 00:00:00
FFFCEGBAI,2018-09-01 07:22:03,巴士,240,300,220006785,东部公共交通,313,CC326,0,2018-09-01 00:00:00
BEAGEDAJD,2018-09-01 07:08:45,巴士,150,300,220006787,东部公共交通,313,CB355,0,2018-09-01 00:00:00
CBCCEHBIC,2018-09-01 06:48:39,巴士,240,300,220006790,东部公共交通,313,CC357,0,2018-09-01 00:00:00
CBIGAGHCJ,2018-09-01 09:09:49,地铁入站,0,0,265015117,地铁七号线,龙井,进AGM23-24,0,2018-09-01 00:00:00
BCBDDEGC,2018-09-01 09:08:14,地铁出站,190,200,265032113,地铁七号线,黄木岗,双AGM18-19,0,2018-09-01 00:00:00
CFFJEIEHH,2018-09-01 09:11:08,地铁出站,190,200,265032114,地铁七号线,黄木岗,宽AGM19-20,0,2018-09-01 00:00:00
BEACGBBAA,2018-09-01 09:08:52,地铁入站,0,0,265032110,地铁七号线,黄木岗,进AGM15-16,0,2018-09-01 00:00:00
FHHFIGBGG,2018-09-01 09:06:55,地铁出站,190,200,267013120,地铁九号线,深圳湾公园,OGT-120,0,2018-09-01 00:00:00
FFECHIHIG,2018-09-01 09:09:20,地铁出站,380,400,265032116,地铁七号线,黄木岗,双AGM22-23,0,2018-09-01 00:00:00
BEAGEHHAJ,2018-09-01 09:09:14,地铁入站,0,0,265032109,地铁七号线,黄木岗,进AGM14-15,0,2018-09-01 00:00:00
FHIHJEDFE,2018-09-01 09:09:49,地铁入站,0,0,265032110,地铁七号线,黄木岗,进AGM15-16,0,2018-09-01 00:00:00
BAJJIHIE,2018-09-01 09:10:38,地铁入站,0,0,267013107,地铁九号线,深圳湾公园,IGT-107,0,2018-09-01 00:00:00
CBBIEGEFA,2018-09-01 09:09:07,地铁入站,0,0,267013110,地铁九号线,深圳湾公园,IGT-110,0,2018-09-01 00:00:00
BEAFAFGAD,2018-09-01 09:10:06,地铁出站,100,200,265032114,地铁七号线,黄木岗,宽AGM19-20,0,2018-09-01 00:00:00
BIGFFFBFD,2018-09-01 09:10:00,地铁入站,0,0,265032109,地铁七号线,黄木岗,进AGM14-15,0,2018-09-01 00:00:00
BEAIDEIBI,2018-09-01 07:55:48,巴士,100,200,231011335,巴士集团,M500,01773D,0,2018-09-01 00:00:00
CBBACJJCE,2018-09-01 08:03:23,巴士,160,200,231011335,巴士集团,M500,01773D,0,2018-09-01 00:00:00
CBEIACCGD,2018-09-01 08:07:51,巴士,160,200,231011335,巴士集团,M500,01773D,0,2018-09-01 00:00:00
BEAIHIABH,2018-09-01 08:08:56,巴士,100,200,231011335,巴士集团,M500,01773D,0,2018-09-01 00:00:00
FFGIHIBGG,2018-09-01 08:13:17,巴士,160,200,231011335,巴士集团,M500,01773D,0,2018-09-01 00:00:00
FFGGBDIJC,2018-09-01 08:26:56,巴士,160,200,231011335,巴士集团,M500,01773D,0,2018-09-01 00:00:00
FIJHCHADE,2018-09-01 09:09:22,巴士,160,200,231011335,巴士集团,M500,01773D,0,2018-09-01 00:00:00
BICFDHDBJ,2018-09-01 06:05:36,巴士,725,1000,220008089,东部公共交通,E20,02970D,0,2018-09-01 00:00:00
FFIJAFFGC,2018-09-01 08:12:25,巴士,160,250,231011338,巴士集团,19路,32698D,1,2018-09-01 00:00:00
FHGHAEAFE,2018-09-01 08:22:23,巴士,160,250,231011338,巴士集团,19路,32698D,1,2018-09-01 00:00:00
FHEDAJIFF,2018-09-01 09:07:41,地铁出站,665,700,261004130,地铁三号线,石厦,AGM-130,0,2018-09-01 00:00:00
FIFJJJCHI,2018-09-01 09:08:24,地铁入站,0,0,261004123,地铁三号线,石厦,AGM-123,0,2018-09-01 00:00:00
FIADHCEHD,2018-09-01 09:08:14,地铁出站,285,300,261004127,地铁三号线,石厦,AGM-127,0,2018-09-01 00:00:00
FIJDDFEJA,2018-09-01 09:08:50,地铁出站,475,500,261004130,地铁三号线,石厦,AGM-130,0,2018-09-01 00:00:00
CBIBFBJDJ,2018-09-01 06:40:43,巴士,240,300,220008090,东部公共交通,M413,CN503,0,2018-09-01 00:00:00
BIHIDHAJB,2018-09-01 09:08:08,地铁出站,475,500,261004128,地铁三号线,石厦,AGM-128,0,2018-09-01 00:00:00
FHFEGCIFF,2018-09-01 08:28:13,巴士,200,250,231011338,巴士集团,19路,32698D,0,2018-09-01 00:00:00
CCJIFDBCH,2018-09-01 08:40:18,巴士,200,250,231011340,巴士集团,66路,45875D,0,2018-09-01 00:00:00
FHIDEEADD,2018-09-01 09:07:39,地铁出站,190,200,241017109,地铁十一号线,宝安站,OGT-109,0,2018-09-01 00:00:00
BIBBAJCAB,2018-09-01 09:10:26,地铁出站,435,500,261004127,地铁三号线,石厦,AGM-127,1,2018-09-01 00:00:00
BIBFBIHGH,2018-09-01 09:07:43,地铁出站,570,600,241017104,地铁十一号线,宝安站,OGT-104,0,2018-09-01 00:00:00
FHECHAFEJ,2018-09-01 07:51:22,巴士,160,200,231011341,巴士集团,220路,46828D,0,2018-09-01 00:00:00
CCAEIICHC,2018-09-01 07:49:27,巴士,200,300,220008097,东部公共交通,327,03039D,1,2018-09-01 00:00:00
FFGIFHCJI,2018-09-01 07:57:44,巴士,240,300,220008097,东部公共交通,327,03039D,0,2018-09-01 00:00:00
BIBGFFADJ,2018-09-01 08:14:56,巴士,200,250,231011342,巴士集团,M460,03883D,0,2018-09-01 00:00:00
FIJDIGDHA,2018-09-01 06:39:20,巴士,160,200,220008099,东部公共交通,M282,08110D,0,2018-09-01 00:00:00
FFCCAHCGB,2018-09-01 09:07:02,地铁入站,0,0,267024123,地铁九号线,泥岗,IGT-123,0,2018-09-01 00:00:00
FHIFCCHJB,2018-09-01 09:07:27,地铁入站,0,0,267024112,地铁九号线,泥岗,IGT-112,0,2018-09-01 00:00:00
FHIJCHIGC,2018-09-01 09:09:38,地铁入站,0,0,267024123,地铁九号线,泥岗,IGT-123,0,2018-09-01 00:00:00
CBGDGHGDG,2018-09-01 09:07:35,地铁入站,0,0,267024113,地铁九号线,泥岗,IGT-113,0,2018-09-01 00:00:00
CCAJCBCIA,2018-09-01 09:08:57,地铁入站,0,0,267024112,地铁九号线,泥岗,IGT-112,0,2018-09-01 00:00:00
FHGDGGEHA,2018-09-01 06:45:58,巴士,160,200,220008099,东部公共交通,M282,08110D,0,2018-09-01 00:00:00
CBFJCCDDC,2018-09-01 08:40:29,巴士,200,250,231011342,巴士集团,M460,03883D,0,2018-09-01 00:00:00
BEAIBDFGH,2018-09-01 09:07:04,地铁入站,0,0,260029102,地铁二号线,景田,IGT-102,0,2018-09-01 00:00:00
FHCJJHABC,2018-09-01 09:10:59,地铁入站,0,0,267024112,地铁九号线,泥岗,IGT-112,0,2018-09-01 00:00:00
FIAEDFBFH,2018-09-01 09:07:49,地铁出站,380,400,260029112,地铁二号线,景田,IGT-112,0,2018-09-01 00:00:00
FHIJHBABE,2018-09-01 09:08:30,地铁入站,0,0,260029103,地铁二号线,景田,IGT-103,0,2018-09-01 00:00:00
FFEHABFCC,2018-09-01 08:55:50,地铁入站,0,0,262018111,地铁四号线,民乐,AGM-111,0,2018-09-01 00:00:00
CFBFDBCDH,2018-09-01 07:23:28,巴士,120,200,224007652,西部公共汽车,376线（混租电动）,粤B45296D,1,2018-09-01 00:00:00
FHEBCGAGJ,2018-09-01 08:29:27,巴士,200,250,231010704,巴士集团,60路,35222D,0,2018-09-01 00:00:00
FHGDFDJHB,2018-09-01 08:33:02,巴士,160,250,231010704,巴士集团,60路,35222D,1,2018-09-01 00:00:00
BIFCAJICJ,2018-09-01 07:00:15,巴士,200,250,224007706,西部公共汽车,M302线（混租电动）,粤B45791D,0,2018-09-01 00:00:00
FHGBCBAFJ,2018-09-01 07:55:42,巴士,200,250,224007706,西部公共汽车,M302线（混租电动）,粤B45791D,0,2018-09-01 00:00:00
BEBBBHIGE,2018-09-01 07:28:30,巴士,100,200,231010718,巴士集团,M240,07103D,0,2018-09-01 00:00:00
CFHBBAFGD,2018-09-01 07:30:05,巴士,160,200,231010718,巴士集团,M240,07103D,0,2018-09-01 00:00:00
BEBAEDECA,2018-09-01 07:46:22,巴士,150,300,231010718,巴士集团,M240,07103D,0,2018-09-01 00:00:00
FFFAECFCC,2018-09-01 07:27:20,巴士,160,250,224007710,西部公共汽车,M365线,粤BBA595,1,2018-09-01 00:00:00
HHJJBIGHA,2018-09-01 08:40:04,巴士,120,200,231010718,巴士集团,M240,07103D,1,2018-09-01 00:00:00
CBCCJFBCH,2018-09-01 08:58:53,巴士,120,200,231010718,巴士集团,M240,07103D,1,2018-09-01 00:00:00
FFJCDHJGI,2018-09-01 07:28:05,巴士,200,250,224007715,西部公共汽车,M365线,粤BBA611,0,2018-09-01 00:00:00
CFADDJIBA,2018-09-01 07:47:40,巴士,200,250,224007718,西部公共汽车,M365线,粤BBA618,0,2018-09-01 00:00:00
FHCAFHJCE,2018-09-01 07:58:28,巴士,200,250,224007718,西部公共汽车,M365线,粤BBA618,0,2018-09-01 00:00:00
CFCCCFHEH,2018-09-01 07:06:48,巴士,160,200,224007721,西部公共汽车,612线（混租电动）,粤B45055D,0,2018-09-01 00:00:00
BIAEHEJID,2018-09-01 07:18:15,巴士,200,250,231010723,巴士集团,M460,01640D,0,2018-09-01 00:00:00
FHDDICJDI,2018-09-01 07:18:31,巴士,200,250,231010723,巴士集团,M460,01640D,0,2018-09-01 00:00:00
CCJGBBFCB,2018-09-01 07:42:01,巴士,200,250,231010723,巴士集团,M460,01640D,0,2018-09-01 00:00:00
FHDJBEJJC,2018-09-01 07:43:44,巴士,200,250,231010723,巴士集团,M460,01640D,0,2018-09-01 00:00:00
FFEJJCAHJ,2018-09-01 06:59:19,巴士,160,200,224007723,西部公共汽车,624线（混租电动）,粤B01540D,0,2018-09-01 00:00:00
BICHGDDGF,2018-09-01 08:39:10,巴士,160,200,231010724,巴士集团,M404,31967D,0,2018-09-01 00:00:00
CBBADGAFE,2018-09-01 07:26:24,巴士,160,200,224007726,西部公共汽车,624线（混租电动）,粤B08277D,0,2018-09-01 00:00:00
FIACEIGJH,2018-09-01 09:02:03,巴士,200,250,231010728,巴士集团,363路,02661D,0,2018-09-01 00:00:00
FHGEEFDGJ,2018-09-01 06:59:43,巴士,160,200,224007727,西部公共汽车,M477线（混租电动）,粤B09142D,0,2018-09-01 00:00:00
FHIDCBBHA,2018-09-01 08:04:07,巴士,160,200,231010726,巴士集团,M182,01743D,0,2018-09-01 00:00:00
BEAGFJJFF,2018-09-01 07:06:35,巴士,100,200,224007727,西部公共汽车,M477线（混租电动）,粤B09142D,0,2018-09-01 00:00:00
FIJBDEDGE,2018-09-01 08:09:26,巴士,160,200,231010726,巴士集团,M182,01743D,0,2018-09-01 00:00:00
CFHCDHCBC,2018-09-01 07:20:12,巴士,160,200,224007727,西部公共汽车,M477线（混租电动）,粤B09142D,0,2018-09-01 00:00:00
FIAFJGJAF,2018-09-01 08:16:13,巴士,160,200,231010726,巴士集团,M182,01743D,0,2018-09-01 00:00:00
CFAEFFCAB,2018-09-01 07:37:41,巴士,160,200,224007727,西部公共汽车,M477线（混租电动）,粤B09142D,0,2018-09-01 00:00:00
FHGAJCIEH,2018-09-01 08:52:47,巴士,160,200,231010726,巴士集团,M182,01743D,0,2018-09-01 00:00:00
FHEBIBBDI,2018-09-01 07:56:26,巴士,200,250,231010727,巴士集团,81路,45867D,0,2018-09-01 00:00:00
FIAJIIEGG,2018-09-01 07:58:41,巴士,160,200,224007727,西部公共汽车,M477线（混租电动）,粤B09142D,0,2018-09-01 00:00:00
CBHGBEIBG,2018-09-01 08:44:37,巴士,160,200,231010730,巴士集团,M347,DN4542,0,2018-09-01 00:00:00
FHIBIEEAB,2018-09-01 08:25:02,巴士,160,250,231010727,巴士集团,81路,45867D,1,2018-09-01 00:00:00
CBFICFHEF,2018-09-01 09:02:28,巴士,200,250,231010727,巴士集团,81路,45867D,0,2018-09-01 00:00:00
FFAECEJAD,2018-09-01 09:02:52,巴士,160,200,231010730,巴士集团,M347,DN4542,0,2018-09-01 00:00:00
FHGJDJBED,2018-09-01 06:18:30,巴士,160,200,224007729,西部公共汽车,624线（混租电动）,粤B09481D,0,2018-09-01 00:00:00
CBHFFEAIB,2018-09-01 08:35:13,巴士,120,200,231010732,巴士集团,37路,36795D,1,2018-09-01 00:00:00
FFIADJIFI,2018-09-01 08:35:21,巴士,120,200,231010732,巴士集团,37路,36795D,1,2018-09-01 00:00:00
CFAJDGIEG,2018-09-01 08:35:28,巴士,120,200,231010732,巴士集团,37路,36795D,1,2018-09-01 00:00:00
FIJFHEDEC,2018-09-01 08:48:04,巴士,160,200,231016908,巴士集团,103路,49758D,0,2018-09-01 00:00:00
EJEEICGB,2018-09-01 08:59:42,巴士,100,200,231016908,巴士集团,103路,49758D,0,2018-09-01 00:00:00
FFIACJIGA,2018-09-01 09:00:19,巴士,160,200,231016908,巴士集团,103路,49758D,0,2018-09-01 00:00:00
BEBJEFJAA,2018-09-01 09:06:20,巴士,100,200,231016908,巴士集团,103路,49758D,0,2018-09-01 00:00:00
FHHFCFEGG,2018-09-01 09:10:39,地铁出站,285,300,263026103,地铁五号线,五和,OGT-103,0,2018-09-01 00:00:00
CCABBAGHB,2018-09-01 09:08:44,地铁出站,245,300,260017110,地铁二号线,海月,AGT-110,1,2018-09-01 00:00:00
FIAAAEIFJ,2018-09-01 09:10:53,地铁出站,190,200,260037121,地铁二号线,湖贝,AGM-121,0,2018-09-01 00:00:00
FHGCIJIJA,2018-09-01 09:05:33,地铁入站,0,0,265022130,地铁七号线,沙尾,进AGM25-26,0,2018-09-01 00:00:00
CBIFIBEHF,2018-09-01 09:08:07,地铁出站,190,200,265019116,地铁七号线,农林,出AGM23-24,0,2018-09-01 00:00:00
FFCBIIFHH,2018-09-01 08:26:28,巴士,160,200,231011301,巴士集团,M404,31708D,0,2018-09-01 00:00:00
CCAECGHAJ,2018-09-01 08:42:41,巴士,200,250,231011304,巴士集团,226路,49740D,0,2018-09-01 00:00:00
CBFCDFHCI,2018-09-01 06:51:36,巴士,120,200,220008068,东部公共交通,M282,07391D,1,2018-09-01 00:00:00
CBCHHJEJG,2018-09-01 07:10:01,巴士,160,250,231011306,巴士集团,226路,40526D,1,2018-09-01 00:00:00
BEBBCFFGE,2018-09-01 07:02:30,巴士,100,200,220008070,东部公共交通,M386,03151D,0,2018-09-01 00:00:00
FIJDDDDII,2018-09-01 08:01:10,巴士,200,250,231011306,巴士集团,226路,40526D,0,2018-09-01 00:00:00
BCJIBJJH,2018-09-01 07:20:45,巴士,200,250,220008073,东部公共交通,323,05356D,0,2018-09-01 00:00:00
FHIFACIBA,2018-09-01 07:25:45,巴士,200,250,220008073,东部公共交通,323,05356D,0,2018-09-01 00:00:00
BIFACFCDE,2018-09-01 08:30:57,巴士,160,200,231011309,巴士集团,M436,46665D,0,2018-09-01 00:00:00
CCJGAFIBJ,2018-08-31 20:26:40,巴士,725,1000,220008074,东部公共交通,E25,36007D,0,2018-09-01 00:00:00
BEBACIDIB,2018-09-01 08:23:05,巴士,100,200,231011317,巴士集团,10路,04161D,0,2018-09-01 00:00:00
CBBBHDFEE,2018-09-01 08:25:03,巴士,120,200,231011317,巴士集团,10路,04161D,1,2018-09-01 00:00:00
FHHBBBDEG,2018-09-01 08:53:50,巴士,200,250,231011320,巴士集团,19路,41223D,0,2018-09-01 00:00:00
CCAEICIAA,2018-09-01 07:18:47,巴士,160,200,220008079,东部公共交通,M461,03311D,0,2018-09-01 00:00:00
FHDJEJIDJ,2018-09-01 09:04:18,巴士,200,250,231011320,巴士集团,19路,41223D,0,2018-09-01 00:00:00
FHDIBGCDA,2018-09-01 07:41:35,巴士,120,200,220008079,东部公共交通,M461,03311D,1,2018-09-01 00:00:00
FHIGFCJEB,2018-09-01 07:27:37,巴士,240,300,231011323,巴士集团,M193,07525D,0,2018-09-01 00:00:00
BEAHACIAA,2018-09-01 07:12:16,巴士,100,200,220008081,东部公共交通,M461,03078D,0,2018-09-01 00:00:00
FHIAIDDFG,2018-09-01 08:59:14,巴士,240,300,231011323,巴士集团,M193,07525D,0,2018-09-01 00:00:00
CBAGEGIAG,2018-09-01 07:35:23,巴士,160,200,220008082,东部公共交通,M304,01175D,0,2018-09-01 00:00:00
FHFJEABDG,2018-09-01 09:07:10,地铁出站,475,500,260034117,地铁二号线,华强北,IGT-117,0,2018-09-01 00:00:00
BIDFFBECF,2018-09-01 09:10:35,地铁入站,0,0,267014115,地铁九号线,下沙,IGT-115,0,2018-09-01 00:00:00
CCJIHIDCH,2018-09-01 09:10:10,地铁出站,570,600,267014102,地铁九号线,下沙,OGT-102,0,2018-09-01 00:00:00
FHGJHHHHG,2018-09-01 09:12:34,地铁入站,0,0,241019115,地铁十一号线,机场站,IGT-115,0,2018-09-01 00:00:00
FFJHBIAAA,2018-09-01 09:11:47,地铁出站,245,300,241019113,地铁十一号线,机场站,AGT-113,1,2018-09-01 00:00:00
FFCBCCCIE,2018-09-01 09:11:57,地铁出站,760,800,241019111,地铁十一号线,机场站,OGT-111,0,2018-09-01 00:00:00
CFAJIIGHC,2018-09-01 08:13:33,巴士,160,200,231014201,巴士集团,325路,DT4723,0,2018-09-01 00:00:00
BIDBHJHHE,2018-09-01 06:27:09,巴士,200,250,220008193,东部公共交通,M172,05566D,0,2018-09-01 00:00:00
FFFAFHJCH,2018-09-01 06:41:14,巴士,200,250,220008193,东部公共交通,M172,05566D,0,2018-09-01 00:00:00
BIIJBEHGG,2018-09-01 08:56:59,巴士,120,200,231014201,巴士集团,325路,DT4723,0,2018-09-01 00:00:00
BIAFBAHCE,2018-09-01 06:44:39,巴士,200,250,220008193,东部公共交通,M172,05566D,0,2018-09-01 00:00:00
FHFDHIFIE,2018-09-01 06:44:58,巴士,200,250,220008193,东部公共交通,M172,05566D,0,2018-09-01 00:00:00
FHDGGJFFD,2018-09-01 06:49:27,巴士,200,250,220008193,东部公共交通,M172,05566D,0,2018-09-01 00:00:00
BIJFHIGAE,2018-09-01 07:05:41,巴士,200,250,220008193,东部公共交通,M172,05566D,0,2018-09-01 00:00:00
CFBGFJJHB,2018-09-01 07:17:02,巴士,200,250,220008193,东部公共交通,M172,05566D,0,2018-09-01 00:00:00
CFHCFCDCI,2018-09-01 07:17:04,巴士,200,250,220008193,东部公共交通,M172,05566D,0,2018-09-01 00:00:00
BEBBCECCD,2018-09-01 07:17:00,巴士,125,250,220008193,东部公共交通,M172,05566D,0,2018-09-01 00:00:00
BEBBBFFDG,2018-09-01 07:17:14,巴士,125,250,220008193,东部公共交通,M172,05566D,0,2018-09-01 00:00:00
BIACCGHIE,2018-08-31 08:12:39,巴士,390,500,220008197,东部公共交通,高快巴士620号,CK272,0,2018-09-01 00:00:00
FHECFJEAE,2018-08-31 18:16:48,巴士,390,500,220008197,东部公共交通,高快巴士620号,CK272,0,2018-09-01 00:00:00
FHHEHBGHI,2018-09-01 07:17:42,巴士,160,250,220008193,东部公共交通,M172,05566D,1,2018-09-01 00:00:00
CBGDHIFGH,2018-09-01 08:36:09,巴士,120,200,231014203,巴士集团,M240,DR0447,1,2018-09-01 00:00:00
AHJJCEEJJ,2018-09-01 08:32:07,巴士,160,200,231014203,巴士集团,M240,DR0447,0,2018-09-01 00:00:00
FHGJCGBEG,2018-09-01 07:30:16,巴士,200,250,220008193,东部公共交通,M172,05566D,0,2018-09-01 00:00:00
CBAHEBBDA,2018-09-01 07:38:16,巴士,160,200,220008198,东部公共交通,M478,02435D,0,2018-09-01 00:00:00
FHCACIFFA,2018-08-31 18:33:48,巴士,390,500,220008197,东部公共交通,高快巴士620号,CK272,0,2018-09-01 00:00:00
FFCCCBEFA,2018-09-01 08:15:30,巴士,160,200,231014204,巴士集团,M240,04977D,0,2018-09-01 00:00:00
FHEHGBHIC,2018-09-01 09:08:19,地铁入站,0,0,263016111,地铁五号线,灵芝,IGT-111,0,2018-09-01 00:00:00
CBGADJJDF,2018-09-01 09:08:21,地铁出站,570,600,263016104,地铁五号线,灵芝,OGT-104,0,2018-09-01 00:00:00
FFEHHCIEF,2018-09-01 09:10:13,地铁入站,0,0,263025107,地铁五号线,民治,IGT-107,0,2018-09-01 00:00:00
FHEHCCDAF,2018-09-01 09:10:08,地铁出站,570,600,263018112,地铁五号线,兴东,AGT-112,0,2018-09-01 00:00:00
FIAFJGGJB,2018-09-01 09:11:11,地铁入站,0,0,260037119,地铁二号线,湖贝,AGM-119,0,2018-09-01 00:00:00
FIJAHFGGG,2018-09-01 09:11:26,地铁出站,475,500,260037103,地铁二号线,湖贝,OGT-103,0,2018-09-01 00:00:00
FFEFFGDFJ,2018-09-01 09:11:39,地铁出站,665,700,260020110,地铁二号线,科苑,OGT-110,0,2018-09-01 00:00:00
FHGFCEHJE,2018-09-01 09:08:31,地铁出站,190,200,268022109,地铁一号线,白石洲,AGM-109,0,2018-09-01 00:00:00
BJCGHGGF,2018-09-01 09:08:25,地铁入站,0,0,268014101,地铁一号线,侨城东站,IGT-101,0,2018-09-01 00:00:00
FFGAIFHBE,2018-08-31 17:30:33,巴士,160,200,220007222,东部公共交通,M278,CN816,0,2018-09-01 00:00:00
