card_no,deal_date,deal_type,deal_money,deal_value,equ_no,company_name,station,car_no,conn_mark,close_date
FHIBDBAAI,2018-09-01 07:59:09,地铁出站,380,400,268028101,地铁一号线,前海湾,AGT-101,0,2018-09-01 00:00:00
FHDACIHBF,2018-09-01 08:07:15,地铁入站,0,0,261027118,地铁三号线,大运,AGM-118,0,2018-09-01 00:00:00
FIACCGCHE,2018-09-01 08:07:19,地铁入站,0,0,261020102,地铁三号线,大芬,AGM-102,0,2018-09-01 00:00:00
FFFIGCDCB,2018-09-01 07:59:33,地铁入站,0,0,268034109,地铁一号线,固戍,IGT-109,0,2018-09-01 00:00:00
CBJCJCEDA,2018-09-01 07:59:27,地铁入站,0,0,268033111,地铁一号线,西乡,OGT-111,0,2018-09-01 00:00:00
BEAIDBBAA,2018-09-01 07:59:12,地铁入站,0,0,268027107,地铁一号线,鲤鱼门,IGT-107,0,2018-09-01 00:00:00
CFCBEAEBJ,2018-09-01 08:08:06,地铁出站,380,400,261011118,地铁三号线,红岭,AGM-118,0,2018-09-01 00:00:00
BIHHEJIFH,2018-09-01 08:07:58,地铁出站,475,500,261030105,地铁三号线,龙城广场,AGM-105,0,2018-09-01 00:00:00
FIAJFCABC,2018-09-01 08:08:09,地铁入站,0,0,261021116,地铁三号线,丹竹头,AGM-116,0,2018-09-01 00:00:00
CCAAHFGFB,2018-09-01 07:58:15,地铁入站,0,0,241021107,地铁十一号线,福永站,IGT-107,0,2018-09-01 00:00:00
FHIGGIJBI,2018-09-01 07:57:37,地铁入站,0,0,241021113,地铁十一号线,福永站,IGT-113,0,2018-09-01 00:00:00
CFBJEGJFE,2018-09-01 08:00:37,地铁入站,0,0,267019110,地铁九号线,下梅林,IGT-110,0,2018-09-01 00:00:00
FHFAJCHFF,2018-09-01 08:00:59,地铁入站,0,0,267018114,地铁九号线,梅景,IGT-114,0,2018-09-01 00:00:00
BIJBDBDGI,2018-09-01 08:03:36,地铁出站,190,200,265028109,地铁七号线,赤尾,出AGM10-11,0,2018-09-01 00:00:00
HJBEJHJD,2018-09-01 08:02:52,地铁入站,0,0,267029121,地铁九号线,鹿丹村,IGT-121,0,2018-09-01 00:00:00
FIABEDIFH,2018-09-01 08:02:19,地铁入站,0,0,265011117,地铁七号线,西丽湖,进AGM24-25,0,2018-09-01 00:00:00
FIJCJIHJG,2018-09-01 08:05:27,地铁出站,340,400,261015120,地铁三号线,田贝,AGM-120,1,2018-09-01 00:00:00
CFCCBIIBA,2018-09-01 08:03:47,地铁入站,0,0,263020121,地铁五号线,西丽,OGT-121,0,2018-09-01 00:00:00
BIDADJCGF,2018-09-01 08:06:48,地铁入站,0,0,263031114,地铁五号线,长龙,AGT-114,0,2018-09-01 00:00:00
FHHEGDJAB,2018-09-01 07:44:29,地铁入站,0,0,263032104,地铁五号线,布吉,IGT-104,0,2018-09-01 00:00:00
FHIJDAEJF,2018-09-01 08:07:43,地铁出站,245,300,263032126,地铁五号线,布吉,OGT-126,1,2018-09-01 00:00:00
FFHDJBBHB,2018-09-01 07:59:15,地铁入站,0,0,263015107,地铁五号线,翻身,IGT-107,0,2018-09-01 00:00:00
FIJDEFEAH,2018-09-01 08:09:23,地铁入站,0,0,263035116,地铁五号线,太安,IGT-116,0,2018-09-01 00:00:00
FFFEHAIAD,2018-09-01 08:10:03,地铁入站,0,0,263026121,地铁五号线,五和,AGT-121,0,2018-09-01 00:00:00
FIJCIBBCH,2018-09-01 08:09:36,地铁出站,570,600,263026106,地铁五号线,五和,OGT-106,0,2018-09-01 00:00:00
FHHAFIGEG,2018-09-01 08:10:17,地铁出站,285,300,263018112,地铁五号线,兴东,AGT-112,0,2018-09-01 00:00:00
CBGECGFFA,2018-09-01 08:10:14,地铁出站,245,300,263026103,地铁五号线,五和,OGT-103,1,2018-09-01 00:00:00
FIACAGGCE,2018-09-01 08:07:16,地铁入站,0,0,260017112,地铁二号线,海月,IGT-112,0,2018-09-01 00:00:00
BIDBEFIAF,2018-09-01 08:09:57,地铁出站,285,300,261015102,地铁三号线,田贝,AGM-102,0,2018-09-01 00:00:00
CBEHCIFCE,2018-09-01 08:10:29,地铁入站,0,0,261013102,地铁三号线,晒布,AGM-102,0,2018-09-01 00:00:00
BEAECEIFA,2018-09-01 07:59:41,地铁出站,100,200,268030125,地铁一号线,宝安中心,OGT-125,0,2018-09-01 00:00:00
FFCBHBFEJ,2018-09-01 07:59:38,地铁出站,475,500,268007120,地铁一号线,岗厦站,AGT-120,0,2018-09-01 00:00:00
BCDBHBIB,2018-09-01 08:10:18,地铁入站,0,0,261019102,地铁三号线,木棉湾,AGM-102,0,2018-09-01 00:00:00
CBIEHJHAJ,2018-09-01 08:07:06,地铁出站,190,200,260012103,地铁二号线,蛇口港,OGT-103,0,2018-09-01 00:00:00
FHHCDHABD,2018-09-01 08:09:00,地铁出站,190,200,260023103,地铁二号线,侨城北,OGT-103,0,2018-09-01 00:00:00
BJHCHDEF,2018-09-01 08:08:06,地铁出站,475,500,260036108,地铁二号线,大剧院,AGM-108,0,2018-09-01 00:00:00
CBCJCHBEG,2018-09-01 08:09:18,地铁入站,0,0,260018109,地铁二号线,登良,IGT-109,0,2018-09-01 00:00:00
CBGAGJFAG,2018-09-01 08:08:46,地铁入站,0,0,260013111,地铁二号线,海上世界,IGT-111,0,2018-09-01 00:00:00
HJBFIBFH,2018-09-01 08:09:10,地铁入站,0,0,260039105,地铁二号线,新秀站,AGT-105,0,2018-09-01 00:00:00
BICHCCCEE,2018-09-01 08:08:33,地铁出站,570,600,260023101,地铁二号线,侨城北,OGT-101,0,2018-09-01 00:00:00
FFBAGHDHI,2018-09-01 08:08:40,地铁出站,760,800,260021102,地铁二号线,红树湾,OGT-102,0,2018-09-01 00:00:00
HJCEEFIH,2018-09-01 08:08:55,地铁入站,0,0,260035111,地铁二号线,燕南,OGT-111,0,2018-09-01 00:00:00
BIADIAJBJ,2018-09-01 08:10:35,地铁出站,150,200,261021106,地铁三号线,丹竹头,AGM-106,1,2018-09-01 00:00:00
BIAFCBCIG,2018-09-01 08:10:28,地铁入站,0,0,261021103,地铁三号线,丹竹头,AGM-103,0,2018-09-01 00:00:00
BEBACCFBB,2018-09-01 07:59:34,地铁入站,0,0,268016114,地铁一号线,世界之窗站,AGT-114,0,2018-09-01 00:00:00
FFEBGEBGF,2018-09-01 07:59:46,地铁出站,190,200,268024124,地铁一号线,,,0,2018-09-01 00:00:00
FIJDFJCAF,2018-09-01 07:59:48,地铁入站,0,0,268034118,地铁一号线,,,0,2018-09-01 00:00:00
CBICJFGIH,2018-09-01 07:59:41,地铁入站,0,0,268034106,地铁一号线,固戍,IGT-106,0,2018-09-01 00:00:00
FIJIFIIHD,2018-09-01 07:59:52,地铁入站,0,0,268034117,地铁一号线,,,0,2018-09-01 00:00:00
BIHDJFDIG,2018-09-01 08:00:20,地铁出站,245,300,268012163,地铁一号线,,,1,2018-09-01 00:00:00
BIFDBFBHG,2018-09-01 08:00:09,地铁出站,665,700,268029117,地铁一号线,新安,OGT-117,0,2018-09-01 00:00:00
CCJCBHEAF,2018-09-01 08:00:19,地铁出站,475,500,268013109,地铁一号线,竹子林站,"IGT-109 ",0,2018-09-01 00:00:00
CBFFHEDFF,2018-09-01 08:09:34,地铁入站,0,0,260015112,地铁二号线,东角头,AGT-112,0,2018-09-01 00:00:00
FIJDDCDEF,2018-09-01 08:09:12,地铁入站,0,0,260014106,地铁二号线,水湾,IGT-106,0,2018-09-01 00:00:00
FFHEEIIHH,2018-09-01 08:09:22,地铁入站,0,0,260023109,地铁二号线,侨城北,IGT-109,0,2018-09-01 00:00:00
FFIADFIHG,2018-09-01 08:09:34,地铁出站,475,500,260014108,地铁二号线,水湾,AGT-108,0,2018-09-01 00:00:00
CCABDFCDF,2018-09-01 08:09:03,地铁出站,380,400,260023102,地铁二号线,侨城北,OGT-102,0,2018-09-01 00:00:00
FFFIFFCIG,2018-09-01 08:08:37,地铁入站,0,0,260036110,地铁二号线,大剧院,AGM-110,0,2018-09-01 00:00:00
FHEHJJEAA,2018-09-01 08:08:48,地铁出站,285,300,260030114,地铁二号线,莲花西,OGT-114,0,2018-09-01 00:00:00
FHGICAHAI,2018-09-01 08:08:26,地铁出站,285,300,260036106,地铁二号线,大剧院,AGM-106,0,2018-09-01 00:00:00
FHGADHIAF,2018-09-01 08:09:35,地铁入站,0,0,260015109,地铁二号线,东角头,IGT-109,0,2018-09-01 00:00:00
BIDAFDABE,2018-09-01 08:09:13,地铁出站,475,500,260014104,地铁二号线,水湾,OGT-104,0,2018-09-01 00:00:00
FIJDJGHAJ,2018-09-01 08:00:03,地铁入站,0,0,268033111,地铁一号线,西乡,OGT-111,0,2018-09-01 00:00:00
FIADFACJD,2018-09-01 07:59:53,地铁入站,0,0,268022120,地铁一号线,白石洲,AGM-120,0,2018-09-01 00:00:00
FHHEFAGBJ,2018-09-01 07:59:45,地铁出站,285,300,268034113,地铁一号线,固戍,OGT-113,0,2018-09-01 00:00:00
FHGCEEDEI,2018-09-01 07:59:52,地铁入站,0,0,268035108,地铁一号线,后瑞,IGT-108,0,2018-09-01 00:00:00
FFIJIJEHJ,2018-09-01 08:00:10,地铁出站,665,700,268014115,地铁一号线,侨城东站,OGT-115,0,2018-09-01 00:00:00
FHFAJIBEJ,2018-09-01 08:10:35,地铁出站,380,400,261018112,地铁三号线,布吉,AGM-112,0,2018-09-01 00:00:00
FHCAJGJFF,2018-09-01 08:10:24,地铁入站,0,0,261020102,地铁三号线,大芬,AGM-102,0,2018-09-01 00:00:00
FIJEBJFFE,2018-09-01 08:10:21,地铁入站,0,0,261026118,地铁三号线,荷坳,AGM-118,0,2018-09-01 00:00:00
FFJIGFBFI,2018-09-01 07:59:42,地铁入站,0,0,268032127,地铁一号线,,,0,2018-09-01 00:00:00
BEBJDGDFD,2018-09-01 08:01:44,地铁入站,0,0,261016116,地铁三号线,水贝,AGM-116,0,2018-09-01 00:00:00
BIFCHGCFH,2018-09-01 08:02:06,地铁入站,0,0,261025102,地铁三号线,永湖,AGM-102,0,2018-09-01 00:00:00
FHFGGFBED,2018-09-01 08:03:12,地铁入站,0,0,261021118,地铁三号线,丹竹头,AGM-118,0,2018-09-01 00:00:00
FHGEEFAEF,2018-09-01 08:03:06,地铁出站,530,600,261031119,地铁三号线,南联,AGM-119,1,2018-09-01 00:00:00
CBGAIIDCD,2018-09-01 08:02:42,地铁入站,0,0,261024118,地铁三号线,横岗,AGM-118,0,2018-09-01 00:00:00
FFGHFJEIC,2018-09-01 08:04:22,地铁出站,285,300,261003106,地铁三号线,益田,AGM-106,0,2018-09-01 00:00:00
CFCAAFFFD,2018-09-01 07:55:29,地铁出站,285,300,241026112,地铁十一号线,后亭,OGT-112,0,2018-09-01 00:00:00
CFBIAJHEA,2018-09-01 07:55:35,地铁出站,380,400,241026110,地铁十一号线,后亭,OGT-110,0,2018-09-01 00:00:00
FHHEIIDCC,2018-09-01 07:56:00,地铁出站,665,700,241026102,地铁十一号线,后亭,OGT-102,0,2018-09-01 00:00:00
FHEEGDGIB,2018-09-01 07:56:18,地铁入站,0,0,267021107,地铁九号线,上梅林,IGT-107,0,2018-09-01 00:00:00
CFHBAAFDC,2018-09-01 07:54:29,地铁入站,0,0,261009150,地铁三号线,,,0,2018-09-01 00:00:00
BICIIJDGJ,2018-09-01 07:56:46,地铁入站,0,0,267021107,地铁九号线,上梅林,IGT-107,0,2018-09-01 00:00:00
FHGDFCADB,2018-09-01 07:53:11,地铁入站,0,0,241027109,地铁十一号线,松岗,IGT-109,0,2018-09-01 00:00:00
FHEICBCHC,2018-09-01 07:57:10,地铁出站,760,800,241018122,地铁十一号线,碧海湾站,OGT-122,0,2018-09-01 00:00:00
FFGCCGDAA,2018-09-01 07:56:17,地铁入站,0,0,241018118,地铁十一号线,碧海湾站,IGT-118,0,2018-09-01 00:00:00
FHIGABBJB,2018-09-01 07:55:30,地铁入站,0,0,241022111,地铁十一号线,桥头站,AGT-111,0,2018-09-01 00:00:00
FHIGAJGDF,2018-09-01 07:56:23,地铁入站,0,0,241022110,地铁十一号线,桥头站,IGT-110,0,2018-09-01 00:00:00
HHAAJBJAH,2018-09-01 07:57:57,地铁出站,0,200,267023118,地铁九号线,银湖,OGT-118,0,2018-09-01 00:00:00
FFJDJGJGD,2018-09-01 07:59:43,地铁入站,0,0,267025116,地铁九号线,红岭北,IGT-116,0,2018-09-01 00:00:00
CBJFEDGEF,2018-09-01 07:57:33,地铁出站,570,600,261015119,地铁三号线,田贝,AGM-119,0,2018-09-01 00:00:00
FHHADCHHC,2018-09-01 07:58:10,地铁出站,475,500,263020140,地铁五号线,,,0,2018-09-01 00:00:00
FHGEGAJFH,2018-09-01 07:59:08,地铁出站,435,500,263020108,地铁五号线,西丽,OGT-108,1,2018-09-01 00:00:00
CFBIBFIDH,2018-09-01 08:00:14,地铁出站,190,200,265032114,地铁七号线,黄木岗,宽AGM19-20,0,2018-09-01 00:00:00
CFAJCGAIC,2018-09-01 07:59:50,地铁出站,475,500,265032117,地铁七号线,黄木岗,双AGM23-24,0,2018-09-01 00:00:00
BIHHIJDGG,2018-09-01 07:57:16,地铁出站,665,700,241014137,地铁十一号线,后海站,OGT-137,0,2018-09-01 00:00:00
CFBDIAHGJ,2018-09-01 07:51:46,地铁入站,0,0,262013104,地铁四号线,龙胜,AGM-104,0,2018-09-01 00:00:00
CBCCAGBGA,2018-09-01 07:50:08,地铁出站,475,500,262019120,地铁四号线,上梅林,AGM-120,0,2018-09-01 00:00:00
FHIDFCHDC,2018-09-01 07:58:28,地铁入站,0,0,262011103,地铁四号线,清湖,AGM-103,0,2018-09-01 00:00:00
CFHJDHDFC,2018-09-01 07:56:38,地铁入站,0,0,262017112,地铁四号线,,,0,2018-09-01 00:00:00
FHHGCIEFD,2018-09-01 08:02:25,地铁入站,0,0,263026120,地铁五号线,五和,IGT-120,0,2018-09-01 00:00:00
CBBCDIFHC,2018-09-01 08:01:59,地铁出站,285,300,263018101,地铁五号线,兴东,OGT-101,0,2018-09-01 00:00:00
CBCHJEGEC,2018-09-01 08:03:13,地铁入站,0,0,263030117,地铁五号线,下水径,IGT-117,0,2018-09-01 00:00:00
FIJEHGFAI,2018-09-01 08:03:50,地铁入站,0,0,263030109,地铁五号线,下水径,IGT-109,0,2018-09-01 00:00:00
AHJJDHDEG,2018-09-01 08:03:30,地铁入站,0,0,263025106,地铁五号线,民治,IGT-106,0,2018-09-01 00:00:00
CCJGJBAAG,2018-09-01 07:56:21,地铁入站,0,0,263015107,地铁五号线,翻身,IGT-107,0,2018-09-01 00:00:00
FFGBIHGHJ,2018-09-01 08:04:07,地铁入站,0,0,263026115,地铁五号线,五和,AGT-115,0,2018-09-01 00:00:00
BEAFCFDAG,2018-09-01 08:04:12,地铁入站,0,0,263037118,地铁五号线,黄贝岭,IGT-118,0,2018-09-01 00:00:00
CBFIABAII,2018-09-01 07:46:57,地铁入站,0,0,263031109,地铁五号线,长龙,IGT-109,0,2018-09-01 00:00:00
BCDFEHAC,2018-09-01 08:04:20,地铁入站,0,0,263030117,地铁五号线,下水径,IGT-117,0,2018-09-01 00:00:00
FIJFBDHDF,2018-09-01 08:02:45,地铁入站,0,0,260039105,地铁二号线,新秀站,AGT-105,0,2018-09-01 00:00:00
FHCAHDIBB,2018-09-01 08:02:53,地铁出站,285,300,260021107,地铁二号线,红树湾,OGT-107,0,2018-09-01 00:00:00
FHGIJEHDF,2018-09-01 08:05:01,地铁入站,0,0,261021118,地铁三号线,丹竹头,AGM-118,0,2018-09-01 00:00:00
BCEBICBF,2018-09-01 08:03:37,地铁出站,475,500,260021101,地铁二号线,红树湾,OGT-101,0,2018-09-01 00:00:00
FFIBBCBJA,2018-09-01 07:57:52,地铁入站,0,0,268016117,地铁一号线,世界之窗站,OGT-117,0,2018-09-01 00:00:00
FFJGGDFIE,2018-09-01 08:05:35,地铁入站,0,0,261028102,地铁三号线,爱联,AGM-102,0,2018-09-01 00:00:00
FHGGGBIGF,2018-09-01 08:05:43,地铁入站,0,0,261023108,地铁三号线,塘坑,AGM-108,0,2018-09-01 00:00:00
CCAJCCEJH,2018-09-01 08:06:03,地铁出站,190,200,261013107,地铁三号线,晒布,AGM-107,0,2018-09-01 00:00:00
FFGGIECAI,2018-09-01 08:05:35,地铁入站,0,0,261032114,地铁三号线,双龙,AGM-114,0,2018-09-01 00:00:00
FFFJIIDJB,2018-09-01 08:05:02,地铁入站,0,0,260034104,地铁二号线,华强北,OGT-104,0,2018-09-01 00:00:00
FHDAAHCJH,2018-09-01 08:05:20,地铁出站,475,500,260023106,地铁二号线,侨城北,OGT-106,0,2018-09-01 00:00:00
FHFGAGJDC,2018-09-01 07:55:49,地铁入站,0,0,268032128,地铁一号线,,,0,2018-09-01 00:00:00
CFHJJDFJJ,2018-09-01 08:03:41,地铁出站,380,400,260021102,地铁二号线,红树湾,OGT-102,0,2018-09-01 00:00:00
CFAGEHGJC,2018-09-01 08:03:43,地铁出站,665,700,260021102,地铁二号线,红树湾,OGT-102,0,2018-09-01 00:00:00
BIBHFBBAB,2018-09-01 08:04:09,地铁出站,570,600,260027108,地铁二号线,香蜜,IGT-108,0,2018-09-01 00:00:00
FHHFICJHH,2018-09-01 08:04:28,地铁入站,0,0,260034133,地铁二号线,,,0,2018-09-01 00:00:00
CCAFEFBJH,2018-09-01 07:57:54,地铁出站,285,300,268008109,地铁一号线,会展中心站,OGT-109,0,2018-09-01 00:00:00
FFFBIFFGI,2018-09-01 08:06:07,地铁出站,380,400,261014114,地铁三号线,翠竹,AGM-114,0,2018-09-01 00:00:00
CFBBIDECJ,2018-09-01 08:05:32,地铁出站,190,200,260020102,地铁二号线,科苑,OGT-102,0,2018-09-01 00:00:00
HJCIDEGI,2018-09-01 08:00:50,地铁入站,0,0,260024111,地铁二号线,深康,IGT-111,0,2018-09-01 00:00:00
BCFBAAJJ,2018-09-01 08:05:48,地铁出站,285,300,261023106,地铁三号线,塘坑,AGM-106,0,2018-09-01 00:00:00
BIAHDBJBI,2018-09-01 08:05:57,地铁入站,0,0,261031102,地铁三号线,南联,AGM-102,0,2018-09-01 00:00:00
FHFHBCJEF,2018-09-01 08:05:54,地铁入站,0,0,261031101,地铁三号线,南联,AGM-101,0,2018-09-01 00:00:00
FHGAHCHJG,2018-09-01 08:06:09,地铁入站,0,0,261025102,地铁三号线,永湖,AGM-102,0,2018-09-01 00:00:00
FFIJHDEDG,2018-09-01 07:58:15,地铁出站,150,200,268025110,地铁一号线,桃园,OGT-110,1,2018-09-01 00:00:00
CCAEGIGED,2018-09-01 07:58:45,地铁出站,665,700,268025101,地铁一号线,桃园,OGT-101,0,2018-09-01 00:00:00
FIADHAJGE,2018-09-01 07:58:43,地铁出站,190,200,268025107,地铁一号线,桃园,OGT-107,0,2018-09-01 00:00:00
HHAAJHFDD,2018-09-01 08:06:21,地铁入站,0,0,261026118,地铁三号线,荷坳,AGM-118,0,2018-09-01 00:00:00
FFGEAFCEA,2018-09-01 08:06:38,地铁入站,0,0,261004102,地铁三号线,石厦,AGM-102,0,2018-09-01 00:00:00
FFEDFADCH,2018-09-01 08:06:35,地铁入站,0,0,261018120,地铁三号线,布吉,AGM-120,0,2018-09-01 00:00:00
CBIEGBGEF,2018-09-01 08:06:55,地铁入站,0,0,261014108,地铁三号线,翠竹,AGM-108,0,2018-09-01 00:00:00
AEAAJJGEH,2018-09-01 08:06:29,地铁出站,350,700,261032123,地铁三号线,双龙,AGM-123,0,2018-09-01 00:00:00
FHIHEBAIH,2018-09-01 08:07:23,地铁入站,0,0,261018115,地铁三号线,布吉,AGM-115,0,2018-09-01 00:00:00
FHGEBBDBF,2018-09-01 08:07:23,地铁入站,0,0,261030117,地铁三号线,龙城广场,AGM-117,0,2018-09-01 00:00:00
FHGCEFEEJ,2018-09-01 08:07:11,地铁入站,0,0,261032115,地铁三号线,双龙,AGM-115,0,2018-09-01 00:00:00
CBAFEJGHE,2018-09-01 08:07:28,地铁入站,0,0,261028101,地铁三号线,爱联,AGM-101,0,2018-09-01 00:00:00
CBGJDIHHF,2018-09-01 08:08:17,地铁出站,475,500,261010116,地铁三号线,通新岭,AGM-116,0,2018-09-01 00:00:00
FFCGECCGC,2018-09-01 08:08:21,地铁入站,0,0,261011109,地铁三号线,红岭,AGM-109,0,2018-09-01 00:00:00
FIJBEBHFE,2018-09-01 08:09:16,地铁出站,570,600,261017103,地铁三号线,草埔,AGM-103,0,2018-09-01 00:00:00
CFAADBGIJ,2018-09-01 08:09:15,地铁入站,0,0,261024102,地铁三号线,横岗,AGM-102,0,2018-09-01 00:00:00
FHIDCICCI,2018-09-01 08:09:45,地铁入站,0,0,261021118,地铁三号线,丹竹头,AGM-118,0,2018-09-01 00:00:00
FHDEEIDJJ,2018-09-01 08:09:50,地铁入站,0,0,261013103,地铁三号线,晒布,AGM-103,0,2018-09-01 00:00:00
BICECJBBJ,2018-09-01 08:09:50,地铁出站,625,700,261014114,地铁三号线,翠竹,AGM-114,1,2018-09-01 00:00:00
FIADDIIBI,2018-09-01 08:00:20,地铁出站,815,900,241021110,地铁十一号线,福永站,AGT-110,1,2018-09-01 00:00:00
CCJBFGHAC,2018-09-01 07:58:12,地铁入站,0,0,265033115,地铁七号线,八卦岭,进AGM14-15,0,2018-09-01 00:00:00
BIEGFIDDC,2018-09-01 08:02:05,地铁出站,340,400,265033121,地铁七号线,八卦岭,双AGM22-23,1,2018-09-01 00:00:00
BEAFJFDDG,2018-09-01 08:00:04,地铁入站,0,0,267018114,地铁九号线,梅景,IGT-114,0,2018-09-01 00:00:00
BICEDCIJA,2018-09-01 08:02:31,地铁入站,0,0,267018123,地铁九号线,梅景,IGT-123,0,2018-09-01 00:00:00
FIAJDHCCB,2018-09-01 07:59:10,地铁入站,0,0,241018107,地铁十一号线,碧海湾站,IGT-107,0,2018-09-01 00:00:00
FFCGAIJIF,2018-09-01 07:59:02,地铁入站,0,0,241018119,地铁十一号线,碧海湾站,IGT-119,0,2018-09-01 00:00:00
HHAAJJAJH,2018-09-01 08:03:02,地铁入站,0,0,267032106,地铁九号线,文锦,IGT-106,0,2018-09-01 00:00:00
FFCGBAHHC,2018-09-01 08:04:20,地铁出站,285,300,267032102,地铁九号线,文锦,OGT-102,0,2018-09-01 00:00:00
FHIGHGBCD,2018-09-01 08:01:45,地铁出站,190,200,265019116,地铁七号线,农林,出AGM23-24,0,2018-09-01 00:00:00
FIJHABEIJ,2018-09-01 08:05:20,地铁出站,190,200,267030126,地铁九号线,人民南,OGT-126,0,2018-09-01 00:00:00
BIDEHCHCC,2018-09-01 08:05:03,地铁出站,285,300,265029107,地铁七号线,华强南,出AGM27-28,0,2018-09-01 00:00:00
BIGFFBAGG,2018-09-01 08:04:21,地铁出站,570,600,263020125,地铁五号线,西丽,IGT-125,0,2018-09-01 00:00:00
FIJBHBJGC,2018-09-01 08:06:13,地铁出站,570,600,263020115,地铁五号线,西丽,IGT-115,0,2018-09-01 00:00:00
BIBAJEHID,2018-09-01 08:05:49,地铁出站,475,500,263020109,地铁五号线,西丽,AGT-109,0,2018-09-01 00:00:00
CFCADFEEE,2018-09-01 08:04:53,地铁入站,0,0,265013117,地铁七号线,茶光,进AGM24-25,0,2018-09-01 00:00:00
FIAFHBIBF,2018-09-01 08:05:09,地铁入站,0,0,265035123,地铁七号线,笋岗,进AGM27-28,0,2018-09-01 00:00:00
CFHBDCIHH,2018-09-01 08:05:32,地铁出站,190,200,265035108,地铁七号线,笋岗,出AGM09-10,0,2018-09-01 00:00:00
CBAIGBGAC,2018-09-01 08:02:59,地铁入站,0,0,241015128,地铁十一号线,南山站,AGT-128,0,2018-09-01 00:00:00
FHADHGBHG,2018-09-01 08:03:23,地铁入站,0,0,241015107,地铁十一号线,南山站,IGT-107,0,2018-09-01 00:00:00
FFEAHJBHG,2018-09-01 08:06:43,地铁入站,0,0,267014115,地铁九号线,下沙,IGT-115,0,2018-09-01 00:00:00
FHGAGEIFE,2018-09-01 08:05:52,地铁出站,475,500,261015132,地铁三号线,,,0,2018-09-01 00:00:00
FFGGFCJJB,2018-09-01 08:06:02,地铁出站,380,400,261004116,地铁三号线,石厦,AGM-116,0,2018-09-01 00:00:00
FHGEIDFEA,2018-09-01 08:03:12,地铁入站,0,0,267024124,地铁九号线,泥岗,IGT-124,0,2018-09-01 00:00:00
CFCACBCED,2018-09-01 08:04:56,地铁入站,0,0,241015110,地铁十一号线,南山站,IGT-110,0,2018-09-01 00:00:00
CCADHFGCE,2018-09-01 08:05:14,地铁出站,475,500,241015119,地铁十一号线,南山站,AGT-119,0,2018-09-01 00:00:00
FIJCJABIJ,2018-09-01 08:05:04,地铁出站,380,400,241015119,地铁十一号线,南山站,AGT-119,0,2018-09-01 00:00:00
FIAFHGDJI,2018-09-01 08:05:45,地铁入站,0,0,241015108,地铁十一号线,南山站,IGT-108,0,2018-09-01 00:00:00
CBCCFFBFE,2018-09-01 08:06:31,地铁入站,0,0,241015109,地铁十一号线,南山站,IGT-109,0,2018-09-01 00:00:00
FHEDCCEAC,2018-09-01 08:05:54,地铁入站,0,0,267028109,地铁九号线,红岭南,IGT-109,0,2018-09-01 00:00:00
CCAFAHBHG,2018-09-01 08:05:07,地铁入站,0,0,267028108,地铁九号线,红岭南,IGT-108,0,2018-09-01 00:00:00
FFFDHBFFD,2018-09-01 08:02:52,地铁入站,0,0,241021107,地铁十一号线,福永站,IGT-107,0,2018-09-01 00:00:00
FHFHIBJCE,2018-09-01 08:05:10,地铁入站,0,0,241021110,地铁十一号线,福永站,AGT-110,0,2018-09-01 00:00:00
FHGIEGBIC,2018-09-01 08:06:25,地铁入站,0,0,241021121,地铁十一号线,福永站,IGT-121,0,2018-09-01 00:00:00
FIAHBCAHI,2018-09-01 08:00:04,地铁入站,0,0,262012118,地铁四号线,龙华,AGM-118,0,2018-09-01 00:00:00
CFHCCIBAI,2018-09-01 07:55:52,地铁出站,150,200,262013108,地铁四号线,龙胜,AGM-108,1,2018-09-01 00:00:00
CCACHBIID,2018-09-01 08:00:56,地铁出站,380,400,262019104,地铁四号线,上梅林,AGM-104,0,2018-09-01 00:00:00
CFBHHHIJA,2018-09-01 08:00:52,地铁入站,0,0,262011103,地铁四号线,清湖,AGM-103,0,2018-09-01 00:00:00
CBBHCEDBC,2018-09-01 08:03:28,地铁入站,0,0,262011103,地铁四号线,清湖,AGM-103,0,2018-09-01 00:00:00
CBECBHFGC,2018-09-01 07:59:14,地铁出站,665,700,262019126,地铁四号线,,,0,2018-09-01 00:00:00
FHEJBFCAH,2018-09-01 08:03:14,地铁入站,0,0,262013103,地铁四号线,龙胜,AGM-103,0,2018-09-01 00:00:00
CFHDHJEIC,2018-09-01 08:04:56,地铁入站,0,0,262011109,地铁四号线,,,0,2018-09-01 00:00:00
FFGAECIIB,2018-09-01 08:03:08,地铁入站,0,0,262011109,地铁四号线,,,0,2018-09-01 00:00:00
FHECDDEHG,2018-09-01 08:02:28,地铁入站,0,0,262011109,地铁四号线,,,0,2018-09-01 00:00:00
FHIHICHHB,2018-09-01 08:02:36,地铁入站,0,0,262011109,地铁四号线,,,0,2018-09-01 00:00:00
