card_no,deal_date,deal_type,deal_money,deal_value,equ_no,company_name,station,car_no,conn_mark,close_date
CBDDIDDCF,2018-09-01 08:41:44,地铁出站,150,200,268018105,地铁四号线,福民,OGT-105,1,2018-09-01 00:00:00
CBEGBEJGC,2018-09-01 08:41:50,地铁入站,0,0,268017124,地铁四号线,,,0,2018-09-01 00:00:00
FHCAIHECB,2018-09-01 09:15:34,地铁入站,0,0,262012104,地铁四号线,龙华,AGM-104,0,2018-09-01 00:00:00
BIJFCJEFI,2018-09-01 09:15:28,地铁出站,570,600,262012102,地铁四号线,龙华,AGM-102,0,2018-09-01 00:00:00
BIACHDCCF,2018-09-01 08:34:14,地铁出站,190,200,268017118,地铁四号线,福田口岸,"AGT-118 ",0,2018-09-01 00:00:00
FFGBCBHDC,2018-09-01 09:16:02,地铁出站,475,500,262012102,地铁四号线,龙华,AGM-102,0,2018-09-01 00:00:00
CFHCEBAJD,2018-09-01 09:18:50,地铁出站,190,200,262013102,地铁四号线,龙胜,AGM-102,0,2018-09-01 00:00:00
FIHDJIHBI,2018-09-01 09:19:38,地铁入站,0,0,262018110,地铁四号线,民乐,AGM-110,0,2018-09-01 00:00:00
FFEJEHHCI,2018-08-31 17:31:36,地铁出站,380,400,263024124,地铁五号线,深圳北,OGT-124,0,2018-09-01 00:00:00
HHABAEFHD,2018-08-31 17:33:16,地铁出站,0,300,263024110,地铁五号线,深圳北,OGT-110,0,2018-09-01 00:00:00
BJCJIEGJ,2018-08-31 17:30:05,地铁出站,625,700,263024121,地铁五号线,深圳北,OGT-121,1,2018-09-01 00:00:00
FHIGFGDIE,2018-08-31 18:34:37,地铁出站,380,400,263024124,地铁五号线,深圳北,OGT-124,0,2018-09-01 00:00:00
FHIHJEACB,2018-08-31 18:33:16,地铁出站,475,500,263024135,地铁五号线,深圳北,OGT-135,0,2018-09-01 00:00:00
CFAHBCAGI,2018-08-31 18:35:20,地铁出站,285,300,263024121,地铁五号线,深圳北,OGT-121,0,2018-09-01 00:00:00
CBABEHAGH,2018-08-31 18:34:18,地铁入站,0,0,263024129,地铁五号线,深圳北,AGT-129,0,2018-09-01 00:00:00
FHFDCFCFJ,2018-08-31 18:32:19,地铁出站,150,200,263024121,地铁五号线,深圳北,OGT-121,1,2018-09-01 00:00:00
FFHEDDJGC,2018-08-31 18:34:36,地铁出站,475,500,263024136,地铁五号线,深圳北,OGT-136,0,2018-09-01 00:00:00
FHIADBEAA,2018-08-31 18:32:34,地铁入站,0,0,263024101,地铁五号线,深圳北,IGT-101,0,2018-09-01 00:00:00
BIBAIADBB,2018-08-31 18:34:43,地铁入站,0,0,263024101,地铁五号线,深圳北,IGT-101,0,2018-09-01 00:00:00
FFFCAJFFG,2018-09-01 09:21:34,地铁入站,0,0,263037101,地铁五号线,黄贝岭,AGT-101,0,2018-09-01 00:00:00
BIAJBEBFG,2018-08-31 18:10:14,地铁出站,190,200,263024136,地铁五号线,深圳北,OGT-136,0,2018-09-01 00:00:00
FFAEIAEGJ,2018-09-01 09:24:56,地铁入站,0,0,260036109,地铁二号线,大剧院,AGM-109,0,2018-09-01 00:00:00
FFCBAGACA,2018-09-01 09:24:13,地铁出站,380,400,260036106,地铁二号线,大剧院,AGM-106,0,2018-09-01 00:00:00
CJJJGBHE,2018-09-01 09:24:40,地铁出站,285,300,260036108,地铁二号线,大剧院,AGM-108,0,2018-09-01 00:00:00
CBCFFBAEA,2018-09-01 09:26:15,地铁入站,0,0,260039106,地铁二号线,新秀站,AGT-106,0,2018-09-01 00:00:00
BEAEEHFAE,2018-09-01 09:26:07,地铁入站,0,0,260021115,地铁二号线,红树湾,IGT-115,0,2018-09-01 00:00:00
FFJHJBFEH,2018-09-01 09:26:00,地铁出站,665,700,260020101,地铁二号线,科苑,OGT-101,0,2018-09-01 00:00:00
FFGCJJBHH,2018-09-01 09:26:01,地铁出站,570,600,260036104,地铁二号线,大剧院,AGM-104,0,2018-09-01 00:00:00
FHEAFDIFE,2018-09-01 09:26:34,地铁出站,475,500,260020110,地铁二号线,科苑,OGT-110,0,2018-09-01 00:00:00
FHDIEFEEE,2018-09-01 09:26:33,地铁出站,570,600,260036104,地铁二号线,大剧院,AGM-104,0,2018-09-01 00:00:00
FHHJGAIJJ,2018-09-01 09:27:08,地铁入站,0,0,260017107,地铁二号线,海月,IGT-107,0,2018-09-01 00:00:00
FIAHCIIAG,2018-09-01 09:26:46,地铁入站,0,0,260014111,地铁二号线,水湾,IGT-111,0,2018-09-01 00:00:00
BEAHAJBEE,2018-09-01 09:26:40,地铁入站,0,0,260024114,地铁二号线,深康,IGT-114,0,2018-09-01 00:00:00
FFFEJEGFE,2018-09-01 09:26:39,地铁入站,0,0,260024118,地铁二号线,深康,IGT-118,0,2018-09-01 00:00:00
CFHBAGIEB,2018-09-01 09:26:01,地铁出站,190,200,260034137,地铁二号线,,,0,2018-09-01 00:00:00
CBEDEHEFE,2018-09-01 09:25:09,地铁入站,0,0,261023111,地铁三号线,塘坑,AGM-111,0,2018-09-01 00:00:00
FHGCCBHBI,2018-09-01 09:25:04,地铁出站,475,500,261015104,地铁三号线,田贝,AGM-104,0,2018-09-01 00:00:00
BICGFJJBH,2018-09-01 09:25:14,地铁入站,0,0,261023109,地铁三号线,塘坑,AGM-109,0,2018-09-01 00:00:00
CFCJJGACI,2018-09-01 09:25:25,地铁出站,285,300,261027105,地铁三号线,大运,AGM-105,0,2018-09-01 00:00:00
CBAGIFGEC,2018-09-01 09:22:22,地铁入站,0,0,268034106,地铁一号线,固戍,IGT-106,0,2018-09-01 00:00:00
FHHBGBAHJ,2018-09-01 09:22:26,地铁出站,570,600,268031106,地铁一号线,宝体,IGT-106,0,2018-09-01 00:00:00
CBBAEBCHB,2018-09-01 09:22:28,地铁入站,0,0,268022121,地铁一号线,白石洲,AGM-121,0,2018-09-01 00:00:00
FFEIHJDCJ,2018-09-01 09:22:42,地铁入站,0,0,268013114,地铁一号线,竹子林站,"AGT-114 ",0,2018-09-01 00:00:00
HHJJBHEIC,2018-09-01 09:22:55,地铁入站,0,0,268012172,地铁一号线,,,0,2018-09-01 00:00:00
BHGAIDJHI,2018-09-01 09:22:30,地铁入站,0,0,268035106,地铁一号线,后瑞,IGT-106,0,2018-09-01 00:00:00
FHEFHCAJF,2018-09-01 09:22:47,地铁入站,0,0,268033113,地铁一号线,西乡,OGT-113,0,2018-09-01 00:00:00
BIDJDEFBA,2018-09-01 09:22:45,地铁入站,0,0,268034108,地铁一号线,固戍,IGT_108,0,2018-09-01 00:00:00
CFAEEDAED,2018-09-01 09:22:22,地铁出站,380,400,268023107,地铁一号线,高新园,AGM-107,0,2018-09-01 00:00:00
CCAJJEDJC,2018-09-01 09:22:40,地铁出站,285,300,268008130,地铁一号线,会展中心站,OGT-130,0,2018-09-01 00:00:00
BIFDJEEHI,2018-09-01 09:22:19,地铁出站,760,800,268023137,地铁一号线,,,0,2018-09-01 00:00:00
FFFAHAJFH,2018-09-01 09:25:45,地铁入站,0,0,261017109,地铁三号线,草埔,AGM-109,0,2018-09-01 00:00:00
BIDCAEEJA,2018-09-01 09:25:44,地铁入站,0,0,261022109,地铁三号线,六约,AGM-109,0,2018-09-01 00:00:00
HHAAJBBHD,2018-09-01 09:25:42,地铁入站,0,0,261023109,地铁三号线,塘坑,AGM-109,0,2018-09-01 00:00:00
FIJAGJDAJ,2018-09-01 09:25:54,地铁入站,0,0,261028118,地铁三号线,爱联,AGM-118,0,2018-09-01 00:00:00
CFCBIIDDH,2018-09-01 09:25:50,地铁入站,0,0,261021116,地铁三号线,丹竹头,AGM-116,0,2018-09-01 00:00:00
FFEBEAHGE,2018-09-01 09:25:45,地铁出站,245,300,261019119,地铁三号线,木棉湾,AGM-119,1,2018-09-01 00:00:00
FHGIGCGAE,2018-09-01 09:25:30,地铁出站,245,300,261015102,地铁三号线,田贝,AGM-102,1,2018-09-01 00:00:00
CCAAHHBIF,2018-09-01 09:25:44,地铁出站,570,600,261023120,地铁三号线,塘坑,AGM-120,0,2018-09-01 00:00:00
CFJIIFHAB,2018-09-01 09:25:38,地铁出站,285,300,261015113,地铁三号线,田贝,AGM-113,0,2018-09-01 00:00:00
CFAFGEBHB,2018-09-01 09:25:55,地铁出站,570,600,261018111,地铁三号线,布吉,AGM-111,0,2018-09-01 00:00:00
FHEEGFADB,2018-09-01 09:23:01,地铁入站,0,0,268005140,地铁一号线,,,0,2018-09-01 00:00:00
FFIJCFCGG,2018-09-01 09:22:51,地铁入站,0,0,268032107,地铁一号线,坪洲,IGT-107,0,2018-09-01 00:00:00
FFHEFDIBD,2018-09-01 09:09:07,地铁入站,0,0,268032128,地铁一号线,,,0,2018-09-01 00:00:00
FHHHADJEE,2018-09-01 09:22:25,地铁入站,0,0,268032127,地铁一号线,,,0,2018-09-01 00:00:00
FHEIGBFHD,2018-09-01 09:22:39,地铁入站,0,0,268007114,地铁一号线,岗厦站,IGT-114,0,2018-09-01 00:00:00
HHAAACJDH,2018-09-01 09:22:46,地铁出站,0,200,268016101,地铁一号线,世界之窗站,AGT-101,0,2018-09-01 00:00:00
FHIJEIFAG,2018-09-01 09:22:32,地铁出站,475,500,268023103,地铁一号线,高新园,AGM-103,0,2018-09-01 00:00:00
FIJEJHEJC,2018-09-01 09:22:59,地铁出站,625,700,268024102,地铁一号线,深圳大学,AGM-102,1,2018-09-01 00:00:00
FIAJDJDFA,2018-09-01 09:26:07,地铁入站,0,0,261025102,地铁三号线,永湖,AGM-102,0,2018-09-01 00:00:00
BIAEFIDAC,2018-09-01 09:26:03,地铁入站,0,0,261003110,地铁三号线,益田,AGM-110,0,2018-09-01 00:00:00
CBJCGBCJA,2018-09-01 09:26:06,地铁入站,0,0,261021117,地铁三号线,丹竹头,AGM-117,0,2018-09-01 00:00:00
FHGEBDDHF,2018-09-01 09:25:48,地铁出站,665,700,261010103,地铁三号线,通新岭,AGM-103,0,2018-09-01 00:00:00
CBJCCIDDC,2018-09-01 09:25:54,地铁入站,0,0,261027101,地铁三号线,大运,AGM-101,0,2018-09-01 00:00:00
HHJJBHJBI,2018-09-01 09:23:08,地铁入站,0,0,268014113,地铁一号线,侨城东站,OGT-113,0,2018-09-01 00:00:00
FFFEGIBCJ,2018-09-01 09:05:24,地铁入站,0,0,262011104,地铁四号线,清湖,AGM-104,0,2018-09-01 00:00:00
CFAHIIGCJ,2018-09-01 09:16:49,地铁出站,380,400,263035112,地铁五号线,太安,OGT-112,0,2018-09-01 00:00:00
CCADEJHAF,2018-09-01 09:20:12,地铁入站,0,0,263034115,地铁五号线,布心,IGT-115,0,2018-09-01 00:00:00
CBDGBHCBE,2018-09-01 09:20:06,地铁入站,0,0,261020102,地铁三号线,大芬,AGM-102,0,2018-09-01 00:00:00
FIJBJBAAE,2018-09-01 09:21:16,地铁入站,0,0,261018119,地铁三号线,布吉,AGM-119,0,2018-09-01 00:00:00
BIBCFACII,2018-09-01 09:21:16,地铁出站,190,200,261018123,地铁三号线,布吉,AGM-123,0,2018-09-01 00:00:00
FIAJAGDIH,2018-09-01 09:18:14,地铁出站,570,600,268030133,地铁一号线,宝安中心,AGT-133,0,2018-09-01 00:00:00
FHGJAABJC,2018-09-01 09:19:03,地铁出站,190,200,268034101,地铁一号线,固戍,AGT-101,0,2018-09-01 00:00:00
FHHJJHHEF,2018-09-01 09:18:44,地铁出站,665,700,268027101,地铁一号线,鲤鱼门,OGT-101,0,2018-09-01 00:00:00
FHEFDFCBH,2018-09-01 09:22:27,地铁入站,0,0,261022108,地铁三号线,六约,AGM-108,0,2018-09-01 00:00:00
FIADIJFGG,2018-09-01 09:19:47,地铁出站,475,500,268016106,地铁一号线,世界之窗站,"OGT-106 ",0,2018-09-01 00:00:00
FHICCFGAH,2018-09-01 09:23:31,地铁入站,0,0,261021118,地铁三号线,丹竹头,AGM-118,0,2018-09-01 00:00:00
BEAFGBJID,2018-09-01 09:23:23,地铁入站,0,0,261022114,地铁三号线,六约,AGM-114,0,2018-09-01 00:00:00
FHIBFFHAH,2018-09-01 09:23:30,地铁出站,285,300,261009105,地铁三号线,华新,AGM-105,0,2018-09-01 00:00:00
FHHJIAJHD,2018-09-01 09:20:40,地铁出站,475,500,268002124,地铁一号线,国贸站,IGT-124,0,2018-09-01 00:00:00
BICAADDCB,2018-09-01 09:24:48,地铁出站,435,500,261003105,地铁三号线,益田,AGM-105,1,2018-09-01 00:00:00
FHGCFGJAH,2018-09-01 08:15:52,巴士,160,200,231011606,巴士集团,68路,04827D,0,2018-09-01 00:00:00
FIACAIAAD,2018-09-01 09:21:32,地铁入站,0,0,268034117,地铁一号线,,,0,2018-09-01 00:00:00
CBEFEIIFC,2018-09-01 09:21:16,地铁入站,0,0,268002127,地铁一号线,,,0,2018-09-01 00:00:00
FHEHJFGEJ,2018-09-01 09:22:24,地铁入站,0,0,268012169,地铁一号线,,,0,2018-09-01 00:00:00
FFHCGIDFB,2018-09-01 09:08:48,地铁入站,0,0,268032128,地铁一号线,,,0,2018-09-01 00:00:00
FHHAHEHBD,2018-09-01 09:22:04,地铁入站,0,0,268026117,地铁一号线,大新,IGT-117,0,2018-09-01 00:00:00
FHHFBEIBB,2018-09-01 09:19:17,地铁出站,760,800,241025101,地铁十一号线,沙井,OGT-101,0,2018-09-01 00:00:00
BAJJJIGCI,2018-09-01 09:18:49,地铁出站,0,200,241017111,地铁十一号线,宝安站,OGT-111,0,2018-09-01 00:00:00
FIAJFCJBF,2018-09-01 09:18:59,地铁出站,665,700,241017105,地铁十一号线,宝安站,OGT-105,0,2018-09-01 00:00:00
FHGFCDAEH,2018-09-01 09:20:44,地铁出站,285,300,241017104,地铁十一号线,宝安站,OGT-104,0,2018-09-01 00:00:00
CBFIDDIJC,2018-09-01 07:15:33,巴士,120,200,231011897,巴士集团,42路,39763D,1,2018-09-01 00:00:00
FIJDFBJBC,2018-09-01 07:30:03,巴士,120,200,231011897,巴士集团,42路,39763D,1,2018-09-01 00:00:00
CBGAIFEHJ,2018-09-01 08:32:58,巴士,160,200,231011897,巴士集团,42路,39763D,0,2018-09-01 00:00:00
CFCJBDBID,2018-09-01 07:52:34,巴士,160,200,231011910,巴士集团,M500,04915D,0,2018-09-01 00:00:00
BEBAIDIFI,2018-09-01 08:04:00,巴士,100,200,231011910,巴士集团,M500,04915D,0,2018-09-01 00:00:00
BIAIAIBAD,2018-09-01 08:10:44,巴士,200,250,231011911,巴士集团,62路,31312D,0,2018-09-01 00:00:00
FFAEGIJEA,2018-09-01 08:17:18,巴士,200,250,231011911,巴士集团,62路,31312D,0,2018-09-01 00:00:00
FFFEHDBJC,2018-09-01 08:18:45,巴士,160,250,231011911,巴士集团,62路,31312D,1,2018-09-01 00:00:00
FHGEDBGBF,2018-09-01 08:29:36,巴士,160,250,231011911,巴士集团,62路,31312D,1,2018-09-01 00:00:00
CCAEAFDDF,2018-09-01 08:45:04,巴士,160,250,231011911,巴士集团,62路,31312D,1,2018-09-01 00:00:00
FFIBAGFHE,2018-09-01 09:20:24,地铁入站,0,0,260029123,地铁二号线,,,0,2018-09-01 00:00:00
FIAHDAJAB,2018-09-01 09:19:42,地铁入站,0,0,241021107,地铁十一号线,福永站,IGT-107,0,2018-09-01 00:00:00
CBCIJCIAI,2018-09-01 09:19:24,地铁出站,855,900,241021126,地铁十一号线,福永站,OGT-126,0,2018-09-01 00:00:00
FIACEFBJC,2018-09-01 09:14:04,地铁出站,285,300,262018109,地铁四号线,民乐,AGM-109,0,2018-09-01 00:00:00
FHGGHIJCJ,2018-09-01 08:41:29,地铁出站,285,300,268018101,地铁四号线,福民,OGT-101,0,2018-09-01 00:00:00
CBFGBAEFH,2018-09-01 08:38:36,地铁入站,0,0,268018109,地铁四号线,福民,IGT-109,0,2018-09-01 00:00:00
BEAHIEHFD,2018-09-01 08:21:54,巴士,125,250,231012268,巴士集团,26路,36786D,0,2018-09-01 00:00:00
FFEFIAFDB,2018-08-31 17:38:12,地铁出站,570,600,263024125,地铁五号线,深圳北,OGT-125,0,2018-09-01 00:00:00
CBBFHHEFH,2018-08-31 18:29:43,地铁入站,0,0,263024132,地铁五号线,深圳北,IGT-132,0,2018-09-01 00:00:00
CCAECEDGB,2018-08-31 19:13:10,地铁入站,0,0,263024132,地铁五号线,深圳北,IGT-132,0,2018-09-01 00:00:00
FHIBACDJC,2018-08-31 19:02:34,地铁出站,340,400,263024121,地铁五号线,深圳北,OGT-121,1,2018-09-01 00:00:00
FHFAIIFFA,2018-09-01 09:22:57,地铁出站,380,400,260019120,地铁二号线,,,0,2018-09-01 00:00:00
HJCIDFJH,2018-09-01 09:25:31,地铁入站,0,0,261003123,地铁三号线,益田,AGM-123,0,2018-09-01 00:00:00
BEBAIBFII,2018-09-01 09:25:26,地铁出站,200,400,261018123,地铁三号线,布吉,AGM-123,0,2018-09-01 00:00:00
FFIAAFGDJ,2018-09-01 09:25:34,地铁入站,0,0,261028102,地铁三号线,爱联,AGM-102,0,2018-09-01 00:00:00
FHFBCIACJ,2018-09-01 09:25:35,地铁出站,380,400,261010104,地铁三号线,通新岭,AGM-104,0,2018-09-01 00:00:00
FIJDGCFIC,2018-09-01 09:23:15,地铁入站,0,0,268032116,地铁一号线,坪洲,OGT-116,0,2018-09-01 00:00:00
BIDDHFFDE,2018-09-01 08:56:54,巴士,160,200,231015143,巴士集团,103路,02673D,0,2018-09-01 00:00:00
CCJAFJHGG,2018-09-01 07:55:48,巴士,160,200,231015144,巴士集团,103路,30402D,0,2018-09-01 00:00:00
FHIIHFJID,2018-09-01 07:48:10,巴士,160,200,231015145,巴士集团,103路,41955D,0,2018-09-01 00:00:00
BIDDHCGFG,2018-09-01 08:13:57,巴士,160,200,231015145,巴士集团,103路,41955D,0,2018-09-01 00:00:00
FHDDJDFAD,2018-09-01 08:29:29,巴士,240,300,231015145,巴士集团,103路,41955D,0,2018-09-01 00:00:00
FFGGIAGHC,2018-09-01 08:41:23,巴士,120,200,231015145,巴士集团,103路,41955D,1,2018-09-01 00:00:00
FHJJEBJEC,2018-09-01 07:15:39,巴士,160,200,231015146,巴士集团,103路,01751D,0,2018-09-01 00:00:00
CCJHEEDED,2018-09-01 08:10:28,巴士,120,200,231015150,巴士集团,103路,32241D,1,2018-09-01 00:00:00
CCAEFAIDG,2018-09-01 08:01:58,巴士,200,250,231015151,巴士集团,58路,46848D,0,2018-09-01 00:00:00
FHEDIFIHD,2018-09-01 08:16:34,巴士,200,250,231015151,巴士集团,58路,46848D,0,2018-09-01 00:00:00
FHFBBJGFD,2018-09-01 08:58:07,巴士,200,250,231015151,巴士集团,58路,46848D,0,2018-09-01 00:00:00
FHGDDAFFB,2018-09-01 09:04:23,巴士,200,250,231015151,巴士集团,58路,46848D,0,2018-09-01 00:00:00
FIACHECHA,2018-09-01 08:25:02,巴士,160,250,231015152,巴士集团,M459,49711D,1,2018-09-01 00:00:00
FHGHCAEHA,2018-09-01 08:38:42,巴士,160,250,231015152,巴士集团,M459,49711D,1,2018-09-01 00:00:00
BEADEAHBG,2018-09-01 07:36:49,巴士,100,200,231015153,巴士集团,3路,31935D,0,2018-09-01 00:00:00
BHABDGECA,2018-09-01 08:28:53,巴士,160,200,231015153,巴士集团,3路,31935D,0,2018-09-01 00:00:00
FFCBABIIF,2018-09-01 09:02:44,巴士,160,200,231015153,巴士集团,3路,31935D,0,2018-09-01 00:00:00
FHHAFFJFD,2018-09-01 08:06:53,巴士,160,200,231015159,巴士集团,43路,08202D,0,2018-09-01 00:00:00
BEAHFDBGB,2018-09-01 08:31:47,巴士,100,200,231015180,巴士集团,357路,06420D,0,2018-09-01 00:00:00
BIGGCDBBE,2018-09-01 08:50:12,巴士,160,200,231015180,巴士集团,357路,06420D,0,2018-09-01 00:00:00
CFHAAHHHC,2018-09-01 07:22:02,巴士,160,200,231015181,巴士集团,357路,05171D,0,2018-09-01 00:00:00
BIBJEBHIC,2018-09-01 07:34:45,巴士,120,200,231015181,巴士集团,357路,05171D,0,2018-09-01 00:00:00
FIABCAAGC,2018-09-01 08:16:39,巴士,240,300,231015181,巴士集团,357路,05171D,0,2018-09-01 00:00:00
FFGHBBBGJ,2018-09-01 08:46:56,巴士,120,200,231015181,巴士集团,357路,05171D,0,2018-09-01 00:00:00
FFHEFFEBC,2018-09-01 07:26:48,巴士,160,200,231015183,巴士集团,321路,01272D,0,2018-09-01 00:00:00
FHEDCBAFH,2018-09-01 08:17:42,巴士,240,300,231015183,巴士集团,321路,01272D,0,2018-09-01 00:00:00
CBGBJCEFF,2018-09-01 07:05:46,巴士,160,200,231015184,巴士集团,357路,08613D,0,2018-09-01 00:00:00
FIJDHEGHH,2018-09-01 07:58:48,巴士,160,200,231015184,巴士集团,357路,08613D,0,2018-09-01 00:00:00
FIABBJEJI,2018-09-01 08:21:29,巴士,160,200,231015184,巴士集团,357路,08613D,0,2018-09-01 00:00:00
CBCAGHHDJ,2018-09-01 07:33:43,巴士,240,300,231015185,巴士集团,357路,03521D,0,2018-09-01 00:00:00
FFFIIHCCB,2018-09-01 07:55:05,巴士,160,200,231015185,巴士集团,357路,03521D,0,2018-09-01 00:00:00
CFFJGBFJH,2018-09-01 08:03:35,巴士,160,200,231015185,巴士集团,357路,03521D,0,2018-09-01 00:00:00
FHFCFGGFH,2018-09-01 08:16:06,巴士,160,200,231015185,巴士集团,357路,03521D,0,2018-09-01 00:00:00
FHFJICDGC,2018-09-01 08:22:48,巴士,120,200,231015185,巴士集团,357路,03521D,0,2018-09-01 00:00:00
BCDIHFDJ,2018-09-01 08:32:43,巴士,160,200,231015185,巴士集团,357路,03521D,0,2018-09-01 00:00:00
CCJIHGADC,2018-09-01 08:23:36,巴士,80,100,231015189,巴士集团,M437,09305D,0,2018-09-01 00:00:00
FFGHBBCEG,2018-09-01 08:33:39,巴士,160,200,231015189,巴士集团,M437,09305D,0,2018-09-01 00:00:00
FFFGAICIC,2018-09-01 08:52:18,巴士,160,200,231015189,巴士集团,M437,09305D,0,2018-09-01 00:00:00
FHFIIFIGC,2018-09-01 07:14:36,巴士,160,200,231015195,巴士集团,357路,07848D,0,2018-09-01 00:00:00
BIFAJBDGJ,2018-09-01 09:04:00,巴士,160,200,231015194,巴士集团,357路,06649D,0,2018-09-01 00:00:00
CCAADIIBD,2018-09-01 07:34:19,巴士,160,200,231015195,巴士集团,357路,07848D,0,2018-09-01 00:00:00
CBFIAJJCD,2018-09-01 07:53:22,巴士,160,200,231015195,巴士集团,357路,07848D,0,2018-09-01 00:00:00
BEACCHDDH,2018-09-01 08:21:04,巴士,100,200,231015195,巴士集团,357路,07848D,0,2018-09-01 00:00:00
CFBEJJHJB,2018-09-01 07:08:25,巴士,160,200,231015197,巴士集团,357路,07230D,0,2018-09-01 00:00:00
FHHADCIAF,2018-09-01 07:09:51,巴士,160,200,231015197,巴士集团,357路,07230D,0,2018-09-01 00:00:00
FHFGEFJDE,2018-09-01 07:20:53,巴士,160,200,231015197,巴士集团,357路,07230D,0,2018-09-01 00:00:00
FFEBFDFJJ,2018-09-01 07:33:30,巴士,160,200,231015197,巴士集团,357路,07230D,0,2018-09-01 00:00:00
FIJABIICF,2018-09-01 07:26:31,巴士,160,200,224000015,西部公共汽车,M442线（混租电动）,粤B32563D,0,2018-09-01 00:00:00
FHFICCJBA,2018-09-01 07:53:56,巴士,160,200,224000015,西部公共汽车,M442线（混租电动）,粤B32563D,0,2018-09-01 00:00:00
BIBAHDBIA,2018-09-01 07:26:11,巴士,160,200,224000016,西部公共汽车,M410线（混租电动）,粤B45781D,0,2018-09-01 00:00:00
FHHBBCGAA,2018-09-01 09:20:05,地铁入站,0,0,263019108,地铁五号线,留仙洞,AGT-108,0,2018-09-01 00:00:00
FFFEDIABH,2018-09-01 09:20:21,地铁出站,285,300,263021107,地铁五号线,大学城,OGT-107,0,2018-09-01 00:00:00
BIHIEAIBD,2018-09-01 09:17:38,地铁入站,0,0,260023109,地铁二号线,侨城北,IGT-109,0,2018-09-01 00:00:00
FHFDHACDE,2018-09-01 09:17:09,地铁出站,380,400,260035113,地铁二号线,燕南,OGT-113,0,2018-09-01 00:00:00
BIAFAACEJ,2018-09-01 09:17:50,地铁出站,475,500,260020103,地铁二号线,科苑,OGT-103,0,2018-09-01 00:00:00
FHGJDBEED,2018-09-01 09:16:49,地铁出站,475,500,260035108,地铁二号线,燕南,IGT-108,0,2018-09-01 00:00:00
FHDIFFHGD,2018-09-01 09:20:24,地铁入站,0,0,260039109,地铁二号线,新秀站,IGT-109,0,2018-09-01 00:00:00
FHDHGFGJH,2018-09-01 09:19:51,地铁出站,380,400,260026106,地铁二号线,侨香,OGT-106,0,2018-09-01 00:00:00
CBDBDHJBD,2018-09-01 09:21:44,地铁入站,0,0,260024113,地铁二号线,深康,IGT-113,0,2018-09-01 00:00:00
CFCBCBFIJ,2018-09-01 09:21:05,地铁入站,0,0,260030107,地铁二号线,莲花西,AGT-107,0,2018-09-01 00:00:00
CCJHADDCA,2018-09-01 09:21:42,地铁出站,380,400,260037103,地铁二号线,湖贝,OGT-103,0,2018-09-01 00:00:00
FHDGAGEJB,2018-09-01 09:20:19,地铁出站,380,400,261012121,地铁三号线,老街,AGM-121,0,2018-09-01 00:00:00
FFFJDCHHF,2018-09-01 09:18:03,地铁出站,380,400,268025101,地铁一号线,桃园,OGT-101,0,2018-09-01 00:00:00
FHDAFJFEG,2018-09-01 09:22:01,地铁入站,0,0,261021117,地铁三号线,丹竹头,AGM-117,0,2018-09-01 00:00:00
FHDIDGHED,2018-09-01 09:19:36,地铁出站,475,500,268001129,地铁一号线,罗湖站,IGT-129,0,2018-09-01 00:00:00
CBIEBJADI,2018-09-01 09:19:32,地铁入站,0,0,268034104,地铁一号线,固戍,AGT-104,0,2018-09-01 00:00:00
CCAEDBGFH,2018-09-01 09:22:59,地铁入站,0,0,261019102,地铁三号线,木棉湾,AGM-102,0,2018-09-01 00:00:00
CCJHJAEEJ,2018-09-01 09:22:46,地铁入站,0,0,261024118,地铁三号线,横岗,AGM-118,0,2018-09-01 00:00:00
FHFJCIBJI,2018-09-01 09:20:00,地铁入站,0,0,268033107,地铁一号线,西乡,IGT-107,0,2018-09-01 00:00:00
CBECHDIIE,2018-09-01 09:08:05,地铁入站,0,0,268032128,地铁一号线,,,0,2018-09-01 00:00:00
FHFDEIEBG,2018-09-01 09:21:32,地铁入站,0,0,268032127,地铁一号线,,,0,2018-09-01 00:00:00
FHHIDFDDI,2018-09-01 09:21:43,地铁入站,0,0,268022120,地铁一号线,白石洲,AGM-120,0,2018-09-01 00:00:00
CFBCDDBAA,2018-09-01 09:08:34,地铁入站,0,0,268032128,地铁一号线,,,0,2018-09-01 00:00:00
CBAFEEEEC,2018-09-01 08:38:29,巴士,200,250,231011617,巴士集团,9路,31921D,0,2018-09-01 00:00:00
FFGDDJHAD,2018-09-01 07:48:17,巴士,200,250,231011615,巴士集团,M371,03757D,0,2018-09-01 00:00:00
