card_no,deal_date,deal_type,deal_money,deal_value,equ_no,company_name,station,car_no,conn_mark,close_date
FHDHDDGGC,2018-09-01 08:42:47,地铁出站,760,800,268008126,地铁一号线,会展中心站,IGT-126,0,2018-09-01 00:00:00
FHEFGCGJI,2018-09-01 08:46:32,地铁出站,285,300,261030106,地铁三号线,龙城广场,AGM-106,0,2018-09-01 00:00:00
FHIBGGDBB,2018-09-01 08:46:25,地铁出站,475,500,261027105,地铁三号线,大运,AGM-105,0,2018-09-01 00:00:00
FHFGEDIFI,2018-09-01 08:46:18,地铁出站,340,400,261027106,地铁三号线,大运,AGM-106,1,2018-09-01 00:00:00
BIBCEBEGG,2018-09-01 08:45:56,地铁出站,570,600,261015102,地铁三号线,田贝,AGM-102,0,2018-09-01 00:00:00
FHEIIDJDG,2018-09-01 07:15:38,巴士,160,200,220000807,东部公共交通,高峰129,05582D,0,2018-09-01 00:00:00
BJBEGEAA,2018-09-01 07:51:12,巴士,160,200,220000805,东部公共交通,M570,07809D,0,2018-09-01 00:00:00
HHAAJHIFA,2018-09-01 07:51:45,巴士,160,200,220000805,东部公共交通,M570,07809D,0,2018-09-01 00:00:00
BICJDEJCE,2018-09-01 07:56:16,巴士,160,200,220000808,东部公共交通,M228,00748D,0,2018-09-01 00:00:00
FHEDEEEHC,2018-09-01 08:46:25,地铁入站,0,0,261026102,地铁三号线,荷坳,AGM-102,0,2018-09-01 00:00:00
FHDIGCAAH,2018-09-01 08:46:20,地铁入站,0,0,261026118,地铁三号线,荷坳,AGM-118,0,2018-09-01 00:00:00
FHGJGAHJI,2018-09-01 08:46:32,地铁入站,0,0,261028117,地铁三号线,爱联,AGM-117,0,2018-09-01 00:00:00
CBIHBBCHC,2018-09-01 08:46:10,地铁入站,0,0,261032114,地铁三号线,双龙,AGM-114,0,2018-09-01 00:00:00
BICACAFHB,2018-09-01 08:46:28,地铁入站,0,0,261020117,地铁三号线,大芬,AGM-117,0,2018-09-01 00:00:00
FHIBADJBI,2018-09-01 08:43:06,地铁出站,665,700,268032101,地铁一号线,坪洲,OGT-101,0,2018-09-01 00:00:00
CBFIHACBC,2018-09-01 08:46:33,地铁出站,380,400,261011104,地铁三号线,红岭,AGM-104,0,2018-09-01 00:00:00
FHGDEBBHI,2018-09-01 08:46:09,地铁入站,0,0,261017113,地铁三号线,草埔,AGM-113,0,2018-09-01 00:00:00
FFJCAJAFH,2018-09-01 08:42:45,地铁入站,0,0,268002126,地铁一号线,,,0,2018-09-01 00:00:00
CBJCGFHGC,2018-09-01 06:21:03,巴士,200,250,220000809,东部公共交通,326,46289D,0,2018-09-01 00:00:00
BHEABGAFF,2018-09-01 08:46:22,地铁入站,0,0,261023109,地铁三号线,塘坑,AGM-109,0,2018-09-01 00:00:00
CBEIBAECE,2018-09-01 08:46:11,地铁出站,570,600,261004107,地铁三号线,石厦,AGM-107,0,2018-09-01 00:00:00
EJCEACHI,2018-09-01 08:46:33,地铁出站,100,200,261008112,地铁三号线,莲花村,AGM-112,0,2018-09-01 00:00:00
FFGDFJFED,2018-09-01 07:21:49,巴士,200,250,220000809,东部公共交通,326,46289D,0,2018-09-01 00:00:00
FFEFCGEFH,2018-09-01 07:56:50,巴士,160,250,220000809,东部公共交通,326,46289D,1,2018-09-01 00:00:00
CBCHCJBJB,2018-09-01 08:43:12,地铁入站,0,0,268012169,地铁一号线,,,0,2018-09-01 00:00:00
FFGBCAIDE,2018-09-01 08:42:38,地铁入站,0,0,268032127,地铁一号线,,,0,2018-09-01 00:00:00
FFJCIFGIG,2018-09-01 08:43:13,地铁出站,285,300,268032123,地铁一号线,,,0,2018-09-01 00:00:00
FHDABBDJD,2018-09-01 08:42:50,地铁出站,190,200,268030126,地铁一号线,宝安中心,OGT-126,0,2018-09-01 00:00:00
FHICAEAHC,2018-09-01 07:44:09,巴士,160,200,220000811,东部公共交通,366,41633D,0,2018-09-01 00:00:00
FIJIBCFCI,2018-09-01 08:46:41,地铁入站,0,0,261018116,地铁三号线,布吉,AGM-116,0,2018-09-01 00:00:00
FHCAEDBHJ,2018-09-01 07:36:24,巴士,200,300,220000800,东部公共交通,M547,07617D,1,2018-09-01 00:00:00
FFEIGHCFE,2018-09-01 08:42:45,地铁出站,285,300,268030125,地铁一号线,宝安中心,OGT-125,0,2018-09-01 00:00:00
FIJIACGFB,2018-09-01 07:16:08,巴士,80,100,220000801,东部公共交通,B970,08010D,0,2018-09-01 00:00:00
BIGACICIC,2018-09-01 08:42:41,地铁出站,570,600,268024130,地铁一号线,,,0,2018-09-01 00:00:00
FIAHGGJFJ,2018-09-01 08:46:19,地铁出站,285,300,261021111,地铁三号线,丹竹头,AGM-111,0,2018-09-01 00:00:00
FFCBFBEID,2018-09-01 08:46:09,地铁入站,0,0,261023110,地铁三号线,塘坑,AGM-110,0,2018-09-01 00:00:00
BIAAEIAIE,2018-09-01 08:45:57,地铁出站,475,500,261015105,地铁三号线,田贝,AGM-105,0,2018-09-01 00:00:00
FHDGAIEJC,2018-09-01 08:46:00,地铁出站,380,400,261015101,地铁三号线,田贝,AGM-101,0,2018-09-01 00:00:00
CCAGAGIIF,2018-09-01 06:44:37,巴士,160,200,220000802,东部公共交通,M228,07835D,0,2018-09-01 00:00:00
CBHGJCHEH,2018-09-01 07:43:40,巴士,160,200,220000802,东部公共交通,M228,07835D,0,2018-09-01 00:00:00
FHDDAAIDJ,2018-09-01 08:45:59,地铁出站,190,200,261019107,地铁三号线,木棉湾,AGM-107,0,2018-09-01 00:00:00
FFIACIBBF,2018-09-01 07:24:38,巴士,160,200,220000804,东部公共交通,M228,04043D,0,2018-09-01 00:00:00
FHFDBJEFE,2018-09-01 08:46:11,地铁出站,245,300,261027106,地铁三号线,大运,AGM-106,1,2018-09-01 00:00:00
BIJIEIGHG,2018-09-01 07:32:45,巴士,160,200,220000804,东部公共交通,M228,04043D,0,2018-09-01 00:00:00
FHHHFFIFH,2018-09-01 07:43:40,巴士,160,200,220000805,东部公共交通,M570,07809D,0,2018-09-01 00:00:00
CCADAGEBB,2018-09-01 08:46:25,地铁出站,475,500,261008110,地铁三号线,莲花村,AGM-110,0,2018-09-01 00:00:00
FHHGECHAD,2018-09-01 08:42:25,地铁出站,760,800,268027103,地铁一号线,鲤鱼门,OGT-103,0,2018-09-01 00:00:00
FFIABHAGC,2018-09-01 08:43:13,地铁出站,190,200,268014126,地铁一号线,,,0,2018-09-01 00:00:00
CCADCFFHJ,2018-09-01 08:43:10,地铁出站,285,300,268032101,地铁一号线,坪洲,OGT-101,0,2018-09-01 00:00:00
CBABEBAIG,2018-09-01 08:42:53,地铁出站,475,500,268025110,地铁一号线,桃园,OGT-110,0,2018-09-01 00:00:00
FHFIGEGED,2018-09-01 08:46:46,地铁入站,0,0,261021101,地铁三号线,丹竹头,AGM-101,0,2018-09-01 00:00:00
FFGJGDGII,2018-09-01 08:46:37,地铁入站,0,0,261020103,地铁三号线,大芬,AGM-103,0,2018-09-01 00:00:00
FFEDIIAJB,2018-09-01 08:46:35,地铁出站,285,300,261025108,地铁三号线,永湖,AGM-108,0,2018-09-01 00:00:00
CFHDHCHFB,2018-09-01 08:46:41,地铁出站,285,300,261008114,地铁三号线,莲花村,AGM-114,0,2018-09-01 00:00:00
FIJIJHAAC,2018-09-01 08:46:44,地铁入站,0,0,261019101,地铁三号线,木棉湾,AGM-101,0,2018-09-01 00:00:00
FHGBIJHIE,2018-09-01 08:46:43,地铁出站,855,900,261030108,地铁三号线,龙城广场,AGM-108,0,2018-09-01 00:00:00
FHDBIIJAF,2018-09-01 07:57:16,巴士,200,250,220000814,东部公共交通,326,41113D,0,2018-09-01 00:00:00
FHGJGCDAC,2018-09-01 07:36:36,巴士,160,200,220000815,东部公共交通,M457,08220D,0,2018-09-01 00:00:00
FIJBJAGFD,2018-09-01 08:42:59,地铁入站,0,0,268034118,地铁一号线,,,0,2018-09-01 00:00:00
FIHDFHBGB,2018-09-01 08:43:15,地铁出站,285,300,268014127,地铁一号线,,,0,2018-09-01 00:00:00
BEBAHCICA,2018-09-01 08:46:44,地铁出站,400,800,261008112,地铁三号线,莲花村,AGM-112,0,2018-09-01 00:00:00
FFHDGFBIF,2018-09-01 08:46:45,地铁入站,0,0,261022108,地铁三号线,六约,AGM-108,0,2018-09-01 00:00:00
FHHCGGFBJ,2018-09-01 08:42:55,地铁出站,190,200,268030126,地铁一号线,宝安中心,OGT-126,0,2018-09-01 00:00:00
FHIGDDFBG,2018-09-01 08:46:29,地铁入站,0,0,261032110,地铁三号线,双龙,AGM-110,0,2018-09-01 00:00:00
BIAFEADDD,2018-09-01 08:46:45,地铁入站,0,0,261026102,地铁三号线,荷坳,AGM-102,0,2018-09-01 00:00:00
CBAJIDBAC,2018-09-01 08:46:46,地铁出站,475,500,261004106,地铁三号线,石厦,AGM-106,0,2018-09-01 00:00:00
CBIHFBCDC,2018-09-01 08:43:02,地铁出站,285,300,268025105,地铁一号线,桃园,OGT-105,0,2018-09-01 00:00:00
FIADGCIEF,2018-09-01 08:43:08,地铁出站,285,300,268022104,地铁一号线,白石洲,AGM-104,0,2018-09-01 00:00:00
FIHDCAJHH,2018-09-01 08:42:58,地铁出站,435,500,268030128,地铁一号线,宝安中心,OGT-128,1,2018-09-01 00:00:00
FHGCHBJFA,2018-09-01 08:43:21,地铁入站,0,0,268001112,地铁一号线,罗湖站,OGT-112,0,2018-09-01 00:00:00
FHHFCDJDE,2018-09-01 06:53:17,巴士,160,200,220000817,东部公共交通,369,00898D,0,2018-09-01 00:00:00
FFEBJJIGH,2018-09-01 06:51:03,巴士,160,200,220000817,东部公共交通,369,00898D,0,2018-09-01 00:00:00
CFCJBHGJD,2018-09-01 07:08:16,巴士,160,200,220000817,东部公共交通,369,00898D,0,2018-09-01 00:00:00
FHFEIGAJJ,2018-09-01 07:17:30,巴士,160,200,220000817,东部公共交通,369,00898D,0,2018-09-01 00:00:00
FHICGJIEB,2018-09-01 07:38:54,巴士,160,200,220000817,东部公共交通,369,00898D,0,2018-09-01 00:00:00
CFBIBJAHH,2018-09-01 08:46:59,地铁入站,0,0,261014109,地铁三号线,翠竹,AGM-109,0,2018-09-01 00:00:00
BIDEIHEHI,2018-09-01 08:42:43,地铁出站,380,400,268027103,地铁一号线,鲤鱼门,OGT-103,0,2018-09-01 00:00:00
FFGHJDCDF,2018-09-01 08:46:49,地铁出站,530,600,261018107,地铁三号线,布吉,AGM-107,1,2018-09-01 00:00:00
FHHFBIADJ,2018-09-01 07:46:30,巴士,160,200,220000817,东部公共交通,369,00898D,0,2018-09-01 00:00:00
FFEBGCGGA,2018-09-01 08:46:47,地铁出站,285,300,261030119,地铁三号线,龙城广场,AGM-119,0,2018-09-01 00:00:00
BIDAGJIJF,2018-09-01 08:44:00,地铁出站,190,200,263027106,地铁五号线,坂田,OGT-106,0,2018-09-01 00:00:00
BJBGJJFC,2018-09-01 08:45:03,地铁入站,0,0,263018110,地铁五号线,兴东,IGT-110,0,2018-09-01 00:00:00
CBECGJFCD,2018-09-01 08:43:20,地铁出站,190,200,263029103,地铁五号线,上水径,OGT-103,0,2018-09-01 00:00:00
FFEJAAHGD,2018-09-01 08:44:53,地铁出站,285,300,263025120,地铁五号线,民治,OGT-120,0,2018-09-01 00:00:00
CJJFCHDG,2018-09-01 06:51:24,巴士,160,200,220000101,东部公共交通,381,00222D,0,2018-09-01 00:00:00
CCJGFHHFG,2018-09-01 07:15:30,巴士,160,200,220000101,东部公共交通,381,00222D,0,2018-09-01 00:00:00
CBCEAIIBI,2018-09-01 06:18:47,巴士,160,200,220000114,东部公共交通,M319,00901D,0,2018-09-01 00:00:00
FIAFFEGEI,2018-09-01 07:59:42,巴士,160,200,220000119,东部公共交通,M447,00000D,0,2018-09-01 00:00:00
CFBIIEBAB,2018-09-01 07:08:22,巴士,160,200,220000122,东部公共交通,977,BW476,0,2018-09-01 00:00:00
FHHFAEGHD,2018-08-31 17:43:38,巴士,160,200,220000132,东部公共交通,B602,03047D,0,2018-09-01 00:00:00
CCJJIEHHE,2018-09-01 07:34:18,巴士,200,250,220000135,东部公共交通,M358,04837D,0,2018-09-01 00:00:00
CBEBAGGHG,2018-09-01 07:42:05,巴士,200,250,220000135,东部公共交通,M358,04837D,0,2018-09-01 00:00:00
FFFEDDDGI,2018-09-01 07:01:28,巴士,160,200,220000138,东部公共交通,398,06728D,0,2018-09-01 00:00:00
FIJDCABBC,2018-09-01 07:15:22,巴士,160,200,220000138,东部公共交通,398,06728D,0,2018-09-01 00:00:00
CFHJDGAAG,2018-09-01 07:19:47,巴士,160,200,220000146,东部公共交通,M432,CK326,0,2018-09-01 00:00:00
FHHFHGJIG,2018-09-01 06:37:54,巴士,200,250,220000147,东部公共交通,M172,BW637,0,2018-09-01 00:00:00
FFFHHEJDA,2018-09-01 06:55:07,巴士,160,200,220000149,东部公共交通,906,07309D,0,2018-09-01 00:00:00
CBCCJACJH,2018-09-01 07:31:38,巴士,160,200,220000149,东部公共交通,906,07309D,0,2018-09-01 00:00:00
BIJBAJCJC,2018-09-01 07:48:13,巴士,160,200,220000149,东部公共交通,906,07309D,0,2018-09-01 00:00:00
FFGAJFIHI,2018-09-01 06:22:17,巴士,160,200,220000153,东部公共交通,M266,09910D,0,2018-09-01 00:00:00
CBDIJHHFF,2018-09-01 06:40:23,巴士,160,200,220000153,东部公共交通,M266,09910D,0,2018-09-01 00:00:00
CBGACDDCI,2018-09-01 06:32:05,巴士,160,200,220000154,东部公共交通,M272,02233D,0,2018-09-01 00:00:00
FHECAFICC,2018-09-01 07:42:24,巴士,275,400,220000156,东部公共交通,M295,00783D,0,2018-09-01 00:00:00
BEAHIIDJD,2018-09-01 07:51:04,巴士,150,300,220000158,东部公共交通,M448,T4391,0,2018-09-01 00:00:00
FHHFDDCFA,2018-09-01 07:35:23,巴士,160,200,220000166,东部公共交通,M316,31867D,0,2018-09-01 00:00:00
CFBCEEBGH,2018-09-01 06:49:29,巴士,200,250,220000167,东部公共交通,M172,BW843,0,2018-09-01 00:00:00
FFIJCDDCH,2018-09-01 07:03:01,巴士,200,250,220000167,东部公共交通,M172,BW843,0,2018-09-01 00:00:00
FFFAGDEGD,2018-09-01 07:05:49,巴士,200,250,220000167,东部公共交通,M172,BW843,0,2018-09-01 00:00:00
BEBJIFIGC,2018-09-01 07:16:25,巴士,125,250,220000167,东部公共交通,M172,BW843,0,2018-09-01 00:00:00
CBIFIFCDC,2018-09-01 07:17:47,巴士,200,250,220000167,东部公共交通,M172,BW843,0,2018-09-01 00:00:00
FFFFIFEFI,2018-09-01 07:57:50,巴士,160,200,220000282,东部公共交通,822,02891D,0,2018-09-01 00:00:00
BIBHEICFA,2018-09-01 07:19:51,巴士,160,200,220000283,东部公共交通,822,01092D,0,2018-09-01 00:00:00
CFAHIEFDF,2018-09-01 07:55:38,巴士,120,200,220000299,东部公共交通,923,DP462,1,2018-09-01 00:00:00
BIAEFJDHJ,2018-09-01 06:12:05,巴士,160,200,220000303,东部公共交通,M329,06720D,0,2018-09-01 00:00:00
CCJFBJEAD,2018-09-01 06:38:04,巴士,160,200,220000303,东部公共交通,M329,06720D,0,2018-09-01 00:00:00
FHFJFJJEJ,2018-09-01 07:42:19,巴士,160,200,220000305,东部公共交通,M359,45028D,0,2018-09-01 00:00:00
CJJIEECA,2018-09-01 06:45:24,巴士,160,200,220000306,东部公共交通,398,BV447,0,2018-09-01 00:00:00
FFEHIIICB,2018-09-01 07:26:03,巴士,160,200,220000306,东部公共交通,398,BV447,0,2018-09-01 00:00:00
FFFDEFEIF,2018-09-01 06:44:03,巴士,160,200,220000309,东部公共交通,M273,07921D,0,2018-09-01 00:00:00
CCABGAFDG,2018-09-01 06:53:52,巴士,120,200,220000309,东部公共交通,M273,07921D,1,2018-09-01 00:00:00
DICDFHFIA,2018-09-01 07:38:15,巴士,0,200,220000309,东部公共交通,M273,07921D,0,2018-09-01 00:00:00
BIDECGCCH,2018-09-01 07:41:55,巴士,160,200,220000309,东部公共交通,M273,07921D,0,2018-09-01 00:00:00
FFJBDAHEC,2018-09-01 07:00:02,巴士,120,200,220000362,东部公共交通,862,04079D,1,2018-09-01 00:00:00
FHFBGCCFD,2018-09-01 07:19:40,巴士,160,200,220000362,东部公共交通,862,04079D,0,2018-09-01 00:00:00
CBJCECJHA,2018-09-01 07:50:01,巴士,120,200,220000363,东部公共交通,810,00598D,1,2018-09-01 00:00:00
BEBBJJICH,2018-09-01 07:05:29,巴士,100,200,220000364,东部公共交通,862,03075D,0,2018-09-01 00:00:00
CFCBFCEBJ,2018-09-01 07:11:30,巴士,160,200,220000366,东部公共交通,M273,02842D,0,2018-09-01 00:00:00
FHEAIEIHG,2018-09-01 07:22:47,巴士,160,200,220000366,东部公共交通,M273,02842D,0,2018-09-01 00:00:00
CFJHBEICI,2018-09-01 07:50:51,巴士,160,200,220000366,东部公共交通,M273,02842D,0,2018-09-01 00:00:00
FHHDBHAGI,2018-09-01 06:56:38,巴士,160,200,220000367,东部公共交通,923,DP412,0,2018-09-01 00:00:00
BEAHBCEIC,2018-09-01 08:38:41,地铁出站,150,300,260033109,地铁二号线,岗厦北,IGT-109,0,2018-09-01 00:00:00
FHHCHAHHC,2018-09-01 08:38:47,地铁入站,0,0,260037121,地铁二号线,湖贝,AGM-121,0,2018-09-01 00:00:00
BCEHIICC,2018-09-01 08:37:20,地铁出站,190,200,268030125,地铁一号线,宝安中心,OGT-125,0,2018-09-01 00:00:00
FHHJGDJBD,2018-09-01 08:36:57,地铁入站,0,0,268032129,地铁一号线,,,0,2018-09-01 00:00:00
CBGEJJIFA,2018-09-01 08:37:13,地铁出站,285,300,268026108,地铁一号线,大新,OGT-108,0,2018-09-01 00:00:00
FFFDDFGAC,2018-09-01 08:37:22,地铁出站,190,200,268008140,地铁一号线,会展中心站,IGT-140,0,2018-09-01 00:00:00
FHFCGHFAA,2018-09-01 08:38:19,地铁入站,0,0,268022116,地铁一号线,白石洲,AGM-116,0,2018-09-01 00:00:00
FHIIDDDHJ,2018-09-01 08:37:41,地铁出站,570,600,268002104,地铁一号线,国贸站,OGT-104,0,2018-09-01 00:00:00
FFBHHAFEJ,2018-09-01 08:38:35,地铁入站,0,0,268022114,地铁一号线,白石洲,AGM-114,0,2018-09-01 00:00:00
CBGDJAJAC,2018-09-01 08:38:35,地铁入站,0,0,268026119,地铁一号线,大新,IGT-119,0,2018-09-01 00:00:00
FHIAGHBFF,2018-09-01 08:38:25,地铁出站,285,300,268032102,地铁一号线,坪洲,OGT-102,0,2018-09-01 00:00:00
FIACHHHEE,2018-09-01 08:39:01,地铁出站,855,900,268004110,地铁一号线,大剧院站,OGT-110,0,2018-09-01 00:00:00
FHDHAJACA,2018-09-01 08:42:59,地铁出站,190,200,261016120,地铁三号线,水贝,AGM-120,0,2018-09-01 00:00:00
BHABEAEJG,2018-09-01 08:43:30,地铁入站,0,0,261011109,地铁三号线,红岭,AGM-109,0,2018-09-01 00:00:00
FHIDJJJHA,2018-09-01 08:43:40,地铁入站,0,0,261032116,地铁三号线,双龙,AGM-116,0,2018-09-01 00:00:00
FHDFHHIGC,2018-09-01 08:40:38,地铁入站,0,0,268034105,地铁一号线,固戍,IGT-105,0,2018-09-01 00:00:00
FIACDFECJ,2018-09-01 08:40:52,地铁入站,0,0,268034117,地铁一号线,,,0,2018-09-01 00:00:00
BIBAIFECI,2018-09-01 08:40:55,地铁出站,380,400,268023118,地铁一号线,,,0,2018-09-01 00:00:00
FHDEJICEA,2018-09-01 08:41:04,地铁出站,285,300,268009108,地铁一号线,购物公园站,OGT-108,0,2018-09-01 00:00:00
CBIGHJFHJ,2018-09-01 08:42:23,地铁出站,285,300,268023130,地铁一号线,,,0,2018-09-01 00:00:00
FFFIJHDGI,2018-09-01 08:42:02,地铁出站,475,500,268024124,地铁一号线,,,0,2018-09-01 00:00:00
FIAAJABII,2018-09-01 08:34:44,地铁入站,0,0,265022130,地铁七号线,沙尾,进AGM25-26,0,2018-09-01 00:00:00
FHFJCDJBA,2018-09-01 08:36:17,地铁出站,340,400,267020110,地铁九号线,梅村,OGT-110,1,2018-09-01 00:00:00
FFBCCJIJD,2018-09-01 08:35:34,地铁入站,0,0,265016110,地铁七号线,桃源村,进AGM14-15,0,2018-09-01 00:00:00
FHGBDDHHI,2018-09-01 08:40:45,地铁入站,0,0,267025117,地铁九号线,红岭北,IGT-117,0,2018-09-01 00:00:00
HHAAJBGJI,2018-09-01 08:37:20,地铁出站,0,700,265017115,地铁七号线,深云,出AGM21-22,0,2018-09-01 00:00:00
HJCHJEAA,2018-09-01 08:39:51,地铁出站,285,300,265013114,地铁七号线,茶光,宽AGM20-21,0,2018-09-01 00:00:00
FHDFBBBIB,2018-09-01 08:41:10,地铁出站,570,600,263020125,地铁五号线,西丽,IGT-125,0,2018-09-01 00:00:00
FHGDEGECE,2018-09-01 08:41:36,地铁入站,0,0,241015129,地铁十一号线,南山站,IGT-129,0,2018-09-01 00:00:00
FHFHJICEJ,2018-09-01 08:38:50,地铁出站,855,900,261006110,地铁三号线,福田,AGM-110,0,2018-09-01 00:00:00
CCADHBJDB,2018-09-01 08:30:08,地铁入站,0,0,262011103,地铁四号线,清湖,AGM-103,0,2018-09-01 00:00:00
FFIACDJFA,2018-09-01 08:34:40,地铁入站,0,0,262012111,地铁四号线,龙华,AGM-111,0,2018-09-01 00:00:00
CFBJIAEJG,2018-09-01 08:37:50,地铁入站,0,0,262012105,地铁四号线,龙华,AGM-105,0,2018-09-01 00:00:00
FHIDEHIJC,2018-09-01 08:36:46,地铁出站,380,400,262011101,地铁四号线,清湖,AGM-101,0,2018-09-01 00:00:00
HHAAJGJEB,2018-09-01 08:41:07,地铁出站,0,300,263033107,地铁五号线,百鸽笼,OGT-107,0,2018-09-01 00:00:00
CBAACFIHC,2018-09-01 08:41:30,地铁出站,190,200,263017116,地铁五号线,洪浪北,OGT-116,0,2018-09-01 00:00:00
CCAEECFFA,2018-09-01 08:42:53,地铁入站,0,0,263025110,地铁五号线,民治,AGT-110,0,2018-09-01 00:00:00
FIJICFFGI,2018-09-01 07:55:59,地铁入站,0,0,263032105,地铁五号线,布吉,IGT-105,0,2018-09-01 00:00:00
CBIBEAEBJ,2018-09-01 08:42:58,地铁入站,0,0,263016110,地铁五号线,灵芝,IGT-110,0,2018-09-01 00:00:00
FHFHHDABA,2018-09-01 08:44:19,地铁出站,190,200,263025101,地铁五号线,民治,OGT-101,0,2018-09-01 00:00:00
FHHJDBFDD,2018-09-01 08:44:25,地铁入站,0,0,263030109,地铁五号线,下水径,IGT-109,0,2018-09-01 00:00:00
CFAIEEBEA,2018-09-01 08:42:42,地铁出站,570,600,263017116,地铁五号线,洪浪北,OGT-116,0,2018-09-01 00:00:00
CBGAEIAFA,2018-09-01 08:44:25,地铁入站,0,0,263035103,地铁五号线,太安,IGT-103,0,2018-09-01 00:00:00
FHFHIJDEJ,2018-09-01 08:45:07,地铁出站,435,500,263027105,地铁五号线,坂田,OGT-105,1,2018-09-01 00:00:00
CFCCJAGIC,2018-09-01 08:42:35,地铁出站,570,600,260036102,地铁二号线,大剧院,AGM-102,0,2018-09-01 00:00:00
CBEJCGBJH,2018-09-01 08:45:00,地铁出站,190,200,260039115,地铁二号线,新秀站,AGM-115,0,2018-09-01 00:00:00
FHGGHEDCF,2018-09-01 08:42:08,地铁入站,0,0,268016143,地铁一号线,世界之窗站,IGT-143,0,2018-09-01 00:00:00
FFHEFBJDE,2018-09-01 08:42:45,地铁出站,665,700,268024131,地铁一号线,,,0,2018-09-01 00:00:00
FFCGFIABE,2018-09-01 08:45:21,地铁入站,0,0,261017113,地铁三号线,草埔,AGM-113,0,2018-09-01 00:00:00
FHDFCIAAG,2018-09-01 08:46:38,地铁出站,190,200,261030114,地铁三号线,龙城广场,AGM-114,0,2018-09-01 00:00:00
BIAIADGBD,2018-09-01 08:42:54,地铁入站,0,0,268031103,地铁一号线,宝体,OGT-103,0,2018-09-01 00:00:00
BICIDCGEH,2018-09-01 08:43:11,地铁入站,0,0,268001109,地铁一号线,罗湖站,IGT-109,0,2018-09-01 00:00:00
FHEBIFIJF,2018-09-01 08:43:28,地铁入站,0,0,268007114,地铁一号线,岗厦站,IGT-114,0,2018-09-01 00:00:00
FIJEECBAH,2018-09-01 08:43:27,地铁出站,475,500,268007106,地铁一号线,岗厦站,OGT-106,0,2018-09-01 00:00:00
FHCJHGDBH,2018-09-01 08:34:30,地铁出站,435,500,265026108,地铁七号线,皇岗口岸,出AGM10-11,1,2018-09-01 00:00:00
FHHEFJCGA,2018-09-01 08:38:26,地铁出站,285,300,265030104,地铁七号线,华强北,出AGM04-05,0,2018-09-01 00:00:00
CFCBJDDDF,2018-09-01 08:35:57,地铁入站,0,0,265030127,地铁七号线,华强北,进AGM32-33,0,2018-09-01 00:00:00
HHAAAABGF,2018-09-01 08:37:01,地铁出站,0,200,267031105,地铁九号线,向西村,OGT-105,0,2018-09-01 00:00:00
BJCBIDEE,2018-09-01 08:36:34,地铁出站,380,400,265015107,地铁七号线,龙井,出AGM10-11,0,2018-09-01 00:00:00
CBIHHIJEE,2018-09-01 08:38:01,地铁入站,0,0,263020121,地铁五号线,西丽,OGT-121,0,2018-09-01 00:00:00
FHFBCHDFH,2018-09-01 08:39:23,地铁出站,190,200,267024103,地铁九号线,泥岗,OGT-103,0,2018-09-01 00:00:00
CFABIIACG,2018-09-01 08:37:55,地铁出站,285,300,241015116,地铁十一号线,南山站,OGT-116,0,2018-09-01 00:00:00
CFBCCJIGI,2018-09-01 08:40:18,地铁入站,0,0,267014120,地铁九号线,下沙,宽AGM-120,0,2018-09-01 00:00:00
FFJECEFDE,2018-09-01 08:38:42,地铁出站,475,500,267026106,地铁九号线,园岭,双AGM-106,0,2018-09-01 00:00:00
FHEBHBEBD,2018-09-01 08:32:32,地铁入站,0,0,262013103,地铁四号线,龙胜,AGM-103,0,2018-09-01 00:00:00
FHGJBHBEC,2018-09-01 08:32:06,地铁入站,0,0,262011109,地铁四号线,,,0,2018-09-01 00:00:00
HHACJJFBG,2018-09-01 08:38:52,地铁出站,0,200,262011108,地铁四号线,清湖,AGM-108,0,2018-09-01 00:00:00
FIJGGCFGG,2018-09-01 08:40:37,地铁入站,0,0,263025115,地铁五号线,民治,IGT-115,0,2018-09-01 00:00:00
BICCHJDIH,2018-09-01 08:40:48,地铁入站,0,0,263021105,地铁五号线,大学城,IGT-105,0,2018-09-01 00:00:00
