card_no,deal_date,deal_type,deal_money,deal_value,equ_no,company_name,station,car_no,conn_mark,close_date
FFGHAIBGC,2018-09-01 07:26:20,巴士,120,200,220001831,东部公共交通,M239,BV943,0,2018-09-01 00:00:00
FHGEEBFBE,2018-09-01 07:18:07,巴士,275,400,220001831,东部公共交通,M239,BV943,0,2018-09-01 00:00:00
BIDHBFECJ,2018-09-01 06:40:00,巴士,315,400,220001833,东部公共交通,M447,06238D,0,2018-09-01 00:00:00
CBFFHEJHA,2018-09-01 07:11:33,巴士,595,800,220001836,东部公共交通,M447,01370D,0,2018-09-01 00:00:00
FHGDDHEFH,2018-09-01 07:25:15,巴士,390,500,220001836,东部公共交通,M447,01370D,0,2018-09-01 00:00:00
CBCDGJGCJ,2018-09-01 07:42:20,巴士,160,200,220001865,东部公共交通,M271,03330D,0,2018-09-01 00:00:00
BEBJCGGCC,2018-09-01 07:11:07,巴士,100,200,220001867,东部公共交通,881,01338D,0,2018-09-01 00:00:00
CFAACHJCF,2018-09-01 07:35:42,巴士,160,200,220001867,东部公共交通,881,01338D,0,2018-09-01 00:00:00
FIFBCFGBH,2018-09-01 07:48:08,巴士,160,200,220001867,东部公共交通,881,01338D,0,2018-09-01 00:00:00
CFACDFGIE,2018-09-01 06:59:31,巴士,120,200,220001872,东部公共交通,398,BV443,1,2018-09-01 00:00:00
CCJBBHIIE,2018-09-01 07:28:18,巴士,160,200,220001872,东部公共交通,398,BV443,0,2018-09-01 00:00:00
CCAJGGIEI,2018-09-01 07:20:02,巴士,120,200,220001888,东部公共交通,906,08176D,1,2018-09-01 00:00:00
FFHDHBBIE,2018-09-01 07:46:43,巴士,160,200,220001889,东部公共交通,M329,01305D,0,2018-09-01 00:00:00
CBHHICCIB,2018-09-01 07:00:38,巴士,160,200,220001896,东部公共交通,M567,06940D,0,2018-09-01 00:00:00
BICHHDJCE,2018-09-01 07:58:35,巴士,200,300,220001900,东部公共交通,M243,DP449,1,2018-09-01 00:00:00
FFJFEDDHE,2018-09-01 06:23:25,巴士,160,200,220001903,东部公共交通,M361,06909D,0,2018-09-01 00:00:00
FFIJAHGID,2018-09-01 07:56:26,巴士,160,200,220001904,东部公共交通,866,04386D,0,2018-09-01 00:00:00
CBEAGDFDJ,2018-09-01 06:32:09,巴士,160,200,220001908,东部公共交通,M310,05910D,0,2018-09-01 00:00:00
FFJIJIBCH,2018-09-01 07:51:11,巴士,160,200,220001908,东部公共交通,M310,05910D,0,2018-09-01 00:00:00
FHGBAHABA,2018-09-01 06:28:00,巴士,160,200,220001917,东部公共交通,M295,BV407,0,2018-09-01 00:00:00
BIFDAJFGJ,2018-09-01 06:27:33,巴士,240,300,220001914,东部公共交通,M361,06718D,0,2018-09-01 00:00:00
FFJHBBJGC,2018-09-01 07:26:34,巴士,120,200,220001918,东部公共交通,M310,03315D,1,2018-09-01 00:00:00
FHEJAECAF,2018-09-01 07:44:44,巴士,160,200,220001939,东部公共交通,M310,04328D,0,2018-09-01 00:00:00
FHHJHGJHG,2018-09-01 07:52:09,巴士,160,200,220001939,东部公共交通,M310,04328D,0,2018-09-01 00:00:00
FFJCCIFEI,2018-09-01 06:58:55,巴士,160,200,220001940,东部公共交通,M295,06131D,0,2018-09-01 00:00:00
CFBJAHAAB,2018-09-01 07:27:57,巴士,160,200,220001940,东部公共交通,M295,06131D,0,2018-09-01 00:00:00
CFCJJBIDE,2018-09-01 07:58:34,巴士,160,200,220001942,东部公共交通,M295,BV940,0,2018-09-01 00:00:00
FHDIFCAAE,2018-09-01 08:42:25,地铁出站,285,300,265028103,地铁七号线,赤尾,出AGM03-04,0,2018-09-01 00:00:00
CBCBIBCJD,2018-09-01 08:44:48,地铁出站,285,300,260034122,地铁二号线,华强北,AGT-122,0,2018-09-01 00:00:00
FIJGHBBHH,2018-09-01 08:43:09,地铁出站,340,400,260029113,地铁二号线,景田,AGT-113,1,2018-09-01 00:00:00
FHIHHDFAF,2018-09-01 08:42:51,地铁出站,285,300,267028124,地铁九号线,红岭南,双AGM-124,0,2018-09-01 00:00:00
FFGAEJBGG,2018-09-01 08:43:33,地铁出站,190,200,265033118,地铁七号线,八卦岭,出AGM19-20,0,2018-09-01 00:00:00
CBHGEHJID,2018-09-01 08:43:12,地铁出站,570,600,262017110,地铁四号线,白石龙,AGM-110,0,2018-09-01 00:00:00
FHDGIFFBD,2018-09-01 08:42:08,地铁出站,380,400,262011601,地铁四号线,清湖,AGM-601,0,2018-09-01 00:00:00
FHFEJIDID,2018-09-01 08:05:03,地铁入站,0,0,268018112,地铁四号线,福民,AGT-112,0,2018-09-01 00:00:00
FHFDIEHCC,2018-09-01 07:21:51,巴士,160,200,220002147,东部公共交通,M359,04122D,0,2018-09-01 00:00:00
FIJAGCECE,2018-09-01 07:55:15,巴士,120,200,220002147,东部公共交通,M359,04122D,1,2018-09-01 00:00:00
CFAJEFEAB,2018-09-01 07:43:01,巴士,160,200,220002151,东部公共交通,M359,00320D,0,2018-09-01 00:00:00
FIJGDEHBB,2018-09-01 07:27:05,巴士,240,300,220002153,东部公共交通,M359,34431D,0,2018-09-01 00:00:00
CBAIGJGCI,2018-09-01 07:58:54,巴士,200,300,220002153,东部公共交通,M359,34431D,1,2018-09-01 00:00:00
BIFJFJAID,2018-09-01 07:11:39,巴士,315,400,220002155,东部公共交通,M359,02248D,0,2018-09-01 00:00:00
FHFGJHGFI,2018-09-01 07:45:38,巴士,120,200,220002157,东部公共交通,M359,35648D,1,2018-09-01 00:00:00
CFAFDFHAH,2018-09-01 07:53:34,巴士,160,200,220002159,东部公共交通,M359,00399D,0,2018-09-01 00:00:00
FFFBJDEBC,2018-09-01 07:26:08,巴士,160,200,220002165,东部公共交通,937,07679D,0,2018-09-01 00:00:00
FFJHCIFBI,2018-09-01 07:28:09,巴士,160,200,220002167,东部公共交通,M466,08831D,0,2018-09-01 00:00:00
FIJGHEJEB,2018-09-01 07:46:52,巴士,120,200,220002167,东部公共交通,M466,08831D,1,2018-09-01 00:00:00
HHAAJAACJ,2018-09-01 06:56:27,巴士,240,300,220002171,东部公共交通,M396,00005D,0,2018-09-01 00:00:00
FFFIHACCG,2018-09-01 07:17:14,巴士,160,200,220002171,东部公共交通,M396,00005D,0,2018-09-01 00:00:00
FHGJGAHFH,2018-09-01 06:36:48,巴士,200,250,220002174,东部公共交通,M203,37576D,0,2018-09-01 00:00:00
CCJFIGHEG,2018-09-01 06:41:51,巴士,200,250,220002174,东部公共交通,M203,37576D,0,2018-09-01 00:00:00
FHHEHAAEC,2018-09-01 06:58:09,巴士,200,250,220002174,东部公共交通,M203,37576D,0,2018-09-01 00:00:00
CFABFEJIG,2018-09-01 07:45:41,巴士,240,300,220002182,东部公共交通,M361,07243D,0,2018-09-01 00:00:00
CFCBDBGCF,2018-09-01 07:12:22,巴士,685,1000,220002185,东部公共交通,E23,07316D,1,2018-09-01 00:00:00
FIJFBJGFI,2018-09-01 07:25:02,巴士,160,200,220002189,东部公共交通,M310,01833D,0,2018-09-01 00:00:00
FHGHBJAFG,2018-09-01 07:22:14,巴士,160,200,220002190,东部公共交通,833,CN809,0,2018-09-01 00:00:00
FHFFIGJCD,2018-09-01 07:35:34,巴士,160,200,220002191,东部公共交通,M295,BW317,0,2018-09-01 00:00:00
FHIBBFFCF,2018-09-01 07:29:52,巴士,160,200,220002192,东部公共交通,M361,01662D,0,2018-09-01 00:00:00
FHEBFAFFG,2018-09-01 07:19:49,巴士,160,200,220002198,东部公共交通,866,00725D,0,2018-09-01 00:00:00
BICEBJEEG,2018-09-01 07:55:09,巴士,160,200,220002198,东部公共交通,866,00725D,0,2018-09-01 00:00:00
FHEEIFFDA,2018-09-01 07:30:39,巴士,160,200,220002199,东部公共交通,866,04360D,0,2018-09-01 00:00:00
FHHJAAHJE,2018-09-01 07:56:33,巴士,160,200,220002200,东部公共交通,866,04237D,0,2018-09-01 00:00:00
FHIBIJDEF,2018-09-01 07:58:39,巴士,160,200,220002201,东部公共交通,836,45003D,0,2018-09-01 00:00:00
CBFIBBEIA,2018-08-31 11:04:48,巴士,160,200,220002261,东部公共交通,839,43247D,0,2018-09-01 00:00:00
HJCBFIAG,2018-08-31 14:32:35,巴士,390,500,220002261,东部公共交通,839,43247D,0,2018-09-01 00:00:00
BIAHAEGIA,2018-09-01 07:32:12,巴士,160,200,220002264,东部公共交通,937,06590D,0,2018-09-01 00:00:00
CBCJBDFCG,2018-09-01 07:44:49,巴士,160,200,220002264,东部公共交通,937,06590D,0,2018-09-01 00:00:00
CBCAAHAAD,2018-09-01 07:18:48,巴士,160,250,220002266,东部公共交通,M511,00093D,1,2018-09-01 00:00:00
BIHIJADIF,2018-09-01 07:37:49,巴士,200,250,220002266,东部公共交通,M511,00093D,0,2018-09-01 00:00:00
FHEABIAHE,2018-08-31 12:46:59,巴士,200,300,220002267,东部公共交通,839,08880D,0,2018-09-01 00:00:00
FHDDJFGJI,2018-08-31 14:29:30,巴士,160,200,220002267,东部公共交通,839,08880D,0,2018-09-01 00:00:00
BEBJAJAJC,2018-08-31 15:34:18,巴士,100,200,220002267,东部公共交通,839,08880D,0,2018-09-01 00:00:00
CFDJEJGJF,2018-08-31 16:42:13,巴士,120,200,220002267,东部公共交通,839,08880D,0,2018-09-01 00:00:00
FHIAGGCHC,2018-08-31 18:31:46,巴士,465,600,220002267,东部公共交通,839,08880D,0,2018-09-01 00:00:00
CCADHJIAD,2018-08-31 23:45:00,巴士,160,200,220002267,东部公共交通,839,08880D,0,2018-09-01 00:00:00
CBBHBEFGE,2018-09-01 07:30:19,巴士,160,200,220002460,东部公共交通,M384,S7427,0,2018-09-01 00:00:00
CFBCFDEEA,2018-09-01 08:42:41,地铁入站,0,0,267020114,地铁九号线,梅村,IGT-114,0,2018-09-01 00:00:00
CCAEGGADE,2018-09-01 08:41:02,地铁入站,0,0,267020112,地铁九号线,梅村,IGT-112,0,2018-09-01 00:00:00
FFIACCDGH,2018-09-01 08:40:31,地铁入站,0,0,267020114,地铁九号线,梅村,IGT-114,0,2018-09-01 00:00:00
CBBBDBEDH,2018-09-01 08:45:33,地铁入站,0,0,241025127,地铁十一号线,沙井,AGT-127,0,2018-09-01 00:00:00
FHGCEIDBD,2018-09-01 08:44:20,地铁入站,0,0,241025127,地铁十一号线,沙井,AGT-127,0,2018-09-01 00:00:00
FHHJGBCBG,2018-09-01 08:46:41,地铁出站,475,500,241015114,地铁十一号线,南山站,OGT-114,0,2018-09-01 00:00:00
CBCFHFBFG,2018-09-01 08:46:25,地铁出站,760,800,241015114,地铁十一号线,南山站,OGT-114,0,2018-09-01 00:00:00
CBFIEDAFH,2018-09-01 07:44:04,巴士,120,200,220001592,东部公共交通,980,02275D,1,2018-09-01 00:00:00
BHEABCJJI,2018-09-01 07:01:22,巴士,120,200,220001596,东部公共交通,M295,BW323,0,2018-09-01 00:00:00
CCJJHGACE,2018-09-01 06:46:21,巴士,160,200,220001596,东部公共交通,M295,BW323,0,2018-09-01 00:00:00
FFEACCEAA,2018-09-01 07:58:42,巴士,160,200,220001607,东部公共交通,M565,08772D,0,2018-09-01 00:00:00
FHIJFEJAE,2018-09-01 07:43:09,巴士,160,200,220001627,东部公共交通,M275,09511D,0,2018-09-01 00:00:00
CCAGAHJIJ,2018-09-01 07:28:31,巴士,160,200,220001622,东部公共交通,M273,00078D,0,2018-09-01 00:00:00
FFFAEJAED,2018-09-01 07:37:22,巴士,120,200,220001622,东部公共交通,M273,00078D,1,2018-09-01 00:00:00
FHECHIBFG,2018-09-01 07:28:58,巴士,80,100,220001631,东部公共交通,929,04735D,0,2018-09-01 00:00:00
FHHEFAGGE,2018-09-01 07:10:15,巴士,160,200,220001634,东部公共交通,365,02760D,0,2018-09-01 00:00:00
CBBBHIGHB,2018-09-01 07:13:11,巴士,160,200,220001638,东部公共交通,M275,01873D,0,2018-09-01 00:00:00
FHFCIHIGA,2018-09-01 07:21:36,巴士,160,200,220001638,东部公共交通,M275,01873D,0,2018-09-01 00:00:00
BIHICFEIE,2018-09-01 07:34:17,巴士,160,200,220001638,东部公共交通,M275,01873D,0,2018-09-01 00:00:00
FIAHEABGF,2018-09-01 08:45:32,地铁出站,475,500,267014112,地铁九号线,下沙,OGT-112,0,2018-09-01 00:00:00
FHFIBIAGI,2018-09-01 08:45:57,地铁出站,285,300,267014112,地铁九号线,下沙,OGT-112,0,2018-09-01 00:00:00
FHFHGFBCA,2018-09-01 07:35:30,巴士,160,200,220001656,东部公共交通,M471,01807D,0,2018-09-01 00:00:00
FFGHAEGGJ,2018-09-01 07:40:23,巴士,200,250,220001659,东部公共交通,M172,BW912,0,2018-09-01 00:00:00
FIJDCGJIA,2018-09-01 08:46:23,地铁出站,190,200,267014111,地铁九号线,下沙,OGT-111,0,2018-09-01 00:00:00
BIDJICAGE,2018-09-01 08:47:15,地铁出站,190,200,267021116,地铁九号线,上梅林,OGT-116,0,2018-09-01 00:00:00
FHFGEFCJF,2018-09-01 08:44:18,地铁入站,0,0,262011104,地铁四号线,清湖,AGM-104,0,2018-09-01 00:00:00
FFECCDDAG,2018-09-01 08:03:44,地铁入站,0,0,268021108,地铁四号线,少年宫,IGT-108,0,2018-09-01 00:00:00
CBIHCHIFE,2018-09-01 08:07:34,地铁出站,190,200,262016111,地铁四号线,深圳北站,AGM-111,0,2018-09-01 00:00:00
CBAECABFC,2018-09-01 08:05:13,地铁出站,475,500,262016113,地铁四号线,,,0,2018-09-01 00:00:00
FHIHADHGH,2018-09-01 08:42:08,地铁出站,570,600,262011101,地铁四号线,清湖,AGM-101,0,2018-09-01 00:00:00
CBIGCFEDE,2018-09-01 06:44:24,巴士,160,200,220001996,东部公共交通,M273,00019D,0,2018-09-01 00:00:00
CBBJAEHCH,2018-09-01 06:54:59,巴士,160,200,220001996,东部公共交通,M273,00019D,0,2018-09-01 00:00:00
FFCBBGBDI,2018-09-01 07:35:08,巴士,120,200,220001996,东部公共交通,M273,00019D,1,2018-09-01 00:00:00
BICEBFIIH,2018-09-01 07:51:28,巴士,120,200,220001996,东部公共交通,M273,00019D,1,2018-09-01 00:00:00
HJBHHABC,2018-09-01 07:14:06,巴士,160,200,220001997,东部公共交通,M273,00003D,0,2018-09-01 00:00:00
FHGBGGJHF,2018-09-01 08:03:53,地铁出站,380,400,268017102,地铁四号线,福田口岸,"OGT-102 ",0,2018-09-01 00:00:00
FHHFHJJHE,2018-09-01 08:41:12,地铁入站,0,0,262015103,地铁四号线,红山,AGM-103,0,2018-09-01 00:00:00
CBHCHEDEG,2018-09-01 08:42:32,地铁出站,570,600,262011102,地铁四号线,清湖,AGM-102,0,2018-09-01 00:00:00
FHGHCEDEJ,2018-09-01 08:42:20,地铁入站,0,0,262018111,地铁四号线,民乐,AGM-111,0,2018-09-01 00:00:00
CFCAIHBCD,2018-09-01 08:41:12,地铁入站,0,0,262018111,地铁四号线,民乐,AGM-111,0,2018-09-01 00:00:00
FHHECHJDJ,2018-09-01 08:46:15,地铁入站,0,0,263025109,地铁五号线,民治,AGT-109,0,2018-09-01 00:00:00
CBAGJHDJF,2018-09-01 08:45:38,地铁出站,665,700,263015102,地铁五号线,翻身,OGT-102,0,2018-09-01 00:00:00
FHEFEDICE,2018-09-01 08:45:52,地铁出站,190,200,263028107,地铁五号线,杨美,OGT-107,0,2018-09-01 00:00:00
CBHHJACBC,2018-09-01 08:42:34,地铁出站,190,200,263028104,地铁五号线,杨美,OGT-104,0,2018-09-01 00:00:00
FIAFJHBHG,2018-09-01 08:47:50,地铁入站,0,0,263030110,地铁五号线,下水径,IGT-110,0,2018-09-01 00:00:00
BHABDDGFD,2018-09-01 08:35:24,地铁入站,0,0,263031111,地铁五号线,长龙,IGT-111,0,2018-09-01 00:00:00
BEAGFBHAD,2018-09-01 08:48:14,地铁入站,0,0,263033115,地铁五号线,百鸽笼,IGT-115,0,2018-09-01 00:00:00
FHDBIBBAE,2018-09-01 08:49:08,地铁出站,190,200,263027105,地铁五号线,坂田,OGT-105,0,2018-09-01 00:00:00
FIJAEBHAC,2018-09-01 08:49:52,地铁出站,285,300,263027112,地铁五号线,坂田,AGT-112,0,2018-09-01 00:00:00
FHGFCABAF,2018-09-01 08:50:08,地铁出站,285,300,263032120,地铁五号线,布吉,OGT-120,0,2018-09-01 00:00:00
FHHAGGGDF,2018-09-01 08:46:39,地铁入站,0,0,260039111,地铁二号线,新秀站,OGT-111,0,2018-09-01 00:00:00
FHHBHDJBE,2018-09-01 08:46:21,地铁入站,0,0,260023116,地铁二号线,侨城北,IGT-116,0,2018-09-01 00:00:00
CBCEECEJE,2018-09-01 08:46:21,地铁入站,0,0,260017112,地铁二号线,海月,IGT-112,0,2018-09-01 00:00:00
CBFECEGDF,2018-09-01 08:46:13,地铁出站,475,500,260037113,地铁二号线,湖贝,OGT-113,0,2018-09-01 00:00:00
CFBHJFGHF,2018-09-01 08:45:11,地铁出站,285,300,261021112,地铁三号线,丹竹头,AGM-112,0,2018-09-01 00:00:00
CBIHCJHFG,2018-09-01 08:45:00,地铁出站,190,200,261026112,地铁三号线,荷坳,AGM-112,0,2018-09-01 00:00:00
GJJJBHIJC,2018-09-01 08:45:20,地铁入站,0,0,261014108,地铁三号线,翠竹,AGM-108,0,2018-09-01 00:00:00
CBHJIEJAF,2018-09-01 08:46:04,地铁入站,0,0,261003122,地铁三号线,益田,AGM-122,0,2018-09-01 00:00:00
FHEICCIAH,2018-09-01 08:46:04,地铁出站,475,500,261021107,地铁三号线,丹竹头,AGM-107,0,2018-09-01 00:00:00
FHHACDJAA,2018-09-01 08:43:09,地铁出站,285,300,268030116,地铁一号线,宝安中心,AGT-116,0,2018-09-01 00:00:00
FHFDEGBAI,2018-09-01 08:48:47,地铁出站,190,200,261024107,地铁三号线,横岗,AGM-107,0,2018-09-01 00:00:00
CBHBHAFGC,2018-09-01 08:49:45,地铁入站,0,0,261032114,地铁三号线,双龙,AGM-114,0,2018-09-01 00:00:00
CBFEJDHGI,2018-09-01 08:45:59,地铁入站,0,0,268030122,地铁一号线,宝安中心,IGT-122,0,2018-09-01 00:00:00
BEAJACHIA,2018-09-01 08:45:39,地铁入站,0,0,268002127,地铁一号线,,,0,2018-09-01 00:00:00
CCAEIHAHF,2018-09-01 08:46:38,地铁出站,380,400,268015112,地铁一号线,华侨城站,OGT-112,0,2018-09-01 00:00:00
FHFGDCIBH,2018-09-01 08:46:45,地铁入站,0,0,268022121,地铁一号线,白石洲,AGM-121,0,2018-09-01 00:00:00
FHHEDBDJJ,2018-09-01 08:43:56,地铁入站,0,0,241022107,地铁十一号线,桥头站,IGT-107,0,2018-09-01 00:00:00
FIJBHBBBH,2018-09-01 08:44:27,地铁入站,0,0,267029121,地铁九号线,鹿丹村,IGT-121,0,2018-09-01 00:00:00
FFGJHCHGF,2018-09-01 08:40:13,地铁入站,0,0,267032106,地铁九号线,文锦,IGT-106,0,2018-09-01 00:00:00
CCAEAIJAD,2018-09-01 08:41:54,地铁入站,0,0,265025109,地铁七号线,福民,双AGM13-14,0,2018-09-01 00:00:00
BIDCFJCGD,2018-09-01 08:43:57,地铁出站,190,200,265025108,地铁七号线,福民,宽AGM11-12,0,2018-09-01 00:00:00
CBGAAGHDI,2018-09-01 08:44:39,地铁出站,285,300,267032102,地铁九号线,文锦,OGT-102,0,2018-09-01 00:00:00
FHFCJJEDD,2018-09-01 08:42:31,地铁入站,0,0,265014107,地铁七号线,珠光,进AGM17-18,0,2018-09-01 00:00:00
FIJGHIEAE,2018-09-01 08:42:12,地铁出站,190,200,265014113,地铁七号线,珠光,双AGM01-02,0,2018-09-01 00:00:00
FHFHHJIAC,2018-09-01 08:44:24,地铁出站,1045,1100,241025111,地铁十一号线,沙井,OGT-111,0,2018-09-01 00:00:00
FFEICGIDI,2018-09-01 08:42:47,地铁入站,0,0,241023108,地铁十一号线,塘尾站,IGT-108,0,2018-09-01 00:00:00
FFFEEGHAC,2018-09-01 07:18:58,巴士,160,200,220001487,东部公共交通,M357,06960D,0,2018-09-01 00:00:00
FHGEJFEEF,2018-09-01 08:41:40,地铁入站,0,0,265015111,地铁七号线,龙井,进AGM16-17,0,2018-09-01 00:00:00
BIAEJCCCC,2018-09-01 08:45:24,地铁出站,435,500,267016103,地铁九号线,香梅,OGT-103,1,2018-09-01 00:00:00
FHIFCEJCC,2018-09-01 08:45:26,地铁出站,285,300,261015118,地铁三号线,田贝,AGM-118,0,2018-09-01 00:00:00
FHHAJDBIJ,2018-09-01 08:43:58,地铁入站,0,0,263020130,地铁五号线,,,0,2018-09-01 00:00:00
FHFEDCFFH,2018-09-01 08:43:45,地铁出站,285,300,261004131,地铁三号线,石厦,AGM-131,0,2018-09-01 00:00:00
BIJDEJBII,2018-09-01 08:45:43,地铁入站,0,0,265035124,地铁七号线,笋岗,进AGM28-29,0,2018-09-01 00:00:00
HJCHCFAH,2018-09-01 08:46:25,地铁入站,0,0,260029114,地铁二号线,景田,OGT-114,0,2018-09-01 00:00:00
FIJCGDFDJ,2018-09-01 08:43:07,地铁出站,760,800,241014124,地铁十一号线,后海站,OGT-124,0,2018-09-01 00:00:00
FFGJBICFD,2018-09-01 08:46:16,地铁出站,475,500,267014107,地铁九号线,下沙,OGT-107,0,2018-09-01 00:00:00
FFEGGFAGE,2018-09-01 08:43:18,地铁出站,285,300,241021125,地铁十一号线,福永站,OGT-125,0,2018-09-01 00:00:00
FFHEDBIJJ,2018-09-01 08:40:26,地铁入站,0,0,262018112,地铁四号线,民乐,AGM-112,0,2018-09-01 00:00:00
FHFEHDEIE,2018-09-01 08:44:32,地铁入站,0,0,262013103,地铁四号线,龙胜,AGM-103,0,2018-09-01 00:00:00
FHIAJADJE,2018-09-01 08:40:20,地铁出站,190,200,262017114,地铁四号线,,,0,2018-09-01 00:00:00
BIJGEJFFB,2018-09-01 08:41:42,地铁入站,0,0,262011103,地铁四号线,清湖,AGM-103,0,2018-09-01 00:00:00
FHFFEIBAC,2018-09-01 08:44:42,地铁入站,0,0,262011103,地铁四号线,清湖,AGM-103,0,2018-09-01 00:00:00
BJAJEDGC,2018-09-01 08:44:38,地铁入站,0,0,262011103,地铁四号线,清湖,AGM-103,0,2018-09-01 00:00:00
FFHEEIFEE,2018-09-01 08:42:16,地铁入站,0,0,262011109,地铁四号线,,,0,2018-09-01 00:00:00
CFHCFACBE,2018-09-01 08:43:04,地铁入站,0,0,262012111,地铁四号线,龙华,AGM-111,0,2018-09-01 00:00:00
FFIJCAICA,2018-09-01 08:38:40,地铁出站,570,600,262019121,地铁四号线,上梅林,AGM-121,0,2018-09-01 00:00:00
FHHFIJBFF,2018-09-01 08:42:38,地铁出站,380,400,262011101,地铁四号线,清湖,AGM-101,0,2018-09-01 00:00:00
FIACDEAJH,2018-09-01 08:03:48,地铁出站,380,400,262016113,地铁四号线,,,0,2018-09-01 00:00:00
FHECECIFC,2018-09-01 08:03:58,地铁出站,665,700,268017127,地铁四号线,,,0,2018-09-01 00:00:00
CBBGJDCCC,2018-09-01 08:42:06,地铁入站,0,0,262015103,地铁四号线,红山,AGM-103,0,2018-09-01 00:00:00
FHGJEHAAA,2018-09-01 08:03:54,地铁出站,285,300,268017114,地铁四号线,福田口岸,"OGT-114 ",0,2018-09-01 00:00:00
CFAGCIHFF,2018-09-01 08:04:31,地铁出站,475,500,268017114,地铁四号线,福田口岸,"OGT-114 ",0,2018-09-01 00:00:00
FHFHCJCAF,2018-09-01 07:39:57,巴士,160,200,220002268,东部公共交通,M396,CJ216,0,2018-09-01 00:00:00
FHIEJHCAJ,2018-09-01 08:40:27,地铁入站,0,0,265022130,地铁七号线,沙尾,进AGM25-26,0,2018-09-01 00:00:00
HJDAGHFJ,2018-09-01 08:40:56,地铁入站,0,0,267030125,地铁九号线,人民南,IGT-125,0,2018-09-01 00:00:00
FFJFHCGEH,2018-09-01 08:41:43,地铁入站,0,0,265029118,地铁七号线,华强南,进AGM10-11,0,2018-09-01 00:00:00
CBCBIIHHH,2018-09-01 08:43:10,地铁出站,380,400,265036113,地铁七号线,洪湖,出AGM20-21,0,2018-09-01 00:00:00
FFFCBEGCA,2018-09-01 08:44:54,地铁出站,190,200,261004130,地铁三号线,石厦,AGM-130,0,2018-09-01 00:00:00
BIDEECECH,2018-09-01 08:45:05,地铁入站,0,0,261004125,地铁三号线,石厦,AGM-125,0,2018-09-01 00:00:00
FHECEDAHI,2018-09-01 08:46:41,地铁出站,475,500,241015118,地铁十一号线,南山站,OGT-118,0,2018-09-01 00:00:00
FIJGEIEBJ,2018-09-01 08:47:24,地铁入站,0,0,241021119,地铁十一号线,福永站,IGT-119,0,2018-09-01 00:00:00
HHJJAEJDG,2018-09-01 08:44:29,地铁入站,0,0,241021121,地铁十一号线,福永站,IGT-121,0,2018-09-01 00:00:00
CBBDGJHIH,2018-09-01 08:38:58,地铁出站,435,500,262011110,地铁四号线,,,1,2018-09-01 00:00:00
CBIHJDGEC,2018-09-01 08:07:38,地铁入站,0,0,268017105,地铁四号线,福田口岸,"IGT-105 ",0,2018-09-01 00:00:00
FHGAAHEHE,2018-09-01 08:43:08,地铁入站,0,0,262017104,地铁四号线,白石龙,AGM-104,0,2018-09-01 00:00:00
FHIGEAGBH,2018-09-01 08:45:12,地铁出站,285,300,263031107,地铁五号线,长龙,OGT-107,0,2018-09-01 00:00:00
BIBICFDEG,2018-09-01 08:45:37,地铁出站,380,400,263021121,地铁五号线,大学城,AGT-121,0,2018-09-01 00:00:00
CBFFHIGJD,2018-09-01 08:46:22,地铁入站,0,0,263025113,地铁五号线,民治,IGT-113,0,2018-09-01 00:00:00
FHFFHJIGD,2018-09-01 08:46:10,地铁出站,475,500,263021121,地铁五号线,大学城,AGT-121,0,2018-09-01 00:00:00
CBCDHGEGC,2018-09-01 07:38:43,巴士,160,200,220002555,东部公共交通,328,08876D,0,2018-09-01 00:00:00
CFHCFECDI,2018-09-01 08:47:42,地铁出站,570,600,263037105,地铁五号线,黄贝岭,OGT-105,0,2018-09-01 00:00:00
CCAFCBCFI,2018-09-01 08:42:57,地铁入站,0,0,263032102,地铁五号线,布吉,IGT-102,0,2018-09-01 00:00:00
