card_no,deal_date,deal_type,deal_money,deal_value,equ_no,company_name,station,car_no,conn_mark,close_date
CBJJHEJCD,2018-09-01 07:30:46,地铁入站,0,0,268032119,地铁一号线,,,0,2018-09-01 00:00:00
FFJHCEADF,2018-09-01 07:18:25,地铁入站,0,0,267024114,地铁九号线,泥岗,IGT-114,0,2018-09-01 00:00:00
FFGEBGJCF,2018-09-01 07:18:27,地铁入站,0,0,267024124,地铁九号线,泥岗,IGT-124,0,2018-09-01 00:00:00
FIJADJBFJ,2018-09-01 07:17:00,地铁出站,475,500,241015116,地铁十一号线,南山站,OGT-116,0,2018-09-01 00:00:00
FHIBDCFFG,2018-09-01 07:23:44,地铁入站,0,0,263026121,地铁五号线,五和,AGT-121,0,2018-09-01 00:00:00
CBAHDAGAB,2018-09-01 07:23:10,地铁入站,0,0,263026114,地铁五号线,五和,AGT-114,0,2018-09-01 00:00:00
CBHGCCBAB,2018-09-01 07:23:22,地铁入站,0,0,263031110,地铁五号线,长龙,IGT-110,0,2018-09-01 00:00:00
HJAEJGAG,2018-09-01 07:23:50,地铁入站,0,0,263017110,地铁五号线,洪浪北,IGT-110,0,2018-09-01 00:00:00
FFEADFCAA,2018-09-01 07:23:49,地铁入站,0,0,263015113,地铁五号线,翻身,IGT-113,0,2018-09-01 00:00:00
FHEJFJIFI,2018-09-01 07:23:04,地铁出站,475,500,260030114,地铁二号线,莲花西,OGT-114,0,2018-09-01 00:00:00
CFHAIIAFF,2018-09-01 07:23:15,地铁出站,570,600,260016104,地铁二号线,湾厦,OGT-104,0,2018-09-01 00:00:00
DDADAHBAB,2018-09-01 07:24:44,地铁入站,0,0,261024101,地铁三号线,横岗,AGM-101,0,2018-09-01 00:00:00
CFBIBDEHG,2018-09-01 07:24:05,地铁出站,475,500,261012125,地铁三号线,老街,AGM-125,0,2018-09-01 00:00:00
FHDBFBCGG,2018-09-01 07:25:41,地铁入站,0,0,261023108,地铁三号线,塘坑,AGM-108,0,2018-09-01 00:00:00
BIDBCAEGB,2018-09-01 07:25:52,地铁入站,0,0,261008119,地铁三号线,莲花村,AGM-119,0,2018-09-01 00:00:00
FHGAEGICC,2018-09-01 07:25:36,地铁出站,625,700,261012149,地铁三号线,老街,AGM-149,1,2018-09-01 00:00:00
FHDJAFDJA,2018-09-01 07:26:44,地铁入站,0,0,261018115,地铁三号线,布吉,AGM-115,0,2018-09-01 00:00:00
CBAEGIAGE,2018-09-01 07:23:35,地铁入站,0,0,268024119,地铁一号线,,,0,2018-09-01 00:00:00
FIHDJBFHA,2018-09-01 07:23:18,地铁入站,0,0,268036108,地铁一号线,机场东,OGT-108,0,2018-09-01 00:00:00
BIAEEFFGD,2018-09-01 07:23:15,地铁入站,0,0,268035112,地铁一号线,后瑞,IGT-112,0,2018-09-01 00:00:00
BICGCDAAA,2018-09-01 07:22:55,地铁出站,190,200,268001105,地铁一号线,罗湖站,AGT-105,0,2018-09-01 00:00:00
FHEFIAAGB,2018-09-01 07:24:06,地铁入站,0,0,268035112,地铁一号线,后瑞,IGT-112,0,2018-09-01 00:00:00
FHDGHDCFJ,2018-09-01 07:24:01,地铁入站,0,0,268032127,地铁一号线,,,0,2018-09-01 00:00:00
CFHCAHGAB,2018-09-01 07:24:34,地铁出站,380,400,268008160,地铁一号线,,,0,2018-09-01 00:00:00
FHHDJJIFD,2018-09-01 07:25:14,地铁入站,0,0,268016149,地铁一号线,世界之窗站,IGT-149,0,2018-09-01 00:00:00
CFBHHDDEJ,2018-09-01 07:22:12,地铁出站,665,700,261006112,地铁三号线,福田,AGM-112,0,2018-09-01 00:00:00
FHDHBHEFE,2018-09-01 07:19:34,地铁入站,0,0,241022107,地铁十一号线,桥头站,IGT-107,0,2018-09-01 00:00:00
FHFEBJAJJ,2018-09-01 07:23:11,地铁出站,570,600,265025112,地铁七号线,福民,出AGM17-18,0,2018-09-01 00:00:00
FHHHFEBEE,2018-09-01 07:21:52,地铁入站,0,0,265022130,地铁七号线,沙尾,进AGM25-26,0,2018-09-01 00:00:00
FHHGBHJBH,2018-09-01 07:22:51,地铁入站,0,0,267020112,地铁九号线,梅村,IGT-112,0,2018-09-01 00:00:00
FHIBJACFA,2018-09-01 07:21:38,地铁入站,0,0,263031109,地铁五号线,长龙,IGT-109,0,2018-09-01 00:00:00
FFFDBACIG,2018-09-01 07:24:59,地铁入站,0,0,263017106,地铁五号线,洪浪北,IGT-106,0,2018-09-01 00:00:00
CBCCEBDHD,2018-09-01 07:25:05,地铁出站,570,600,263026103,地铁五号线,五和,OGT-103,0,2018-09-01 00:00:00
CCAFAIHCJ,2018-09-01 07:24:20,地铁入站,0,0,262018111,地铁四号线,民乐,AGM-111,0,2018-09-01 00:00:00
FHFGAEFGJ,2018-09-01 07:20:22,地铁入站,0,0,262013110,地铁四号线,,,0,2018-09-01 00:00:00
FFFEBFJBG,2018-09-01 07:23:28,地铁入站,0,0,262013110,地铁四号线,,,0,2018-09-01 00:00:00
FFFFJFFJA,2018-09-01 07:23:48,地铁入站,0,0,262017107,地铁四号线,白石龙,AGM-107,0,2018-09-01 00:00:00
CBEIDGABH,2018-09-01 07:15:32,地铁入站,0,0,262015119,地铁四号线,红山,AGM-119,0,2018-09-01 00:00:00
CBFEECJGF,2018-09-01 07:15:28,地铁入站,0,0,262012112,地铁四号线,龙华,AGM-112,0,2018-09-01 00:00:00
CBJCFABJG,2018-09-01 07:28:40,地铁出站,570,600,263037106,地铁五号线,黄贝岭,OGT-106,0,2018-09-01 00:00:00
CCABCEBIA,2018-09-01 07:29:00,地铁出站,530,600,263035107,地铁五号线,太安,OGT-107,1,2018-09-01 00:00:00
CBIFCHDDJ,2018-09-01 07:29:09,地铁出站,245,300,263035106,地铁五号线,太安,OGT-106,1,2018-09-01 00:00:00
CFCBHGGFG,2018-09-01 07:29:55,地铁入站,0,0,261024117,地铁三号线,横岗,AGM-117,0,2018-09-01 00:00:00
FIHDBHIGE,2018-09-01 07:30:15,地铁入站,0,0,261014108,地铁三号线,翠竹,AGM-108,0,2018-09-01 00:00:00
CBAFGADCE,2018-09-01 07:29:47,地铁入站,0,0,261029102,地铁三号线,吉祥,AGM-102,0,2018-09-01 00:00:00
CBFHJEBJA,2018-09-01 07:29:50,地铁出站,380,400,261023105,地铁三号线,塘坑,AGM-105,0,2018-09-01 00:00:00
HHAAJCDBA,2018-09-01 07:27:25,地铁入站,0,0,268013115,地铁一号线,竹子林站,"OGT-115 ",0,2018-09-01 00:00:00
CCAFDFAHG,2018-09-01 07:28:21,地铁入站,0,0,260024111,地铁二号线,深康,IGT-111,0,2018-09-01 00:00:00
BIDAHGDGJ,2018-09-01 07:30:25,地铁入站,0,0,260020112,地铁二号线,科苑,AGT-112,0,2018-09-01 00:00:00
FIJBGJJCF,2018-09-01 07:27:41,地铁出站,190,200,268031111,地铁一号线,宝体,AGT-111,0,2018-09-01 00:00:00
FIACAGGDH,2018-09-01 07:32:08,地铁入站,0,0,261030101,地铁三号线,龙城广场,AGM-101,0,2018-09-01 00:00:00
FFEABCIAB,2018-09-01 07:29:19,地铁入站,0,0,268034104,地铁一号线,固戍,AGT-104,0,2018-09-01 00:00:00
FIJEEDECE,2018-09-01 07:32:52,地铁出站,190,200,261007105,地铁三号线,少年宫,AGM-105,0,2018-09-01 00:00:00
FIJBIIAGA,2018-09-01 07:33:04,地铁入站,0,0,261014109,地铁三号线,翠竹,AGM-109,0,2018-09-01 00:00:00
FFEECDHBJ,2018-09-01 07:32:57,地铁出站,475,500,261008114,地铁三号线,莲花村,AGM-114,0,2018-09-01 00:00:00
BEAGCHAJD,2018-09-01 07:23:23,地铁入站,0,0,263031115,地铁五号线,长龙,IGT-115,0,2018-09-01 00:00:00
CBHFGGGBH,2018-09-01 07:23:20,地铁入站,0,0,263033102,地铁五号线,百鸽笼,IGT-102,0,2018-09-01 00:00:00
FFEEDEFFH,2018-09-01 07:23:23,地铁入站,0,0,268033113,地铁一号线,西乡,OGT-113,0,2018-09-01 00:00:00
BEAIDCDCC,2018-09-01 07:23:18,地铁出站,150,300,268033119,地铁一号线,,,0,2018-09-01 00:00:00
FHGEFBIGF,2018-09-01 07:24:18,地铁出站,380,400,268004130,地铁一号线,大剧院站,OGT-130,0,2018-09-01 00:00:00
FFEACJHAA,2018-09-01 07:24:03,地铁入站,0,0,268036108,地铁一号线,机场东,OGT-108,0,2018-09-01 00:00:00
CBCFBGHBJ,2018-09-01 07:24:50,地铁入站,0,0,268030115,地铁一号线,宝安中心,AGT-115,0,2018-09-01 00:00:00
CBBDFIHBI,2018-09-01 07:24:55,地铁入站,0,0,268022113,地铁一号线,白石洲,AGM-113,0,2018-09-01 00:00:00
CBECGJBFA,2018-09-01 07:22:28,地铁出站,475,500,262011101,地铁四号线,清湖,AGM-101,0,2018-09-01 00:00:00
CBEIAJCIB,2018-09-01 07:20:32,地铁出站,190,200,262020113,地铁四号线,,,0,2018-09-01 00:00:00
FHHBIAEBJ,2018-09-01 07:16:58,地铁入站,0,0,262013105,地铁四号线,龙胜,AGM-105,0,2018-09-01 00:00:00
CBHJJDJGI,2018-09-01 07:15:22,地铁入站,0,0,262013105,地铁四号线,龙胜,AGM-105,0,2018-09-01 00:00:00
FHHHCGAHG,2018-09-01 07:27:20,地铁入站,0,0,263032106,地铁五号线,布吉,IGT-106,0,2018-09-01 00:00:00
BEAIBAAGJ,2018-09-01 07:27:32,地铁出站,200,400,263031106,地铁五号线,长龙,OGT-106,0,2018-09-01 00:00:00
FHHEAFGGC,2018-09-01 07:32:02,地铁入站,0,0,261020101,地铁三号线,大芬,AGM-101,0,2018-09-01 00:00:00
FIJFJGJAH,2018-09-01 07:32:39,地铁入站,0,0,261029118,地铁三号线,吉祥,AGM-118,0,2018-09-01 00:00:00
GJJBFDFFG,2018-09-01 07:32:54,地铁入站,0,0,261003122,地铁三号线,益田,AGM-122,0,2018-09-01 00:00:00
FHECCFGFJ,2018-09-01 07:33:38,地铁入站,0,0,261028102,地铁三号线,爱联,AGM-102,0,2018-09-01 00:00:00
CFHAHGCBC,2018-09-01 07:33:42,地铁入站,0,0,261018102,地铁三号线,布吉,AGM-102,0,2018-09-01 00:00:00
FHDGHHCDE,2018-09-01 07:33:34,地铁出站,285,300,261008110,地铁三号线,莲花村,AGM-110,0,2018-09-01 00:00:00
CBFIIGJAF,2018-09-01 07:33:38,地铁入站,0,0,261017112,地铁三号线,草埔,AGM-112,0,2018-09-01 00:00:00
CBIEFBACB,2018-09-01 07:33:53,地铁入站,0,0,261030118,地铁三号线,龙城广场,AGM-118,0,2018-09-01 00:00:00
CFAEFJFEE,2018-09-01 07:30:34,地铁入站,0,0,268012169,地铁一号线,,,0,2018-09-01 00:00:00
CBCHFHABF,2018-09-01 07:30:27,地铁入站,0,0,268033121,地铁一号线,,,0,2018-09-01 00:00:00
FFFCDCHJH,2018-09-01 07:30:05,地铁入站,0,0,268032118,地铁一号线,,,0,2018-09-01 00:00:00
CBEHBFHJD,2018-09-01 07:34:03,地铁入站,0,0,261031101,地铁三号线,南联,AGM-101,0,2018-09-01 00:00:00
FFFHIHAAA,2018-09-01 07:33:46,地铁出站,285,300,261004107,地铁三号线,石厦,AGM-107,0,2018-09-01 00:00:00
CBBDHBHEE,2018-09-01 07:34:02,地铁入站,0,0,261032115,地铁三号线,双龙,AGM-115,0,2018-09-01 00:00:00
BIFJJGEJG,2018-09-01 07:34:12,地铁入站,0,0,261032114,地铁三号线,双龙,AGM-114,0,2018-09-01 00:00:00
CFJIJJAEC,2018-09-01 07:34:33,地铁入站,0,0,261028117,地铁三号线,爱联,AGM-117,0,2018-09-01 00:00:00
CCACHHCCF,2018-09-01 07:34:23,地铁出站,570,600,261016104,地铁三号线,水贝,AGM-104,0,2018-09-01 00:00:00
HHACJJIBB,2018-09-01 07:31:21,地铁出站,0,500,268014127,地铁一号线,,,0,2018-09-01 00:00:00
FHDHDHJAH,2018-09-01 07:31:29,地铁出站,570,600,268014126,地铁一号线,,,0,2018-09-01 00:00:00
FHEBIGGII,2018-09-01 07:30:57,地铁入站,0,0,268034106,地铁一号线,固戍,IGT-106,0,2018-09-01 00:00:00
CFCBAEIJA,2018-09-01 07:31:19,地铁入站,0,0,268032127,地铁一号线,,,0,2018-09-01 00:00:00
BIDGGEIDD,2018-09-01 07:23:10,地铁入站,0,0,267014115,地铁九号线,下沙,IGT-115,0,2018-09-01 00:00:00
CFJGJBGDD,2018-09-01 07:26:37,地铁出站,760,800,241028114,地铁十一号线,碧头,AGT-114,0,2018-09-01 00:00:00
FHGAIFEHF,2018-09-01 07:23:23,地铁入站,0,0,241021107,地铁十一号线,福永站,IGT-107,0,2018-09-01 00:00:00
CCAJAAGDE,2018-09-01 07:23:20,地铁入站,0,0,241021118,地铁十一号线,福永站,AGT-118,0,2018-09-01 00:00:00
FHHEBHEEA,2018-09-01 07:26:18,地铁入站,0,0,241026113,地铁十一号线,后亭,IGT-113,0,2018-09-01 00:00:00
FHHCCBJAB,2018-09-01 07:23:43,地铁出站,380,400,241027127,地铁十一号线,松岗,OGT-127,0,2018-09-01 00:00:00
BCAFIFEI,2018-09-01 07:24:13,地铁入站,0,0,241027116,地铁十一号线,松岗,AGT-116,0,2018-09-01 00:00:00
CCAFAJFGB,2018-09-01 07:27:02,地铁入站,0,0,265021113,地铁七号线,上沙,进AGM16-17,0,2018-09-01 00:00:00
FHIAHAIFC,2018-09-01 07:23:55,地铁出站,245,300,267018103,地铁九号线,梅景,OGT-103,1,2018-09-01 00:00:00
FHICEICEJ,2018-09-01 07:26:15,地铁入站,0,0,267018114,地铁九号线,梅景,IGT-114,0,2018-09-01 00:00:00
FHIIBBADD,2018-09-01 07:27:33,地铁入站,0,0,265021124,地铁七号线,上沙,进AGM31-32,0,2018-09-01 00:00:00
CJJCCEGJ,2018-09-01 07:24:39,地铁入站,0,0,267018114,地铁九号线,梅景,IGT-114,0,2018-09-01 00:00:00
BJBCJJED,2018-09-01 07:24:26,地铁入站,0,0,267018122,地铁九号线,梅景,IGT-122,0,2018-09-01 00:00:00
CBGBAACEG,2018-09-01 07:27:37,地铁入站,0,0,265021124,地铁七号线,上沙,进AGM31-32,0,2018-09-01 00:00:00
FFJICAEIB,2018-09-01 07:28:11,地铁入站,0,0,265021124,地铁七号线,上沙,进AGM31-32,0,2018-09-01 00:00:00
FFEHCEEEF,2018-09-01 07:24:27,地铁入站,0,0,267018123,地铁九号线,梅景,IGT-123,0,2018-09-01 00:00:00
FHFBIBFIC,2018-09-01 07:27:57,地铁入站,0,0,267018123,地铁九号线,梅景,IGT-123,0,2018-09-01 00:00:00
BEAEADGIA,2018-09-01 07:23:54,地铁出站,200,400,267018113,地铁九号线,梅景,OGT-113,0,2018-09-01 00:00:00
CBCAFHDIE,2018-09-01 07:25:29,地铁入站,0,0,267018122,地铁九号线,梅景,IGT-122,0,2018-09-01 00:00:00
CBHGCJEBF,2018-09-01 07:28:07,地铁出站,190,200,267018111,地铁九号线,梅景,OGT-111,0,2018-09-01 00:00:00
BCEHJIBJ,2018-09-01 07:17:11,地铁入站,0,0,241023119,地铁十一号线,塘尾站,IGT-119,0,2018-09-01 00:00:00
CBBDFBJIH,2018-09-01 07:18:58,地铁出站,190,200,241023120,地铁十一号线,塘尾站,OGT-120,0,2018-09-01 00:00:00
FFJDCFGIH,2018-09-01 07:12:02,地铁入站,0,0,262015117,地铁四号线,红山,AGM-117,0,2018-09-01 00:00:00
CFHCGGDCG,2018-09-01 07:19:40,地铁入站,0,0,262012105,地铁四号线,龙华,AGM-105,0,2018-09-01 00:00:00
FFECDJDFJ,2018-09-01 07:22:05,地铁入站,0,0,263026120,地铁五号线,五和,IGT-120,0,2018-09-01 00:00:00
BIDHJHJBB,2018-09-01 07:22:45,地铁入站,0,0,263016108,地铁五号线,灵芝,IGT-108,0,2018-09-01 00:00:00
FHEAFBFDC,2018-09-01 07:25:40,地铁入站,0,0,261031102,地铁三号线,南联,AGM-102,0,2018-09-01 00:00:00
FIAIAFEFI,2018-09-01 07:25:33,地铁入站,0,0,261020101,地铁三号线,大芬,AGM-101,0,2018-09-01 00:00:00
FHIEFJHCF,2018-09-01 07:27:09,地铁入站,0,0,261028102,地铁三号线,爱联,AGM-102,0,2018-09-01 00:00:00
FFEGGAFBD,2018-09-01 07:24:29,地铁入站,0,0,268034107,地铁一号线,固戍,IGT-107,0,2018-09-01 00:00:00
HHAAJFEEA,2018-09-01 07:28:44,地铁入站,0,0,261022109,地铁三号线,六约,AGM-109,0,2018-09-01 00:00:00
BEAGCBDCD,2018-09-01 07:28:40,地铁入站,0,0,261017113,地铁三号线,草埔,AGM-113,0,2018-09-01 00:00:00
FFEGEAIAI,2018-09-01 07:29:00,地铁出站,570,600,261021107,地铁三号线,丹竹头,AGM-107,0,2018-09-01 00:00:00
FHHAEECDE,2018-09-01 07:26:08,地铁入站,0,0,268032128,地铁一号线,,,0,2018-09-01 00:00:00
FFIAAEHFF,2018-09-01 07:26:08,地铁入站,0,0,268036110,地铁一号线,机场东,OGT-110,0,2018-09-01 00:00:00
BJDEIGAD,2018-09-01 07:26:14,地铁入站,0,0,267024112,地铁九号线,泥岗,IGT-112,0,2018-09-01 00:00:00
CFHDJFDCJ,2018-09-01 07:25:15,地铁入站,0,0,263030116,地铁五号线,下水径,IGT-116,0,2018-09-01 00:00:00
CBCDEHHIF,2018-09-01 06:43:54,地铁出站,285,300,262016112,地铁四号线,深圳北站,AGM-112,0,2018-09-01 00:00:00
FIACAGCGA,2018-09-01 07:26:48,地铁出站,245,300,263026103,地铁五号线,五和,OGT-103,1,2018-09-01 00:00:00
FHFGCICJH,2018-09-01 07:28:25,地铁入站,0,0,263026121,地铁五号线,五和,AGT-121,0,2018-09-01 00:00:00
FIJBAGJAA,2018-09-01 07:29:59,地铁出站,285,300,261019106,地铁三号线,木棉湾,AGM-106,0,2018-09-01 00:00:00
FFFEBBEHB,2018-09-01 07:31:29,地铁入站,0,0,261020102,地铁三号线,大芬,AGM-102,0,2018-09-01 00:00:00
BICHAJGAG,2018-09-01 07:31:36,地铁出站,475,500,261027107,地铁三号线,大运,AGM-107,0,2018-09-01 00:00:00
CBFJGHJFB,2018-09-01 07:31:40,地铁入站,0,0,261024117,地铁三号线,横岗,AGM-117,0,2018-09-01 00:00:00
CBCIEAACC,2018-09-01 07:29:05,地铁出站,475,500,268008125,地铁一号线,会展中心站,IGT-125,0,2018-09-01 00:00:00
CBEICHEAC,2018-09-01 07:29:01,地铁入站,0,0,268016115,地铁一号线,世界之窗站,"AGT-115 ",0,2018-09-01 00:00:00
BIDFAGCDC,2018-09-01 07:29:15,地铁出站,190,200,268016106,地铁一号线,世界之窗站,"OGT-106 ",0,2018-09-01 00:00:00
FIJBJDAHC,2018-09-01 07:30:07,地铁入站,0,0,268034105,地铁一号线,固戍,IGT-105,0,2018-09-01 00:00:00
FIACGIFCH,2018-09-01 07:30:30,地铁入站,0,0,268033121,地铁一号线,,,0,2018-09-01 00:00:00
CBIHCHDHI,2018-09-01 07:34:21,地铁入站,0,0,261013103,地铁三号线,晒布,AGM-103,0,2018-09-01 00:00:00
FHFGEHFHH,2018-09-01 07:34:09,地铁入站,0,0,261020101,地铁三号线,大芬,AGM-101,0,2018-09-01 00:00:00
FIJCJAIJJ,2018-09-01 07:34:11,地铁出站,150,200,261016105,地铁三号线,水贝,AGM-105,1,2018-09-01 00:00:00
FHIFHJCFJ,2018-09-01 07:31:11,地铁入站,0,0,268032128,地铁一号线,,,0,2018-09-01 00:00:00
FHHGJJCJJ,2018-09-01 07:31:57,地铁入站,0,0,268005123,地铁一号线,科学馆站,IGT-123,0,2018-09-01 00:00:00
CCJGIBEGA,2018-09-01 07:31:28,地铁入站,0,0,268036111,地铁一号线,机场东,OGT-111,0,2018-09-01 00:00:00
FHICEEGCC,2018-09-01 07:22:12,地铁出站,435,500,241015119,地铁十一号线,南山站,AGT-119,1,2018-09-01 00:00:00
FFEJJBGCD,2018-09-01 07:23:57,地铁入站,0,0,241015128,地铁十一号线,南山站,AGT-128,0,2018-09-01 00:00:00
CCAAHGEHF,2018-09-01 07:24:27,地铁入站,0,0,241015129,地铁十一号线,南山站,IGT-129,0,2018-09-01 00:00:00
FHGFHDBAG,2018-09-01 07:23:41,地铁入站,0,0,241015128,地铁十一号线,南山站,AGT-128,0,2018-09-01 00:00:00
BCAAAFFD,2018-09-01 07:23:11,地铁入站,0,0,241015107,地铁十一号线,南山站,IGT-107,0,2018-09-01 00:00:00
CCJFABAFA,2018-09-01 07:22:38,地铁出站,245,300,260034124,地铁二号线,,,1,2018-09-01 00:00:00
FFFFGIGIG,2018-09-01 07:25:35,地铁出站,475,500,241014137,地铁十一号线,后海站,OGT-137,0,2018-09-01 00:00:00
FIAHFAGAF,2018-09-01 07:25:58,地铁入站,0,0,241015108,地铁十一号线,南山站,IGT-108,0,2018-09-01 00:00:00
FHIDGBCEA,2018-09-01 07:24:35,地铁入站,0,0,241028107,地铁十一号线,碧头,IGT-107,0,2018-09-01 00:00:00
CCAAHJHEH,2018-09-01 07:26:11,地铁入站,0,0,241028108,地铁十一号线,碧头,IGT-108,0,2018-09-01 00:00:00
FHHCEABDD,2018-09-01 07:25:48,地铁入站,0,0,241028108,地铁十一号线,碧头,IGT-108,0,2018-09-01 00:00:00
BIJHAFHAG,2018-09-01 07:26:05,地铁出站,475,500,241014104,地铁十一号线,后海站,AGT-104,0,2018-09-01 00:00:00
FHEDGGDIG,2018-09-01 07:26:06,地铁入站,0,0,267014116,地铁九号线,下沙,IGT-116,0,2018-09-01 00:00:00
CBDCEEAFC,2018-09-01 07:22:12,地铁出站,285,300,267014111,地铁九号线,下沙,OGT-111,0,2018-09-01 00:00:00
CFCJDHDIB,2018-09-01 07:21:57,地铁出站,380,400,267014113,地铁九号线,下沙,OGT-113,0,2018-09-01 00:00:00
HJBHHGBA,2018-09-01 07:25:49,地铁入站,0,0,267014115,地铁九号线,下沙,IGT-115,0,2018-09-01 00:00:00
BHGAICEJA,2018-09-01 07:22:19,地铁出站,570,600,267014114,地铁九号线,下沙,OGT-114,0,2018-09-01 00:00:00
CBIGCDJCJ,2018-09-01 07:26:46,地铁入站,0,0,267014115,地铁九号线,下沙,IGT-115,0,2018-09-01 00:00:00
FHHDHJEJG,2018-09-01 07:26:41,地铁入站,0,0,267014116,地铁九号线,下沙,IGT-116,0,2018-09-01 00:00:00
FHIJEADHC,2018-09-01 07:21:01,地铁入站,0,0,263036110,地铁五号线,怡景,IGT-110,0,2018-09-01 00:00:00
FHICFEABI,2018-09-01 07:22:59,地铁入站,0,0,263030115,地铁五号线,下水径,IGT-115,0,2018-09-01 00:00:00
CBBEHBBGC,2018-09-01 07:22:46,地铁入站,0,0,263033103,地铁五号线,百鸽笼,AGT-103,0,2018-09-01 00:00:00
BIJHHDJEE,2018-09-01 07:23:00,地铁入站,0,0,263017110,地铁五号线,洪浪北,IGT-110,0,2018-09-01 00:00:00
FHGGJCAII,2018-09-01 07:24:29,地铁出站,380,400,263036105,地铁五号线,怡景,OGT-105,0,2018-09-01 00:00:00
BCEICHCI,2018-09-01 07:26:07,地铁出站,190,200,260023107,地铁二号线,侨城北,OGT-107,0,2018-09-01 00:00:00
BEAIEFHEA,2018-09-01 07:26:36,地铁出站,150,300,260033101,地铁二号线,岗厦北,AGT-101,0,2018-09-01 00:00:00
FHEHGFBAF,2018-09-01 07:26:17,地铁出站,285,300,260035115,地铁二号线,燕南,AGM-115,0,2018-09-01 00:00:00
FIAHFDDJI,2018-09-01 07:25:06,地铁入站,0,0,261024102,地铁三号线,横岗,AGM-102,0,2018-09-01 00:00:00
CFAACCGHB,2018-09-01 07:25:24,地铁出站,665,700,261025113,地铁三号线,永湖,AGM-113,0,2018-09-01 00:00:00
FHHGBDFGG,2018-09-01 07:22:48,地铁出站,570,600,268031106,地铁一号线,宝体,IGT-106,0,2018-09-01 00:00:00
FHEAJDJAH,2018-09-01 07:23:05,地铁出站,190,200,268001129,地铁一号线,罗湖站,IGT-129,0,2018-09-01 00:00:00
FFGFFCEAG,2018-09-01 07:28:01,地铁出站,150,200,261020112,地铁三号线,大芬,AGM-112,1,2018-09-01 00:00:00
CCJHCHEHI,2018-09-01 07:28:01,地铁入站,0,0,261022114,地铁三号线,六约,AGM-114,0,2018-09-01 00:00:00
FIADDBIFI,2018-09-01 07:28:01,地铁出站,570,600,261026107,地铁三号线,荷坳,AGM-107,0,2018-09-01 00:00:00
FHHJDHBGC,2018-09-01 07:25:06,地铁入站,0,0,268034106,地铁一号线,固戍,IGT-106,0,2018-09-01 00:00:00
BEAIGDEED,2018-09-01 07:25:12,地铁入站,0,0,268025113,地铁一号线,桃园,IGT-113,0,2018-09-01 00:00:00
CBDIEGGDJ,2018-09-01 07:25:55,地铁入站,0,0,268023124,地铁一号线,,,0,2018-09-01 00:00:00
BIDDBIFEG,2018-09-01 07:26:07,地铁入站,0,0,268027106,地铁一号线,鲤鱼门,IGT-106,0,2018-09-01 00:00:00
CBBDFFFDF,2018-09-01 07:26:18,地铁入站,0,0,268033108,地铁一号线,西乡,IGT-108,0,2018-09-01 00:00:00
FFFEIEJAH,2018-09-01 07:25:35,地铁出站,380,400,268027103,地铁一号线,鲤鱼门,OGT-103,0,2018-09-01 00:00:00
FIAGHJAFB,2018-09-01 07:20:42,地铁入站,0,0,241018108,地铁十一号线,碧海湾站,IGT-108,0,2018-09-01 00:00:00
FHEGIEFJB,2018-09-01 07:20:49,地铁入站,0,0,241018119,地铁十一号线,碧海湾站,IGT-119,0,2018-09-01 00:00:00
CBFFFCGDH,2018-09-01 07:19:19,地铁出站,665,700,241018106,地铁十一号线,碧海湾站,OGT-106,0,2018-09-01 00:00:00
CCJIJHFID,2018-09-01 07:17:31,地铁入站,0,0,263029117,地铁五号线,上水径,IGT-117,0,2018-09-01 00:00:00
FHGIGBIDD,2018-09-01 07:25:01,地铁入站,0,0,263032102,地铁五号线,布吉,IGT-102,0,2018-09-01 00:00:00
CFHABEJHC,2018-09-01 07:24:52,地铁入站,0,0,262011112,地铁四号线,,,0,2018-09-01 00:00:00
CCJCEJCIC,2018-09-01 07:21:46,地铁出站,380,400,262016102,地铁四号线,深圳北站,AGM-102,0,2018-09-01 00:00:00
FFCBHIAFD,2018-09-01 07:23:36,地铁入站,0,0,262011112,地铁四号线,,,0,2018-09-01 00:00:00
CCJHIEJJA,2018-09-01 07:27:32,地铁入站,0,0,260012105,地铁二号线,蛇口港,IGT-105,0,2018-09-01 00:00:00
CCAFBDGFB,2018-09-01 07:28:44,地铁出站,435,500,260037105,地铁二号线,湖贝,AGT-105,1,2018-09-01 00:00:00
CBBFJICJD,2018-09-01 07:27:51,地铁入站,0,0,268022114,地铁一号线,白石洲,AGM-114,0,2018-09-01 00:00:00
FHEABEAEC,2018-09-01 07:27:46,地铁入站,0,0,268004104,地铁一号线,大剧院站,IGT-104,0,2018-09-01 00:00:00
CBHHHADAC,2018-09-01 07:27:35,地铁出站,475,500,268008104,地铁一号线,会展中心站,OGT-104,0,2018-09-01 00:00:00
FFIBAIGJH,2018-09-01 07:28:20,地铁出站,475,500,268008105,地铁一号线,会展中心站,OGT-105,0,2018-09-01 00:00:00
FHEIGDIFF,2018-09-01 07:28:33,地铁入站,0,0,268008155,地铁一号线,,,0,2018-09-01 00:00:00
