card_no,deal_date,deal_type,deal_money,deal_value,equ_no,company_name,station,car_no,conn_mark,close_date
FFFCFBFED,2018-09-01 10:26:14,地铁入站,0,0,268035106,地铁一号线,后瑞,IGT-106,0,2018-09-01 00:00:00
BJEDAHJJ,2018-09-01 10:26:25,地铁出站,475,500,268001116,地铁一号线,罗湖站,OGT-116,0,2018-09-01 00:00:00
FFBDIGBII,2018-09-01 10:26:13,地铁出站,530,600,268001117,地铁一号线,罗湖站,OGT-117,1,2018-09-01 00:00:00
FIJBEJAFC,2018-09-01 10:26:56,地铁出站,570,600,268025119,地铁一号线,桃园,IGT-119,0,2018-09-01 00:00:00
FHCJIAAGH,2018-09-01 10:26:43,地铁入站,0,0,268031102,地铁一号线,宝体,OGT-102,0,2018-09-01 00:00:00
FHHJHJJFF,2018-09-01 09:31:06,巴士,160,200,220003686,东部公共交通,M271,04055D,0,2018-09-01 00:00:00
CBDCIFAJJ,2018-09-01 09:39:31,巴士,160,200,220003686,东部公共交通,M271,04055D,0,2018-09-01 00:00:00
CCADGDJGF,2018-09-01 09:34:19,巴士,315,400,220003687,东部公共交通,M239,BW877,0,2018-09-01 00:00:00
FIAAAFJFH,2018-09-01 08:20:31,巴士,200,250,220003689,东部公共交通,M283,CC516,0,2018-09-01 00:00:00
CFAIAFFFH,2018-09-01 08:46:45,巴士,200,250,220003689,东部公共交通,M283,CC516,0,2018-09-01 00:00:00
FIABBEJJE,2018-09-01 09:44:20,巴士,160,250,220003689,东部公共交通,M283,CC516,1,2018-09-01 00:00:00
FHFCGAEHB,2018-09-01 09:51:31,巴士,160,250,220003689,东部公共交通,M283,CC516,1,2018-09-01 00:00:00
FIJAEABAD,2018-09-01 10:26:56,地铁出站,435,500,268006131,地铁一号线,,,1,2018-09-01 00:00:00
FIAJJJEAC,2018-09-01 09:52:30,巴士,160,250,220003689,东部公共交通,M283,CC516,1,2018-09-01 00:00:00
FHHCEEJCA,2018-09-01 10:23:22,地铁入站,0,0,260020123,地铁二号线,,,0,2018-09-01 00:00:00
FFEFIAFDB,2018-09-01 06:54:44,地铁入站,0,0,263024134,地铁五号线,深圳北,IGT-134,0,2018-09-01 00:00:00
FHFIFFDAC,2018-09-01 10:21:46,地铁出站,380,400,263031105,地铁五号线,长龙,OGT-105,0,2018-09-01 00:00:00
CBEGJJBGG,2018-09-01 10:23:42,地铁入站,0,0,260028109,地铁二号线,香梅北,IGT-109,0,2018-09-01 00:00:00
CJJADIGD,2018-09-01 10:24:32,地铁入站,0,0,260028109,地铁二号线,香梅北,IGT-109,0,2018-09-01 00:00:00
FIJGAHDAG,2018-09-01 10:24:44,地铁出站,190,200,260013113,地铁二号线,海上世界,OGT-113,0,2018-09-01 00:00:00
FHGEGGIDI,2018-09-01 06:54:48,地铁出站,190,200,263024111,地铁五号线,深圳北,OGT-111,0,2018-09-01 00:00:00
FHEAFAJAC,2018-09-01 06:54:41,地铁出站,190,200,263024121,地铁五号线,深圳北,OGT-121,0,2018-09-01 00:00:00
BIJFJJHDB,2018-09-01 10:22:20,地铁出站,190,200,263037114,地铁五号线,黄贝岭,AGT-114,0,2018-09-01 00:00:00
BICHIEHJF,2018-09-01 06:54:28,地铁出站,285,300,263024112,地铁五号线,深圳北,OGT-112,0,2018-09-01 00:00:00
CFHJEBGHG,2018-09-01 06:39:15,地铁出站,150,200,263024110,地铁五号线,深圳北,OGT-110,1,2018-09-01 00:00:00
FHGEAJEHA,2018-09-01 10:22:20,地铁入站,0,0,263032108,地铁五号线,布吉,IGT-108,0,2018-09-01 00:00:00
CBFHEABFI,2018-09-01 10:22:13,地铁入站,0,0,263025107,地铁五号线,民治,IGT-107,0,2018-09-01 00:00:00
BICIABCCD,2018-09-01 06:39:14,地铁出站,190,200,263024125,地铁五号线,深圳北,OGT-125,0,2018-09-01 00:00:00
FFFHDGGAC,2018-09-01 06:54:42,地铁出站,150,200,263024120,地铁五号线,深圳北,OGT-120,1,2018-09-01 00:00:00
FFGAFHGFI,2018-09-01 10:22:32,地铁出站,190,200,263026109,地铁五号线,五和,OGT-109,0,2018-09-01 00:00:00
FIJDDHHBF,2018-09-01 10:25:26,地铁入站,0,0,260037121,地铁二号线,湖贝,AGM-121,0,2018-09-01 00:00:00
FHFFIIJGH,2018-09-01 10:25:22,地铁出站,625,700,260020108,地铁二号线,科苑,OGT-108,1,2018-09-01 00:00:00
FIJFCIDDB,2018-09-01 10:25:52,地铁入站,0,0,260018111,地铁二号线,登良,IGT-111,0,2018-09-01 00:00:00
FHEFEHCDA,2018-09-01 10:26:02,地铁入站,0,0,260017107,地铁二号线,海月,IGT-107,0,2018-09-01 00:00:00
CJJHFFJH,2018-09-01 10:24:54,地铁出站,475,500,260036107,地铁二号线,大剧院,AGM-107,0,2018-09-01 00:00:00
CBBJHJHAJ,2018-09-01 10:25:52,地铁出站,475,500,260018108,地铁二号线,登良,OGT-108,0,2018-09-01 00:00:00
FFFJFJGEJ,2018-09-01 10:25:18,地铁出站,285,300,260034129,地铁二号线,,,0,2018-09-01 00:00:00
DDABEBDAI,2018-09-01 10:25:11,地铁出站,475,500,260036106,地铁二号线,大剧院,AGM-106,0,2018-09-01 00:00:00
CFBDCHDFA,2018-09-01 10:22:41,地铁出站,625,700,263015115,地铁五号线,翻身,OGT-115,1,2018-09-01 00:00:00
FFGHADEHH,2018-09-01 10:23:12,地铁入站,0,0,263026120,地铁五号线,五和,IGT-120,0,2018-09-01 00:00:00
CFBBJGHCC,2018-09-01 10:22:20,地铁出站,625,700,263031107,地铁五号线,长龙,OGT-107,1,2018-09-01 00:00:00
CCADBHBBI,2018-09-01 10:26:37,地铁出站,190,200,260015107,地铁二号线,东角头,OGT-107,0,2018-09-01 00:00:00
FFCGHHHAB,2018-09-01 10:26:37,地铁出站,380,400,260019105,地铁二号线,后海,IGT-105,0,2018-09-01 00:00:00
FHDBHAAAD,2018-09-01 10:26:10,地铁出站,190,200,260016110,地铁二号线,湾厦,OGT-110,0,2018-09-01 00:00:00
FFHCIECBD,2018-09-01 10:26:35,地铁入站,0,0,260039105,地铁二号线,新秀站,AGT-105,0,2018-09-01 00:00:00
FFIACDJIF,2018-09-01 10:26:39,地铁入站,0,0,260039106,地铁二号线,新秀站,AGT-106,0,2018-09-01 00:00:00
FHFEEJJDA,2018-09-01 07:27:34,地铁出站,570,600,263024110,地铁五号线,深圳北,OGT-110,0,2018-09-01 00:00:00
BCCFHIGH,2018-09-01 10:23:11,地铁入站,0,0,263015108,地铁五号线,翻身,AGT-108,0,2018-09-01 00:00:00
FHADEGIJJ,2018-09-01 10:22:48,地铁入站,0,0,263028109,地铁五号线,杨美,IGT-109,0,2018-09-01 00:00:00
FHDCDHFJF,2018-09-01 07:25:21,地铁出站,190,200,263024125,地铁五号线,深圳北,OGT-125,0,2018-09-01 00:00:00
FHFJDDECF,2018-09-01 07:33:31,地铁出站,475,500,263024111,地铁五号线,深圳北,OGT-111,0,2018-09-01 00:00:00
CCABFICGF,2018-09-01 10:23:48,地铁入站,0,0,263017112,地铁五号线,洪浪北,IGT-112,0,2018-09-01 00:00:00
FFGAAIHJD,2018-09-01 07:21:03,地铁出站,475,500,263024112,地铁五号线,深圳北,OGT-112,0,2018-09-01 00:00:00
CFBDGAJAE,2018-09-01 07:29:00,地铁出站,570,600,263024108,地铁五号线,深圳北,AGT-108,0,2018-09-01 00:00:00
FHEGJGDBC,2018-09-01 10:24:19,地铁出站,285,300,263030101,地铁五号线,下水径,OGT-101,0,2018-09-01 00:00:00
FHICIBEAE,2018-09-01 10:24:27,地铁出站,475,500,263026110,地铁五号线,五和,OGT-110,0,2018-09-01 00:00:00
BJAAHEFE,2018-09-01 10:23:55,地铁出站,380,400,263028101,地铁五号线,杨美,OGT-101,0,2018-09-01 00:00:00
CBAIHDDGC,2018-09-01 10:23:22,地铁出站,150,200,263024111,地铁五号线,深圳北,OGT-111,1,2018-09-01 00:00:00
CFBHFEAIJ,2018-09-01 10:24:40,地铁入站,0,0,263037118,地铁五号线,黄贝岭,IGT-118,0,2018-09-01 00:00:00
FFHCGDBDB,2018-09-01 10:24:23,地铁入站,0,0,263022116,地铁五号线,塘朗,IGT-116,0,2018-09-01 00:00:00
CBIEEICJF,2018-09-01 10:24:55,地铁入站,0,0,263037102,地铁五号线,黄贝岭,IGT-102,0,2018-09-01 00:00:00
FHDFAICGI,2018-09-01 08:18:03,巴士,120,200,220002771,东部公共交通,M395,45147D,1,2018-09-01 00:00:00
BICAFEEAE,2018-08-31 19:08:27,巴士,685,1000,220002772,东部公共交通,E25,34990D,1,2018-09-01 00:00:00
CBDIJEEGJ,2018-09-01 08:30:39,巴士,160,200,220002773,东部公共交通,317,CC401,0,2018-09-01 00:00:00
FHHBJDJCH,2018-09-01 08:53:50,巴士,160,200,220002773,东部公共交通,317,CC401,0,2018-09-01 00:00:00
CCJJBEAEE,2018-09-01 09:05:06,巴士,160,200,220002773,东部公共交通,317,CC401,0,2018-09-01 00:00:00
FHEEFHIGB,2018-09-01 10:24:38,地铁入站,0,0,263027120,地铁五号线,坂田,IGT-120,0,2018-09-01 00:00:00
FFJBGJDCF,2018-09-01 10:19:16,地铁出站,380,400,262019601,地铁四号线,上梅林,AGM-601,0,2018-09-01 00:00:00
FIHHBDJGJ,2018-09-01 10:18:16,地铁出站,245,300,262016109,地铁四号线,深圳北站,AGM-109,1,2018-09-01 00:00:00
BIDAFDIID,2018-09-01 09:16:38,地铁出站,475,500,268017118,地铁四号线,福田口岸,"AGT-118 ",0,2018-09-01 00:00:00
BEAIADBFI,2018-09-01 09:47:37,巴士,100,200,220000980,东部公共交通,398,04030D,0,2018-09-01 00:00:00
FHDBJIBGC,2018-09-01 08:24:35,巴士,160,200,224005583,西部公共汽车,336线（混租电动）,粤B35378D,0,2018-09-01 00:00:00
FIAJFBCFF,2018-09-01 08:27:03,巴士,160,200,224005583,西部公共汽车,336线（混租电动）,粤B35378D,0,2018-09-01 00:00:00
CBJHCBCDB,2018-09-01 08:50:52,巴士,160,200,224005583,西部公共汽车,336线（混租电动）,粤B35378D,0,2018-09-01 00:00:00
CBCBIDBAB,2018-09-01 09:50:31,巴士,160,200,220000989,东部公共交通,398,05549D,0,2018-09-01 00:00:00
FHDFCIDEC,2018-09-01 08:06:51,巴士,160,200,224005778,西部公共汽车,M473线（混租电动）,粤B02563D,0,2018-09-01 00:00:00
BIDDIFIDJ,2018-09-01 08:11:26,巴士,160,200,224005778,西部公共汽车,M473线（混租电动）,粤B02563D,0,2018-09-01 00:00:00
CFHCBECCA,2018-09-01 08:06:17,巴士,160,200,220000990,东部公共交通,317,CC149,0,2018-09-01 00:00:00
CFHJAFFDG,2018-09-01 08:23:28,巴士,160,200,220000990,东部公共交通,317,CC149,0,2018-09-01 00:00:00
CFHEAAEJB,2018-09-01 08:45:47,巴士,160,200,220001343,东部公共交通,M567,08331D,0,2018-09-01 00:00:00
CBFBDHIBG,2018-09-01 08:20:56,巴士,160,200,224005842,西部公共汽车,M214线（混租电动）,粤B08709D,0,2018-09-01 00:00:00
FFEEHDABE,2018-09-01 08:35:08,巴士,160,200,224005842,西部公共汽车,M214线（混租电动）,粤B08709D,0,2018-09-01 00:00:00
FHGJBIFHC,2018-09-01 09:13:27,巴士,160,200,220001346,东部公共交通,M277,48672D,0,2018-09-01 00:00:00
BEBJIDCJH,2018-09-01 08:40:00,巴士,100,200,224005842,西部公共汽车,M214线（混租电动）,粤B08709D,0,2018-09-01 00:00:00
CFHBIJDAA,2018-09-01 08:44:16,巴士,160,200,224005842,西部公共汽车,M214线（混租电动）,粤B08709D,0,2018-09-01 00:00:00
CFAGJGHBB,2018-09-01 09:15:55,巴士,160,200,224005842,西部公共汽车,M214线（混租电动）,粤B08709D,0,2018-09-01 00:00:00
CBADJAIDF,2018-09-01 09:33:05,巴士,160,200,224005842,西部公共汽车,M214线（混租电动）,粤B08709D,0,2018-09-01 00:00:00
FHGIFADBG,2018-09-01 08:13:22,巴士,200,250,224005845,西部公共汽车,393线（混租电动）,粤B09601D,0,2018-09-01 00:00:00
FFHECCDEA,2018-09-01 08:22:22,巴士,200,250,224005845,西部公共汽车,393线（混租电动）,粤B09601D,0,2018-09-01 00:00:00
CFCBFJFIC,2018-09-01 08:25:03,巴士,200,250,224005845,西部公共汽车,393线（混租电动）,粤B09601D,0,2018-09-01 00:00:00
FHGJAJHFH,2018-09-01 08:43:47,巴士,200,250,224005845,西部公共汽车,393线（混租电动）,粤B09601D,0,2018-09-01 00:00:00
FIAJIFFDG,2018-09-01 08:07:10,巴士,160,200,220001348,东部公共交通,M461,03543D,0,2018-09-01 00:00:00
BIAGDAFAH,2018-09-01 08:16:01,巴士,160,200,220001348,东部公共交通,M461,03543D,0,2018-09-01 00:00:00
CFFJEFDAJ,2018-09-01 08:03:19,巴士,390,500,224005855,西部公共汽车,高快巴士27号线（混租电动）,粤B09245D,0,2018-09-01 00:00:00
FHIEIDGJH,2018-09-01 08:32:18,巴士,160,200,220001348,东部公共交通,M461,03543D,0,2018-09-01 00:00:00
CBHGICEIF,2018-09-01 08:03:49,巴士,390,500,224005855,西部公共汽车,高快巴士27号线（混租电动）,粤B09245D,0,2018-09-01 00:00:00
BICBCJGBB,2018-09-01 08:04:40,巴士,390,500,224005855,西部公共汽车,高快巴士27号线（混租电动）,粤B09245D,0,2018-09-01 00:00:00
FFEIJGJHE,2018-09-01 09:20:04,巴士,200,250,224005875,西部公共汽车,M373线（混租电动）,粤B33931D,0,2018-09-01 00:00:00
DICBHCDFA,2018-09-01 09:24:14,巴士,0,200,220001379,东部公共交通,M357,08153D,0,2018-09-01 00:00:00
FFEGJAABF,2018-09-01 09:43:55,巴士,80,100,220001380,东部公共交通,B956,03473D,0,2018-09-01 00:00:00
CFAAEFGJD,2018-09-01 08:09:29,巴士,80,100,220001382,东部公共交通,B671,02943D,0,2018-09-01 00:00:00
CBEBCECAC,2018-09-01 09:38:20,巴士,80,100,220001382,东部公共交通,B671,02943D,0,2018-09-01 00:00:00
FIJBHBHEC,2018-09-01 08:27:49,巴士,160,200,224005927,西部公共汽车,336线（混租电动）,粤B32512D,0,2018-09-01 00:00:00
FFIAAHAIG,2018-09-01 09:18:32,巴士,160,200,224005927,西部公共汽车,336线（混租电动）,粤B32512D,0,2018-09-01 00:00:00
FHDEHGFCC,2018-09-01 08:13:44,巴士,200,250,224005935,西部公共汽车,M373线（混租电动）,粤B33985D,0,2018-09-01 00:00:00
FFEIHIJEC,2018-09-01 09:21:23,巴士,200,250,224005935,西部公共汽车,M373线（混租电动）,粤B33985D,0,2018-09-01 00:00:00
BIDIBCCFI,2018-09-01 09:22:32,巴士,160,200,224005952,西部公共汽车,376线（混租电动）,粤B36727D,0,2018-09-01 00:00:00
CBIDJDIAF,2018-09-01 09:27:22,巴士,160,200,224005952,西部公共汽车,376线（混租电动）,粤B36727D,0,2018-09-01 00:00:00
BIDCAEJAJ,2018-09-01 08:22:29,巴士,200,250,224005964,西部公共汽车,M373线（混租电动）,粤B33992D,0,2018-09-01 00:00:00
CCJBEIFJE,2018-09-01 09:34:52,巴士,200,250,224005964,西部公共汽车,M373线（混租电动）,粤B33992D,0,2018-09-01 00:00:00
FHIHDFEIH,2018-09-01 08:15:07,巴士,200,250,224005978,西部公共汽车,M373线（混租电动）,粤B34588D,0,2018-09-01 00:00:00
FIJEIJFCJ,2018-09-01 09:51:35,巴士,200,250,224005978,西部公共汽车,M373线（混租电动）,粤B34588D,0,2018-09-01 00:00:00
FHGBGJJHA,2018-09-01 08:15:13,巴士,200,250,224006005,西部公共汽车,M373线（混租电动）,粤B34098D,0,2018-09-01 00:00:00
CBFEIDBGF,2018-09-01 08:26:11,巴士,200,250,224006005,西部公共汽车,M373线（混租电动）,粤B34098D,0,2018-09-01 00:00:00
BCDEHFFA,2018-09-01 08:30:29,巴士,200,250,224006005,西部公共汽车,M373线（混租电动）,粤B34098D,0,2018-09-01 00:00:00
BAJAIFEE,2018-09-01 08:31:01,巴士,200,250,224006005,西部公共汽车,M373线（混租电动）,粤B34098D,0,2018-09-01 00:00:00
FFEGHHHAA,2018-09-01 09:17:33,巴士,200,250,224006018,西部公共汽车,M373线（混租电动）,粤B33981D,0,2018-09-01 00:00:00
FHDDCIIEH,2018-09-01 10:12:58,地铁入站,0,0,262011104,地铁四号线,清湖,AGM-104,0,2018-09-01 00:00:00
FFDGBGBGJ,2018-09-01 09:41:08,地铁入站,0,0,262016115,地铁四号线,,,0,2018-09-01 00:00:00
CFHJFBBGB,2018-09-01 10:18:00,地铁入站,0,0,262014111,地铁四号线,上塘,AGM-111,0,2018-09-01 00:00:00
BEAHBGGFG,2018-09-01 10:19:12,地铁出站,200,400,262019601,地铁四号线,上梅林,AGM-601,0,2018-09-01 00:00:00
FHGGBDECH,2018-09-01 09:42:40,地铁出站,285,300,268021103,地铁四号线,少年宫,OGT-103,0,2018-09-01 00:00:00
FFFJCEJGH,2018-09-01 10:15:26,地铁入站,0,0,262017106,地铁四号线,白石龙,AGM-106,0,2018-09-01 00:00:00
FFGIAEDJD,2018-09-01 10:17:30,地铁入站,0,0,262017106,地铁四号线,白石龙,AGM-106,0,2018-09-01 00:00:00
BEBAGFFAJ,2018-09-01 10:11:12,地铁出站,100,200,262013102,地铁四号线,龙胜,AGM-102,0,2018-09-01 00:00:00
BJCBJJAB,2018-09-01 09:21:01,地铁出站,475,500,268017114,地铁四号线,福田口岸,"OGT-114 ",0,2018-09-01 00:00:00
FHEGIDJIJ,2018-09-01 08:14:38,巴士,160,200,220000178,东部公共交通,620,46998D,0,2018-09-01 00:00:00
FHFHIIJDE,2018-09-01 08:13:37,巴士,160,200,220000970,东部公共交通,317,CC555,0,2018-09-01 00:00:00
CBICFCAHI,2018-09-01 08:57:59,巴士,160,200,220000976,东部公共交通,398,07925D,0,2018-09-01 00:00:00
CFJFDCDED,2018-09-01 08:35:24,巴士,240,300,220001416,东部公共交通,M239,CB338,0,2018-09-01 00:00:00
BCBIBJAA,2018-09-01 08:43:58,巴士,240,300,220001416,东部公共交通,M239,CB338,0,2018-09-01 00:00:00
FHFBEIIDG,2018-09-01 09:00:53,巴士,160,200,220001416,东部公共交通,M239,CB338,0,2018-09-01 00:00:00
FFFJGFIJD,2018-09-01 09:13:41,巴士,160,200,220001416,东部公共交通,M239,CB338,0,2018-09-01 00:00:00
FHICIIIEJ,2018-09-01 08:06:19,巴士,160,200,220001417,东部公共交通,M239,CC109,0,2018-09-01 00:00:00
BEBBCEFDB,2018-09-01 09:02:15,巴士,150,300,220001417,东部公共交通,M239,CC109,0,2018-09-01 00:00:00
CBCBDECAD,2018-09-01 09:20:00,巴士,160,200,220001417,东部公共交通,M239,CC109,0,2018-09-01 00:00:00
FFGDCFBEB,2018-09-01 08:22:07,巴士,315,400,220001418,东部公共交通,M239,CC141,0,2018-09-01 00:00:00
CBBBCHHEJ,2018-09-01 08:53:01,巴士,160,200,220001418,东部公共交通,M239,CC141,0,2018-09-01 00:00:00
FHGEJBAAI,2018-09-01 09:24:16,巴士,160,200,220001418,东部公共交通,M239,CC141,0,2018-09-01 00:00:00
FFHCIBEBG,2018-09-01 08:04:30,巴士,160,200,220001420,东部公共交通,M239,CB370,0,2018-09-01 00:00:00
BCBEFDFA,2018-09-01 08:44:24,巴士,160,200,220001427,东部公共交通,M239,BW743,0,2018-09-01 00:00:00
FHIFAJDGI,2018-09-01 09:05:12,巴士,120,200,220001427,东部公共交通,M239,BW743,0,2018-09-01 00:00:00
FHEEJEBHC,2018-09-01 08:13:38,巴士,120,200,220001428,东部公共交通,M239,BW607,0,2018-09-01 00:00:00
FIJEDHIGJ,2018-09-01 09:17:23,巴士,160,200,220001429,东部公共交通,M239,CB372,0,2018-09-01 00:00:00
FIADDHCHA,2018-09-01 08:33:16,巴士,200,250,224006068,西部公共汽车,M373线（混租电动）,粤B31815D,0,2018-09-01 00:00:00
FFJBFDJDI,2018-09-01 08:40:55,巴士,200,250,224006068,西部公共汽车,M373线（混租电动）,粤B31815D,0,2018-09-01 00:00:00
CBBCDCJAE,2018-09-01 09:45:08,巴士,200,250,224006068,西部公共汽车,M373线（混租电动）,粤B31815D,0,2018-09-01 00:00:00
BIJHEIFAH,2018-09-01 09:08:07,巴士,160,200,220001432,东部公共交通,M239,BW862,0,2018-09-01 00:00:00
FIJEDCIDE,2018-09-01 08:13:31,巴士,200,250,224006073,西部公共汽车,M302线（混租电动）,粤B35879D,0,2018-09-01 00:00:00
FHDEBGBFF,2018-09-01 09:28:29,巴士,160,200,224006077,西部公共汽车,612线（混租电动）,粤B38043D,0,2018-09-01 00:00:00
FHGCCDCGC,2018-09-01 08:02:09,巴士,120,200,224006084,西部公共汽车,612线（混租电动）,粤B38950D,1,2018-09-01 00:00:00
CFADHHCHI,2018-09-01 08:46:29,巴士,160,200,224006084,西部公共汽车,612线（混租电动）,粤B38950D,0,2018-09-01 00:00:00
FHHDHAAHG,2018-09-01 08:50:25,巴士,160,200,224006084,西部公共汽车,612线（混租电动）,粤B38950D,0,2018-09-01 00:00:00
FFEBIBHJB,2018-09-01 09:24:39,巴士,160,200,224006084,西部公共汽车,612线（混租电动）,粤B38950D,0,2018-09-01 00:00:00
FHHCIDJDI,2018-09-01 08:33:17,巴士,200,250,224006085,西部公共汽车,M302线（混租电动）,粤B36741D,0,2018-09-01 00:00:00
BEAIIABFI,2018-09-01 08:48:40,巴士,125,250,224006085,西部公共汽车,M302线（混租电动）,粤B36741D,0,2018-09-01 00:00:00
FIJBFEBBC,2018-09-01 09:22:16,巴士,200,250,224006085,西部公共汽车,M302线（混租电动）,粤B36741D,0,2018-09-01 00:00:00
CBBJGHHIC,2018-09-01 08:23:33,巴士,120,200,224006086,西部公共汽车,M258线（混租电动）,粤B39933D,1,2018-09-01 00:00:00
CFACDHCGJ,2018-09-01 09:52:45,巴士,160,200,224006086,西部公共汽车,M258线（混租电动）,粤B39933D,0,2018-09-01 00:00:00
CCAFDHEIJ,2018-09-01 08:49:49,巴士,160,200,224006087,西部公共汽车,M258线（混租电动）,粤B35868D,0,2018-09-01 00:00:00
CBFIDFBCF,2018-09-01 08:04:26,巴士,160,200,224006089,西部公共汽车,612线（混租电动）,粤B38866D,0,2018-09-01 00:00:00
CFHBCDEEC,2018-09-01 08:16:02,巴士,160,200,224006089,西部公共汽车,612线（混租电动）,粤B38866D,0,2018-09-01 00:00:00
FFFEDCGHD,2018-09-01 08:23:12,巴士,160,200,224006089,西部公共汽车,612线（混租电动）,粤B38866D,0,2018-09-01 00:00:00
CCAAGIEJA,2018-09-01 08:27:23,巴士,160,200,224006089,西部公共汽车,612线（混租电动）,粤B38866D,0,2018-09-01 00:00:00
FFGBHCDCB,2018-09-01 08:34:17,巴士,160,200,224006089,西部公共汽车,612线（混租电动）,粤B38866D,0,2018-09-01 00:00:00
FHGIADIFA,2018-09-01 08:39:15,巴士,160,200,224006089,西部公共汽车,612线（混租电动）,粤B38866D,0,2018-09-01 00:00:00
CBCBCEIDF,2018-09-01 08:11:33,巴士,200,250,224006092,西部公共汽车,M302线（混租电动）,粤B05069D,0,2018-09-01 00:00:00
FFGGHFHHG,2018-09-01 10:18:50,地铁出站,285,300,267014112,地铁九号线,下沙,OGT-112,0,2018-09-01 00:00:00
CFACGCJJG,2018-09-01 10:18:08,地铁入站,0,0,241019127,地铁十一号线,机场站,IGT-127,0,2018-09-01 00:00:00
CFBCGGBGF,2018-09-01 10:15:52,地铁入站,0,0,262015117,地铁四号线,红山,AGM-117,0,2018-09-01 00:00:00
CBJCFCIBF,2018-09-01 10:19:20,地铁出站,285,300,262019601,地铁四号线,上梅林,AGM-601,0,2018-09-01 00:00:00
CFCJBDJHJ,2018-09-01 08:03:07,巴士,160,200,224005066,西部公共汽车,334线（混租电动）,粤B04787D,0,2018-09-01 00:00:00
FIAJFJIGA,2018-09-01 08:56:46,巴士,160,200,224005066,西部公共汽车,334线（混租电动）,粤B04787D,0,2018-09-01 00:00:00
CCJFGCHAI,2018-09-01 09:29:09,巴士,160,200,224005066,西部公共汽车,334线（混租电动）,粤B04787D,0,2018-09-01 00:00:00
CCABBJJGB,2018-09-01 08:34:39,巴士,160,200,224005089,西部公共汽车,M383线（混租电动）,粤B07573D,0,2018-09-01 00:00:00
BEBBCBAGB,2018-09-01 09:40:39,地铁出站,200,400,268021123,地铁四号线,少年宫,OGT-123,0,2018-09-01 00:00:00
BIDJHCJAJ,2018-09-01 09:53:10,巴士,200,250,224005105,西部公共汽车,M421线（混租电动）,粤B07255D,0,2018-09-01 00:00:00
FFJBCFBIH,2018-09-01 08:26:29,巴士,200,250,224005123,西部公共汽车,M264线（混租电动）,粤B06823D,0,2018-09-01 00:00:00
FIJEFCIGA,2018-09-01 09:02:18,巴士,200,250,224005123,西部公共汽车,M264线（混租电动）,粤B06823D,0,2018-09-01 00:00:00
CFBFJIBDE,2018-09-01 09:09:30,巴士,160,250,224005135,西部公共汽车,322线（混租电动),粤B34360D,1,2018-09-01 00:00:00
CCJHFBDDC,2018-09-01 08:11:31,巴士,200,250,224005138,西部公共汽车,322线（混租电动),粤B06829D,0,2018-09-01 00:00:00
FIABBEABB,2018-09-01 08:23:31,巴士,200,250,224005138,西部公共汽车,322线（混租电动),粤B06829D,0,2018-09-01 00:00:00
